Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
125.850167,7.4455,0.0,273.541,274.9,0.0,1.0,7.4455, 
125.900167,7.4211,0.0,273.041,274.4,0.0,1.0,7.4211, 
125.950167,7.3981,0.0,272.541,273.904,0.0,1.0,7.3981, 
126.000167,7.3748,0.0,272.041,273.404,0.0,1.0,7.3748, 
126.050167,7.3509,0.0,271.541,272.9,0.0,1.0,7.3509, 
126.100167,7.3261,0.0,271.045,272.408,0.0,1.0,7.3261, 
126.150167,7.3024,0.0,270.545,271.908,0.0,1.0,7.3024, 
126.200167,7.2775,0.0,270.045,271.412,0.0,1.0,7.2775, 
126.250167,7.2552,0.0,269.545,270.912,0.0,1.0,7.2552, 
126.300167,7.2294,0.0,269.045,270.412,0.0,1.0,7.2294, 
126.350167,7.2065,0.0,268.545,269.916,0.0,1.0,7.2065, 
126.400167,7.1803,0.0,268.05,269.416,0.0,1.0,7.1803, 
126.450167,7.1572,0.0,267.55,268.912,0.0,1.0,7.1572, 
126.500167,7.1348,0.0,267.05,268.42,0.0,1.0,7.1348, 
126.550167,7.1096,0.0,266.55,267.92,0.0,1.0,7.1096, 
126.600167,7.085,0.0,266.05,267.42,0.0,1.0,7.085, 
126.650167,7.0617,0.0,265.554,266.937,0.0,1.0,7.0617, 
126.700167,7.0391,0.0,265.054,266.429,0.0,1.0,7.0391, 
126.750167,7.0164,0.0,264.554,265.933,0.0,1.0,7.0164, 
126.800167,6.9929,0.0,264.054,265.429,0.0,1.0,6.9929, 
126.850167,6.9706,0.0,263.554,264.929,0.0,1.0,6.9706, 
126.900167,6.9455,0.0,263.058,264.437,0.0,1.0,6.9455, 
126.950167,6.9225,0.0,262.558,263.933,0.0,1.0,6.9225, 
127.000167,6.8999,0.0,262.058,263.437,0.0,1.0,6.8999, 
127.050167,6.8761,0.0,261.558,262.945,0.0,1.0,6.8761, 
127.100167,6.8536,0.0,261.058,262.445,0.0,1.0,6.8536, 
127.150167,6.83,0.0,260.562,261.945,0.0,1.0,6.83, 
127.200167,6.8064,0.0,260.062,261.445,0.0,1.0,6.8064, 
127.250167,6.7841,0.0,259.562,260.95,0.0,1.0,6.7841, 
127.300167,6.7614,0.0,259.062,260.45,0.0,1.0,6.7614, 
127.350167,6.7383,0.0,258.562,259.954,0.0,1.0,6.7383, 
127.400167,6.7157,0.0,258.066,259.454,0.0,1.0,6.7157, 
127.450167,6.6943,0.0,257.566,258.958,0.0,1.0,6.6943, 
127.500167,6.6701,0.0,257.066,258.462,0.0,1.0,6.6701, 
127.550167,6.6476,0.0,256.566,257.958,0.0,1.0,6.6476, 
127.600167,6.6251,0.0,256.066,257.466,0.0,1.0,6.6251, 
127.650167,6.6026,0.0,255.57,256.97,0.0,1.0,6.6026, 
127.700167,6.5809,0.0,255.07,256.47,0.0,1.0,6.5809, 
127.750167,6.5573,0.0,254.57,255.975,0.0,1.0,6.5573, 
127.800167,6.5356,0.0,254.07,255.475,0.0,1.0,6.5356, 
127.850167,6.5137,0.0,253.57,254.983,0.0,1.0,6.5137, 
127.900167,6.4921,0.0,253.075,254.479,0.0,1.0,6.4921, 
127.950167,6.4699,0.0,252.575,253.987,0.0,1.0,6.4699, 
128.000167,6.4471,0.0,252.075,253.491,0.0,1.0,6.4471, 
128.050167,6.425,0.0,251.575,252.991,0.0,1.0,6.425, 
128.100167,6.4037,0.0,251.075,252.491,0.0,1.0,6.4037, 
128.150167,6.381,0.0,250.579,252.0,0.0,1.0,6.381, 
128.200167,6.3589,0.0,250.079,251.495,0.0,1.0,6.3589, 
128.250167,6.338,0.0,249.579,251.0,0.0,1.0,6.338, 
128.300167,6.3162,0.0,249.079,250.508,0.0,1.0,6.3162, 
128.350167,6.2935,0.0,248.579,250.008,0.0,1.0,6.2935, 
128.400167,6.2728,0.0,248.083,249.508,0.0,1.0,6.2728, 
128.450167,6.2509,0.0,247.583,249.008,0.0,1.0,6.2509, 
128.500167,6.2298,0.0,247.083,248.512,0.0,1.0,6.2298, 
128.550167,6.2073,0.0,246.583,248.016,0.0,1.0,6.2073, 
128.600167,6.1859,0.0,246.083,247.516,0.0,1.0,6.1859, 
128.650167,6.1641,0.0,245.587,247.016,0.0,1.0,6.1641, 
128.700167,6.1427,0.0,245.087,246.516,0.0,1.0,6.1427, 
128.750167,6.1202,0.0,244.587,246.02,0.0,1.0,6.1202, 
128.800167,6.0991,0.0,244.087,245.516,0.0,1.0,6.0991, 
128.850167,6.0787,0.0,243.587,245.025,0.0,1.0,6.0787, 
128.900167,6.0569,0.0,243.091,244.525,0.0,1.0,6.0569, 
128.950167,6.0354,0.0,242.591,244.029,0.0,1.0,6.0354, 
129.000167,6.014,0.0,242.091,243.525,0.0,1.0,6.014, 
129.050167,5.9924,0.0,241.591,243.033,0.0,1.0,5.9924, 
129.100167,5.9711,0.0,241.091,242.533,0.0,1.0,5.9711, 
129.150167,5.9494,0.0,240.595,242.033,0.0,1.0,5.9494, 
129.200167,5.9275,0.0,240.095,241.533,0.0,1.0,5.9275, 
129.250167,5.907,0.0,239.595,241.033,0.0,1.0,5.907, 
129.300167,5.8864,0.0,239.095,240.533,0.0,1.0,5.8864, 
129.350167,5.8646,0.0,238.595,240.033,0.0,1.0,5.8646, 
129.400167,5.844,0.0,238.095,239.537,0.0,1.0,5.844, 
129.450167,5.823,0.0,237.6,239.033,0.0,1.0,5.823, 
129.500167,5.8017,0.0,237.1,238.537,0.0,1.0,5.8017, 
129.550167,5.7793,0.0,236.6,238.037,0.0,1.0,5.7793, 
129.600167,5.7581,0.0,236.1,237.537,0.0,1.0,5.7581, 
129.650167,5.7384,0.0,235.6,237.041,0.0,1.0,5.7384, 
129.700167,5.7172,0.0,235.104,236.541,0.0,1.0,5.7172, 
129.750167,5.697,0.0,234.604,236.041,0.0,1.0,5.697, 
129.800167,5.6768,0.0,234.104,235.55,0.0,1.0,5.6768, 
129.850167,5.6559,0.0,233.604,235.045,0.0,1.0,5.6559, 
129.900167,5.6342,0.0,233.104,234.545,0.0,1.0,5.6342, 
129.950167,5.6156,0.0,232.608,234.05,0.0,1.0,5.6156, 
130.000167,5.5942,0.0,232.108,233.55,0.0,1.0,5.5942, 
130.050167,5.5736,0.0,231.608,233.054,0.0,1.0,5.5736, 
130.100167,5.5517,0.0,231.108,232.554,0.0,1.0,5.5517, 
130.150167,5.5327,0.0,230.608,232.054,0.0,1.0,5.5327, 
130.200167,5.5125,0.0,230.112,231.554,0.0,1.0,5.5125, 
130.250167,5.4917,0.0,229.612,231.058,0.0,1.0,5.4917, 
130.300167,5.4726,0.0,229.112,230.558,0.0,1.0,5.4726, 
130.350167,5.4534,0.0,228.612,230.058,0.0,1.0,5.4534, 
130.400167,5.4328,0.0,228.112,229.558,0.0,1.0,5.4328, 
130.450167,5.4132,0.0,227.616,229.062,0.0,1.0,5.4132, 
130.500167,5.3932,0.0,227.116,228.562,0.0,1.0,5.3932, 
130.550167,5.372,0.0,226.616,228.062,0.0,1.0,5.372, 
130.600167,5.3527,0.0,226.116,227.566,0.0,1.0,5.3527, 
130.650167,5.3319,0.0,225.616,227.07,0.0,1.0,5.3319, 
130.700167,5.3109,0.0,225.12,226.57,0.0,1.0,5.3109, 
130.750167,5.2901,0.0,224.62,226.079,0.0,1.0,5.2901, 
130.800167,5.2699,0.0,224.12,225.579,0.0,1.0,5.2699, 
130.850167,5.2498,0.0,223.62,225.079,0.0,1.0,5.2498, 
130.900167,5.2307,0.0,223.12,224.583,0.0,1.0,5.2307, 
130.950167,5.2097,0.0,222.625,224.079,0.0,1.0,5.2097, 
131.000167,5.1894,0.0,222.125,223.587,0.0,1.0,5.1894, 
131.050167,5.1693,0.0,221.625,223.087,0.0,1.0,5.1693, 
131.100167,5.1513,0.0,221.125,222.587,0.0,1.0,5.1513, 
131.150167,5.1313,0.0,220.625,222.091,0.0,1.0,5.1313, 
131.200167,5.111,0.0,220.129,221.591,0.0,1.0,5.111, 
131.250167,5.0906,0.0,219.629,221.091,0.0,1.0,5.0906, 
131.300167,5.0714,0.0,219.129,220.6,0.0,1.0,5.0714, 
131.350167,5.0513,0.0,218.629,220.1,0.0,1.0,5.0513, 
131.400167,5.0305,0.0,218.129,219.595,0.0,1.0,5.0305, 
131.450167,5.0103,0.0,217.633,219.104,0.0,1.0,5.0103, 
131.500167,4.991,0.0,217.133,218.604,0.0,1.0,4.991, 
131.550167,4.9716,0.0,216.633,218.108,0.0,1.0,4.9716, 
131.600167,4.9522,0.0,216.133,217.612,0.0,1.0,4.9522, 
131.650167,4.9323,0.0,215.633,217.112,0.0,1.0,4.9323, 
131.700167,4.9123,0.0,215.137,216.616,0.0,1.0,4.9123, 
131.750167,4.8927,0.0,214.637,216.116,0.0,1.0,4.8927, 
131.800167,4.8729,0.0,214.137,215.616,0.0,1.0,4.8729, 
131.850167,4.8535,0.0,213.637,215.125,0.0,1.0,4.8535, 
131.900167,4.8346,0.0,213.137,214.625,0.0,1.0,4.8346, 
131.950167,4.8152,0.0,212.641,214.125,0.0,1.0,4.8152, 
132.000167,4.7956,0.0,212.141,213.625,0.0,1.0,4.7956, 
132.050167,4.776,0.0,211.641,213.125,0.0,1.0,4.776, 
132.100167,4.756,0.0,211.141,212.633,0.0,1.0,4.756, 
132.150167,4.7384,0.0,210.641,212.129,0.0,1.0,4.7384, 
132.200167,4.7191,0.0,210.145,211.637,0.0,1.0,4.7191, 
132.250167,4.7025,0.0,209.645,211.137,0.0,1.0,4.7025, 
132.300167,4.6828,0.0,209.145,210.641,0.0,1.0,4.6828, 
132.350167,4.6632,0.0,208.645,210.141,0.0,1.0,4.6632, 
132.400167,4.644,0.0,208.145,209.645,0.0,1.0,4.644, 
132.450167,4.6264,0.0,207.645,209.145,0.0,1.0,4.6264, 
132.500167,4.6061,0.0,207.15,208.645,0.0,1.0,4.6061, 
132.550167,4.5875,0.0,206.65,208.154,0.0,1.0,4.5875, 
132.600167,4.5697,0.0,206.15,207.654,0.0,1.0,4.5697, 
132.650167,4.5506,0.0,205.65,207.158,0.0,1.0,4.5506, 
132.700167,4.5346,0.0,205.15,206.658,0.0,1.0,4.5346, 
132.750167,4.5155,0.0,204.654,206.162,0.0,1.0,4.5155, 
132.800167,4.4962,0.0,204.154,205.67,0.0,1.0,4.4962, 
132.850167,4.4769,0.0,203.654,205.166,0.0,1.0,4.4769, 
132.900167,4.4582,0.0,203.154,204.666,0.0,1.0,4.4582, 
132.950167,4.44,0.0,202.654,204.179,0.0,1.0,4.44, 
133.000167,4.422,0.0,202.158,203.67,0.0,1.0,4.422, 
133.050167,4.4039,0.0,201.658,203.175,0.0,1.0,4.4039, 
133.100167,4.3855,0.0,201.158,202.683,0.0,1.0,4.3855, 
133.150167,4.3683,0.0,200.658,202.183,0.0,1.0,4.3683, 
133.200167,4.3508,0.0,200.158,201.683,0.0,1.0,4.3508, 
133.250167,4.3333,0.0,199.662,201.187,0.0,1.0,4.3333, 
133.300167,4.3153,0.0,199.162,200.691,0.0,1.0,4.3153, 
133.350167,4.2973,0.0,198.662,200.195,0.0,1.0,4.2973, 
133.400167,4.2796,0.0,198.162,199.704,0.0,1.0,4.2796, 
133.450167,4.2618,0.0,197.662,199.2,0.0,1.0,4.2618, 
133.500167,4.2439,0.0,197.166,198.704,0.0,1.0,4.2439, 
133.550167,4.2258,0.0,196.666,198.204,0.0,1.0,4.2258, 
133.600167,4.2087,0.0,196.166,197.708,0.0,1.0,4.2087, 
133.650167,4.1904,0.0,195.666,197.216,0.0,1.0,4.1904, 
133.700167,4.1732,0.0,195.166,196.716,0.0,1.0,4.1732, 
133.750167,4.1561,0.0,194.67,196.22,0.0,1.0,4.1561, 
133.800167,4.1385,0.0,194.17,195.725,0.0,1.0,4.1385, 
133.850167,4.1215,0.0,193.67,195.225,0.0,1.0,4.1215, 
133.900167,4.1047,0.0,193.17,194.729,0.0,1.0,4.1047, 
133.950167,4.087,0.0,192.67,194.233,0.0,1.0,4.087, 
134.000167,4.0703,0.0,192.175,193.729,0.0,1.0,4.0703, 
134.050167,4.053,0.0,191.675,193.233,0.0,1.0,4.053, 
134.100167,4.0353,0.0,191.175,192.741,0.0,1.0,4.0353, 
134.150167,4.0184,0.0,190.675,192.233,0.0,1.0,4.0184, 
134.200167,4.0007,0.0,190.175,191.741,0.0,1.0,4.0007, 
134.250167,3.9846,0.0,189.679,191.237,0.0,1.0,3.9846, 
134.300167,3.9664,0.0,189.179,190.741,0.0,1.0,3.9664, 
134.350167,3.9499,0.0,188.679,190.25,0.0,1.0,3.9499, 
134.400167,3.9337,0.0,188.179,189.75,0.0,1.0,3.9337, 
134.450167,3.9166,0.0,187.679,189.25,0.0,1.0,3.9166, 
134.500167,3.9003,0.0,187.183,188.754,0.0,1.0,3.9003, 
134.550167,3.8836,0.0,186.683,188.25,0.0,1.0,3.8836, 
134.600167,3.8668,0.0,186.183,187.758,0.0,1.0,3.8668, 
134.650167,3.8489,0.0,185.683,187.258,0.0,1.0,3.8489, 
134.700167,3.8336,0.0,185.183,186.758,0.0,1.0,3.8336, 
134.750167,3.8162,0.0,184.687,186.262,0.0,1.0,3.8162, 
134.800167,3.8002,0.0,184.187,185.762,0.0,1.0,3.8002, 
134.850167,3.7841,0.0,183.687,185.262,0.0,1.0,3.7841, 
134.900167,3.7675,0.0,183.187,184.766,0.0,1.0,3.7675, 
134.950167,3.7509,0.0,182.687,184.266,0.0,1.0,3.7509, 
135.000167,3.7344,0.0,182.191,183.77,0.0,1.0,3.7344, 
135.050167,3.7176,0.0,181.691,183.27,0.0,1.0,3.7176, 
135.100167,3.702,0.0,181.191,182.77,0.0,1.0,3.702, 
135.150167,3.6857,0.0,180.691,182.275,0.0,1.0,3.6857, 
135.200167,3.67,0.0,180.191,181.779,0.0,1.0,3.67, 
135.250167,3.6539,0.0,179.695,181.275,0.0,1.0,3.6539, 
135.300167,3.6381,0.0,179.195,180.779,0.0,1.0,3.6381, 
135.350167,3.6213,0.0,178.695,180.283,0.0,1.0,3.6213, 
135.400167,3.6057,0.0,178.195,179.787,0.0,1.0,3.6057, 
135.450167,3.5895,0.0,177.695,179.291,0.0,1.0,3.5895, 
135.500167,3.5745,0.0,177.195,178.791,0.0,1.0,3.5745, 
135.550167,3.5576,0.0,176.7,178.295,0.0,1.0,3.5576, 
135.600167,3.5424,0.0,176.2,177.8,0.0,1.0,3.5424, 
135.650167,3.5264,0.0,175.7,177.3,0.0,1.0,3.5264, 
135.700167,3.5103,0.0,175.2,176.804,0.0,1.0,3.5103, 
135.750167,3.4942,0.0,174.7,176.304,0.0,1.0,3.4942, 
135.800167,3.4788,0.0,174.204,175.804,0.0,1.0,3.4788, 
135.850167,3.4633,0.0,173.704,175.312,0.0,1.0,3.4633, 
135.900167,3.4483,0.0,173.204,174.812,0.0,1.0,3.4483, 
135.950167,3.432,0.0,172.704,174.316,0.0,1.0,3.432, 
136.000167,3.4181,0.0,172.204,173.82,0.0,1.0,3.4181, 
136.050167,3.4019,0.0,171.708,173.32,0.0,1.0,3.4019, 
136.100167,3.3867,0.0,171.208,172.825,0.0,1.0,3.3867, 
136.150167,3.3713,0.0,170.708,172.325,0.0,1.0,3.3713, 
136.200167,3.3556,0.0,170.208,171.829,0.0,1.0,3.3556, 
136.250167,3.3403,0.0,169.708,171.329,0.0,1.0,3.3403, 
136.300167,3.3255,0.0,169.212,170.833,0.0,1.0,3.3255, 
136.350167,3.3111,0.0,168.712,170.333,0.0,1.0,3.3111, 
136.400167,3.2954,0.0,168.212,169.837,0.0,1.0,3.2954, 
136.450167,3.2804,0.0,167.712,169.337,0.0,1.0,3.2804, 
136.500167,3.2643,0.0,167.212,168.845,0.0,1.0,3.2643, 
136.550167,3.2496,0.0,166.716,168.345,0.0,1.0,3.2496, 
136.600167,3.2355,0.0,166.216,167.845,0.0,1.0,3.2355, 
136.650167,3.2201,0.0,165.716,167.35,0.0,1.0,3.2201, 
136.700167,3.2058,0.0,165.216,166.854,0.0,1.0,3.2058, 
136.750167,3.1908,0.0,164.716,166.35,0.0,1.0,3.1908, 
136.800167,3.1766,0.0,164.22,165.858,0.0,1.0,3.1766, 
136.850167,3.1619,0.0,163.72,165.354,0.0,1.0,3.1619, 
136.900167,3.1469,0.0,163.22,164.858,0.0,1.0,3.1469, 
136.950167,3.1328,0.0,162.72,164.362,0.0,1.0,3.1328, 
137.000167,3.1204,0.0,162.22,163.862,0.0,1.0,3.1204, 
137.050167,3.1045,0.0,161.725,163.366,0.0,1.0,3.1045, 
137.100167,3.0897,0.0,161.225,162.866,0.0,1.0,3.0897, 
137.150167,3.0754,0.0,160.725,162.37,0.0,1.0,3.0754, 
137.200167,3.0616,0.0,160.225,161.875,0.0,1.0,3.0616, 
137.250167,3.0466,0.0,159.725,161.379,0.0,1.0,3.0466, 
137.300167,3.033,0.0,159.229,160.879,0.0,1.0,3.033, 
137.350167,3.0186,0.0,158.729,160.383,0.0,1.0,3.0186, 
137.400167,3.0047,0.0,158.229,159.887,0.0,1.0,3.0047, 
137.450167,2.9905,0.0,157.729,159.387,0.0,1.0,2.9905, 
137.500167,2.9766,0.0,157.229,158.895,0.0,1.0,2.9766, 
137.550167,2.9639,0.0,156.733,158.395,0.0,1.0,2.9639, 
137.600167,2.9507,0.0,156.233,157.891,0.0,1.0,2.9507, 
137.650167,2.9365,0.0,155.733,157.404,0.0,1.0,2.9365, 
137.700167,2.9229,0.0,155.233,156.904,0.0,1.0,2.9229, 
137.750167,2.9096,0.0,154.733,156.408,0.0,1.0,2.9096, 
137.800167,2.8952,0.0,154.237,155.912,0.0,1.0,2.8952, 
137.850167,2.8829,0.0,153.737,155.412,0.0,1.0,2.8829, 
137.900167,2.87,0.0,153.237,154.916,0.0,1.0,2.87, 
137.950167,2.8566,0.0,152.737,154.416,0.0,1.0,2.8566, 
138.000167,2.8433,0.0,152.237,153.916,0.0,1.0,2.8433, 
138.050167,2.8295,0.0,151.741,153.425,0.0,1.0,2.8295, 
138.100167,2.8164,0.0,151.241,152.929,0.0,1.0,2.8164, 
138.150167,2.8029,0.0,150.741,152.429,0.0,1.0,2.8029, 
138.200167,2.7886,0.0,150.241,151.933,0.0,1.0,2.7886, 
138.250167,2.7757,0.0,149.741,151.437,0.0,1.0,2.7757, 
138.300167,2.7629,0.0,149.245,150.941,0.0,1.0,2.7629, 
138.350167,2.7502,0.0,148.745,150.45,0.0,1.0,2.7502, 
138.400167,2.7379,0.0,148.245,149.95,0.0,1.0,2.7379, 
138.450167,2.7243,0.0,147.745,149.454,0.0,1.0,2.7243, 
138.500167,2.7108,0.0,147.245,148.958,0.0,1.0,2.7108, 
138.550167,2.7001,0.0,146.75,148.462,0.0,1.0,2.7001, 
138.600167,2.6877,0.0,146.25,147.966,0.0,1.0,2.6877, 
138.650167,2.6734,0.0,145.75,147.466,0.0,1.0,2.6734, 
138.700167,2.6613,0.0,145.25,146.97,0.0,1.0,2.6613, 
138.750167,2.6493,0.0,144.75,146.475,0.0,1.0,2.6493, 
138.800167,2.6357,0.0,144.25,145.979,0.0,1.0,2.6357, 
138.850167,2.623,0.0,143.754,145.479,0.0,1.0,2.623, 
138.900167,2.6109,0.0,143.254,144.991,0.0,1.0,2.6109, 
138.950167,2.5991,0.0,142.754,144.487,0.0,1.0,2.5991, 
139.000167,2.5873,0.0,142.254,143.995,0.0,1.0,2.5873, 
139.050167,2.5748,0.0,141.754,143.495,0.0,1.0,2.5748, 
139.100167,2.5625,0.0,141.258,143.0,0.0,1.0,2.5625, 
139.150167,2.5499,0.0,140.758,142.508,0.0,1.0,2.5499, 
139.200167,2.5385,0.0,140.258,142.012,0.0,1.0,2.5385, 
139.250167,2.5267,0.0,139.758,141.512,0.0,1.0,2.5267, 
139.300167,2.515,0.0,139.258,141.02,0.0,1.0,2.515, 
139.350167,2.5023,0.0,138.762,140.52,0.0,1.0,2.5023, 
139.400167,2.4906,0.0,138.262,140.025,0.0,1.0,2.4906, 
139.450167,2.4785,0.0,137.762,139.529,0.0,1.0,2.4785, 
139.500167,2.4671,0.0,137.262,139.033,0.0,1.0,2.4671, 
139.550167,2.4554,0.0,136.762,138.537,0.0,1.0,2.4554, 
139.600167,2.4431,0.0,136.266,138.041,0.0,1.0,2.4431, 
139.650167,2.4304,0.0,135.766,137.541,0.0,1.0,2.4304, 
139.700167,2.4186,0.0,135.266,137.045,0.0,1.0,2.4186, 
139.750167,2.4084,0.0,134.766,136.55,0.0,1.0,2.4084, 
139.800167,2.3963,0.0,134.266,136.045,0.0,1.0,2.3963, 
139.850167,2.3831,0.0,133.77,135.55,0.0,1.0,2.3831, 
139.900167,2.3715,0.0,133.27,135.054,0.0,1.0,2.3715, 
139.950167,2.3595,0.0,132.77,134.554,0.0,1.0,2.3595, 
140.000167,2.3484,0.0,132.27,134.062,0.0,1.0,2.3484, 
140.050167,2.3376,0.0,131.77,133.562,0.0,1.0,2.3376, 
140.100167,2.3269,0.0,131.275,133.062,0.0,1.0,2.3269, 
140.150167,2.317,0.0,130.775,132.57,0.0,1.0,2.317, 
140.200167,2.3041,0.0,130.275,132.07,0.0,1.0,2.3041, 
140.250167,2.2915,0.0,129.775,131.579,0.0,1.0,2.2915, 
140.300167,2.2808,0.0,129.275,131.083,0.0,1.0,2.2808, 
140.350167,2.2687,0.0,128.779,130.583,0.0,1.0,2.2687, 
140.400167,2.2563,0.0,128.279,130.091,0.0,1.0,2.2563, 
140.450167,2.245,0.0,127.779,129.591,0.0,1.0,2.245, 
140.500167,2.2337,0.0,127.279,129.091,0.0,1.0,2.2337, 
140.550167,2.2233,0.0,126.779,128.6,0.0,1.0,2.2233, 
140.600167,2.2114,0.0,126.283,128.1,0.0,1.0,2.2114, 
140.650167,2.1998,0.0,125.783,127.6,0.0,1.0,2.1998, 
140.700167,2.1877,0.0,125.283,127.108,0.0,1.0,2.1877, 
140.750167,2.1767,0.0,124.783,126.608,0.0,1.0,2.1767, 
140.800167,2.1665,0.0,124.283,126.116,0.0,1.0,2.1665, 
140.850167,2.1559,0.0,123.787,125.616,0.0,1.0,2.1559, 
140.900167,2.1445,0.0,123.287,125.125,0.0,1.0,2.1445, 
140.950167,2.1328,0.0,122.787,124.629,0.0,1.0,2.1328, 
141.000167,2.1213,0.0,122.287,124.133,0.0,1.0,2.1213, 
141.050167,2.11,0.0,121.787,123.633,0.0,1.0,2.11, 
141.100167,2.1002,0.0,121.291,123.141,0.0,1.0,2.1002, 
141.150167,2.0895,0.0,120.791,122.645,0.0,1.0,2.0895, 
141.200167,2.0787,0.0,120.291,122.15,0.0,1.0,2.0787, 
141.250167,2.0682,0.0,119.791,121.658,0.0,1.0,2.0682, 
141.300167,2.0577,0.0,119.291,121.158,0.0,1.0,2.0577, 
141.350167,2.0461,0.0,118.795,120.666,0.0,1.0,2.0461, 
141.400167,2.0361,0.0,118.295,120.17,0.0,1.0,2.0361, 
141.450167,2.0256,0.0,117.795,119.675,0.0,1.0,2.0256, 
141.500167,2.016,0.0,117.295,119.179,0.0,1.0,2.016, 
141.550167,2.0063,0.0,116.795,118.679,0.0,1.0,2.0063, 
141.600167,1.9959,0.0,116.3,118.183,0.0,1.0,1.9959, 
141.650167,1.9842,0.0,115.8,117.691,0.0,1.0,1.9842, 
141.700167,1.9744,0.0,115.3,117.191,0.0,1.0,1.9744, 
141.750167,1.9637,0.0,114.8,116.7,0.0,1.0,1.9637, 
141.800167,1.9539,0.0,114.3,116.208,0.0,1.0,1.9539, 
141.850167,1.9442,0.0,113.8,115.708,0.0,1.0,1.9442, 
141.900167,1.9337,0.0,113.304,115.216,0.0,1.0,1.9337, 
141.950167,1.9238,0.0,112.804,114.72,0.0,1.0,1.9238, 
142.000167,1.914,0.0,112.304,114.225,0.0,1.0,1.914, 
142.050167,1.9049,0.0,111.804,113.729,0.0,1.0,1.9049, 
142.100167,1.8966,0.0,111.304,113.237,0.0,1.0,1.8966, 
142.150167,1.8859,0.0,110.808,112.741,0.0,1.0,1.8859, 
142.200167,1.8762,0.0,110.308,112.245,0.0,1.0,1.8762, 
142.250167,1.866,0.0,109.808,111.75,0.0,1.0,1.866, 
142.300167,1.857,0.0,109.308,111.258,0.0,1.0,1.857, 
142.350167,1.8474,0.0,108.808,110.762,0.0,1.0,1.8474, 
142.400167,1.8414,0.0,108.312,110.266,0.0,1.0,1.8414, 
142.450167,1.8322,0.0,107.812,109.77,0.0,1.0,1.8322, 
142.500167,1.821,0.0,107.312,109.275,0.0,1.0,1.821, 
142.550167,1.8118,0.0,106.812,108.779,0.0,1.0,1.8118, 
142.600167,1.8028,0.0,106.312,108.283,0.0,1.0,1.8028, 
142.650167,1.794,0.0,105.816,107.795,0.0,1.0,1.794, 
142.700167,1.7852,0.0,105.316,107.3,0.0,1.0,1.7852, 
142.750167,1.7755,0.0,104.816,106.808,0.0,1.0,1.7755, 
142.800167,1.7663,0.0,104.316,106.312,0.0,1.0,1.7663, 
142.850167,1.7579,0.0,103.816,105.82,0.0,1.0,1.7579, 
142.900167,1.7488,0.0,103.32,105.325,0.0,1.0,1.7488, 
142.950167,1.7403,0.0,102.82,104.833,0.0,1.0,1.7403, 
143.000167,1.7329,0.0,102.32,104.341,0.0,1.0,1.7329, 
143.050167,1.7251,0.0,101.82,103.845,0.0,1.0,1.7251, 
143.100167,1.7171,0.0,101.32,103.354,0.0,1.0,1.7171, 
143.150167,1.709,0.0,100.825,102.854,0.0,1.0,1.709, 
143.200167,1.7025,0.0,100.325,102.366,0.0,1.0,1.7025, 
143.250167,1.695,0.0,99.825,101.875,0.0,1.0,1.695, 
143.300167,1.6877,0.0,99.325,101.379,0.0,1.0,1.6877, 
143.350167,1.6798,0.0,98.825,100.891,0.0,1.0,1.6798, 
143.400167,1.6717,0.0,98.329,100.391,0.0,1.0,1.6717, 
143.450167,1.6624,0.0,97.829,99.895,0.0,1.0,1.6624, 
143.500167,1.6534,0.0,97.329,99.404,0.0,1.0,1.6534, 
143.550167,1.6455,0.0,96.829,98.912,0.0,1.0,1.6455, 
143.600167,1.6376,0.0,96.329,98.412,0.0,1.0,1.6376, 
143.650167,1.6319,0.0,95.833,97.929,0.0,1.0,1.6319, 
143.700167,1.6256,0.0,95.333,97.433,0.0,1.0,1.6256, 
143.750167,1.6182,0.0,94.833,96.937,0.0,1.0,1.6182, 
143.800167,1.6112,0.0,94.333,96.45,0.0,1.0,1.6112, 
143.850167,1.6032,0.0,93.833,95.954,0.0,1.0,1.6032, 
143.900167,1.5974,0.0,93.337,95.466,0.0,1.0,1.5974, 
143.950167,1.5906,0.0,92.837,94.975,0.0,1.0,1.5906, 
144.000167,1.5846,0.0,92.337,94.479,0.0,1.0,1.5846, 
144.050167,1.5806,0.0,91.837,93.987,0.0,1.0,1.5806, 
144.100167,1.576,0.0,91.337,93.5,0.0,1.0,1.576, 
144.150167,1.5704,0.0,90.841,93.004,0.0,1.0,1.5704, 
144.200167,1.5656,0.0,90.341,92.516,0.0,1.0,1.5656, 
144.250167,1.5591,0.0,89.841,92.025,0.0,1.0,1.5591, 
144.300167,1.5549,0.0,89.341,91.529,0.0,1.0,1.5549, 
144.350167,1.5491,0.0,88.841,91.041,0.0,1.0,1.5491, 
144.400167,1.5426,0.0,88.345,90.55,0.0,1.0,1.5426, 
144.450167,1.5368,0.0,87.845,90.054,0.0,1.0,1.5368, 
144.500167,1.5325,0.0,87.345,89.562,0.0,1.0,1.5325, 
144.550167,1.5278,0.0,86.845,89.075,0.0,1.0,1.5278, 
144.600167,1.5239,0.0,86.345,88.583,0.0,1.0,1.5239, 
144.650167,1.521,0.0,85.85,88.1,0.0,1.0,1.521, 
144.700167,1.5185,0.0,85.35,87.608,0.0,1.0,1.5185, 
