Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
125.800167,7.8933,0.0,274.041,275.433,0.0,1.0,7.8933, 
125.850167,7.8669,0.0,273.541,274.933,0.0,1.0,7.8669, 
125.900167,7.8411,0.0,273.041,274.437,0.0,1.0,7.8411, 
125.950167,7.8139,0.0,272.541,273.941,0.0,1.0,7.8139, 
126.000167,7.7881,0.0,272.041,273.441,0.0,1.0,7.7881, 
126.050167,7.7613,0.0,271.545,272.941,0.0,1.0,7.7613, 
126.100167,7.7338,0.0,271.045,272.445,0.0,1.0,7.7338, 
126.150167,7.708,0.0,270.545,271.941,0.0,1.0,7.708, 
126.200167,7.6825,0.0,270.045,271.445,0.0,1.0,7.6825, 
126.250167,7.6552,0.0,269.545,270.95,0.0,1.0,7.6552, 
126.300167,7.6277,0.0,269.05,270.445,0.0,1.0,7.6277, 
126.350167,7.6012,0.0,268.55,269.95,0.0,1.0,7.6012, 
126.400167,7.5751,0.0,268.05,269.454,0.0,1.0,7.5751, 
126.450167,7.5482,0.0,267.55,268.95,0.0,1.0,7.5482, 
126.500167,7.5231,0.0,267.05,268.454,0.0,1.0,7.5231, 
126.550167,7.4978,0.0,266.554,267.954,0.0,1.0,7.4978, 
126.600167,7.4703,0.0,266.054,267.454,0.0,1.0,7.4703, 
126.650167,7.4428,0.0,265.554,266.975,0.0,1.0,7.4428, 
126.700167,7.4164,0.0,265.054,266.466,0.0,1.0,7.4164, 
126.750167,7.3906,0.0,264.554,265.958,0.0,1.0,7.3906, 
126.800167,7.3633,0.0,264.058,265.462,0.0,1.0,7.3633, 
126.850167,7.3373,0.0,263.558,264.966,0.0,1.0,7.3373, 
126.900167,7.3112,0.0,263.058,264.47,0.0,1.0,7.3112, 
126.950167,7.2846,0.0,262.558,263.975,0.0,1.0,7.2846, 
127.000167,7.2585,0.0,262.058,263.479,0.0,1.0,7.2585, 
127.050167,7.2327,0.0,261.562,262.979,0.0,1.0,7.2327, 
127.100167,7.2064,0.0,261.062,262.483,0.0,1.0,7.2064, 
127.150167,7.1817,0.0,260.562,261.983,0.0,1.0,7.1817, 
127.200167,7.1547,0.0,260.062,261.483,0.0,1.0,7.1547, 
127.250167,7.1278,0.0,259.562,260.987,0.0,1.0,7.1278, 
127.300167,7.101,0.0,259.066,260.491,0.0,1.0,7.101, 
127.350167,7.0755,0.0,258.566,259.995,0.0,1.0,7.0755, 
127.400167,7.0506,0.0,258.066,259.495,0.0,1.0,7.0506, 
127.450167,7.024,0.0,257.566,258.995,0.0,1.0,7.024, 
127.500167,6.9982,0.0,257.066,258.495,0.0,1.0,6.9982, 
127.550167,6.9744,0.0,256.57,258.0,0.0,1.0,6.9744, 
127.600167,6.9476,0.0,256.07,257.495,0.0,1.0,6.9476, 
127.650167,6.9217,0.0,255.57,257.0,0.0,1.0,6.9217, 
127.700167,6.8968,0.0,255.07,256.508,0.0,1.0,6.8968, 
127.750167,6.8702,0.0,254.57,256.012,0.0,1.0,6.8702, 
127.800167,6.8445,0.0,254.075,255.508,0.0,1.0,6.8445, 
127.850167,6.821,0.0,253.575,255.012,0.0,1.0,6.821, 
127.900167,6.7956,0.0,253.075,254.516,0.0,1.0,6.7956, 
127.950167,6.7697,0.0,252.575,254.02,0.0,1.0,6.7697, 
128.000167,6.7453,0.0,252.075,253.52,0.0,1.0,6.7453, 
128.050167,6.72,0.0,251.579,253.029,0.0,1.0,6.72, 
128.100167,6.6945,0.0,251.079,252.529,0.0,1.0,6.6945, 
128.150167,6.6697,0.0,250.579,252.037,0.0,1.0,6.6697, 
128.200167,6.6436,0.0,250.079,251.537,0.0,1.0,6.6436, 
128.250167,6.6196,0.0,249.579,251.037,0.0,1.0,6.6196, 
128.300167,6.5935,0.0,249.079,250.541,0.0,1.0,6.5935, 
128.350167,6.5678,0.0,248.583,250.029,0.0,1.0,6.5678, 
128.400167,6.5438,0.0,248.083,249.545,0.0,1.0,6.5438, 
128.450167,6.5177,0.0,247.583,249.045,0.0,1.0,6.5177, 
128.500167,6.4937,0.0,247.083,248.554,0.0,1.0,6.4937, 
128.550167,6.4682,0.0,246.583,248.05,0.0,1.0,6.4682, 
128.600167,6.4432,0.0,246.087,247.55,0.0,1.0,6.4432, 
128.650167,6.4185,0.0,245.587,247.05,0.0,1.0,6.4185, 
128.700167,6.3927,0.0,245.087,246.558,0.0,1.0,6.3927, 
128.750167,6.3692,0.0,244.587,246.058,0.0,1.0,6.3692, 
128.800167,6.3453,0.0,244.087,245.558,0.0,1.0,6.3453, 
128.850167,6.3207,0.0,243.591,245.062,0.0,1.0,6.3207, 
128.900167,6.2983,0.0,243.091,244.566,0.0,1.0,6.2983, 
128.950167,6.2731,0.0,242.591,244.066,0.0,1.0,6.2731, 
129.000167,6.2491,0.0,242.091,243.57,0.0,1.0,6.2491, 
129.050167,6.2236,0.0,241.591,243.066,0.0,1.0,6.2236, 
129.100167,6.1999,0.0,241.095,242.57,0.0,1.0,6.1999, 
129.150167,6.1758,0.0,240.595,242.066,0.0,1.0,6.1758, 
129.200167,6.1519,0.0,240.095,241.566,0.0,1.0,6.1519, 
129.250167,6.128,0.0,239.595,241.075,0.0,1.0,6.128, 
129.300167,6.1041,0.0,239.095,240.57,0.0,1.0,6.1041, 
129.350167,6.0806,0.0,238.6,240.066,0.0,1.0,6.0806, 
129.400167,6.057,0.0,238.1,239.575,0.0,1.0,6.057, 
129.450167,6.0328,0.0,237.6,239.07,0.0,1.0,6.0328, 
129.500167,6.0086,0.0,237.1,238.575,0.0,1.0,6.0086, 
129.550167,5.984,0.0,236.6,238.079,0.0,1.0,5.984, 
129.600167,5.9548,0.0,236.104,237.575,0.0,1.0,5.9548, 
129.650167,5.9336,0.0,235.604,237.087,0.0,1.0,5.9336, 
129.700167,5.9129,0.0,235.104,236.583,0.0,1.0,5.9129, 
129.750167,5.8897,0.0,234.604,236.079,0.0,1.0,5.8897, 
129.800167,5.8674,0.0,234.104,235.587,0.0,1.0,5.8674, 
129.850167,5.8438,0.0,233.608,235.087,0.0,1.0,5.8438, 
129.900167,5.8196,0.0,233.108,234.583,0.0,1.0,5.8196, 
129.950167,5.7972,0.0,232.608,234.087,0.0,1.0,5.7972, 
130.000167,5.7747,0.0,232.108,233.591,0.0,1.0,5.7747, 
130.050167,5.7515,0.0,231.608,233.091,0.0,1.0,5.7515, 
130.100167,5.7294,0.0,231.112,232.595,0.0,1.0,5.7294, 
130.150167,5.7066,0.0,230.612,232.095,0.0,1.0,5.7066, 
130.200167,5.6829,0.0,230.112,231.595,0.0,1.0,5.6829, 
130.250167,5.6603,0.0,229.612,231.1,0.0,1.0,5.6603, 
130.300167,5.6374,0.0,229.112,230.6,0.0,1.0,5.6374, 
130.350167,5.6156,0.0,228.616,230.095,0.0,1.0,5.6156, 
130.400167,5.5924,0.0,228.116,229.6,0.0,1.0,5.5924, 
130.450167,5.5674,0.0,227.616,229.1,0.0,1.0,5.5674, 
130.500167,5.545,0.0,227.116,228.6,0.0,1.0,5.545, 
130.550167,5.5234,0.0,226.616,228.1,0.0,1.0,5.5234, 
130.600167,5.5013,0.0,226.12,227.608,0.0,1.0,5.5013, 
130.650167,5.4786,0.0,225.62,227.104,0.0,1.0,5.4786, 
130.700167,5.4573,0.0,225.12,226.612,0.0,1.0,5.4573, 
130.750167,5.4358,0.0,224.62,226.116,0.0,1.0,5.4358, 
130.800167,5.4127,0.0,224.12,225.612,0.0,1.0,5.4127, 
130.850167,5.3893,0.0,223.625,225.116,0.0,1.0,5.3893, 
130.900167,5.3664,0.0,223.125,224.625,0.0,1.0,5.3664, 
130.950167,5.3446,0.0,222.625,224.12,0.0,1.0,5.3446, 
131.000167,5.3233,0.0,222.125,223.62,0.0,1.0,5.3233, 
131.050167,5.3008,0.0,221.625,223.125,0.0,1.0,5.3008, 
131.100167,5.2783,0.0,221.129,222.629,0.0,1.0,5.2783, 
131.150167,5.2561,0.0,220.629,222.129,0.0,1.0,5.2561, 
131.200167,5.2345,0.0,220.129,221.629,0.0,1.0,5.2345, 
131.250167,5.2123,0.0,219.629,221.133,0.0,1.0,5.2123, 
131.300167,5.1909,0.0,219.129,220.637,0.0,1.0,5.1909, 
131.350167,5.1699,0.0,218.629,220.137,0.0,1.0,5.1699, 
131.400167,5.1483,0.0,218.133,219.637,0.0,1.0,5.1483, 
131.450167,5.1264,0.0,217.633,219.141,0.0,1.0,5.1264, 
131.500167,5.1044,0.0,217.133,218.641,0.0,1.0,5.1044, 
131.550167,5.0843,0.0,216.633,218.145,0.0,1.0,5.0843, 
131.600167,5.062,0.0,216.133,217.645,0.0,1.0,5.062, 
131.650167,5.04,0.0,215.637,217.15,0.0,1.0,5.04, 
131.700167,5.0188,0.0,215.137,216.65,0.0,1.0,5.0188, 
131.750167,4.9966,0.0,214.637,216.154,0.0,1.0,4.9966, 
131.800167,4.9762,0.0,214.137,215.662,0.0,1.0,4.9762, 
131.850167,4.9548,0.0,213.637,215.162,0.0,1.0,4.9548, 
131.900167,4.9329,0.0,213.141,214.662,0.0,1.0,4.9329, 
131.950167,4.9114,0.0,212.641,214.166,0.0,1.0,4.9114, 
132.000167,4.8915,0.0,212.141,213.67,0.0,1.0,4.8915, 
132.050167,4.8716,0.0,211.641,213.166,0.0,1.0,4.8716, 
132.100167,4.8515,0.0,211.141,212.666,0.0,1.0,4.8515, 
132.150167,4.8295,0.0,210.645,212.17,0.0,1.0,4.8295, 
132.200167,4.8084,0.0,210.145,211.675,0.0,1.0,4.8084, 
132.250167,4.7881,0.0,209.645,211.175,0.0,1.0,4.7881, 
132.300167,4.7678,0.0,209.145,210.675,0.0,1.0,4.7678, 
132.350167,4.7478,0.0,208.645,210.179,0.0,1.0,4.7478, 
132.400167,4.7285,0.0,208.15,209.687,0.0,1.0,4.7285, 
132.450167,4.7071,0.0,207.65,209.187,0.0,1.0,4.7071, 
132.500167,4.6873,0.0,207.15,208.687,0.0,1.0,4.6873, 
132.550167,4.6671,0.0,206.65,208.195,0.0,1.0,4.6671, 
132.600167,4.6459,0.0,206.15,207.695,0.0,1.0,4.6459, 
132.650167,4.6257,0.0,205.654,207.195,0.0,1.0,4.6257, 
132.700167,4.6057,0.0,205.154,206.7,0.0,1.0,4.6057, 
132.750167,4.5854,0.0,204.654,206.204,0.0,1.0,4.5854, 
132.800167,4.5653,0.0,204.154,205.704,0.0,1.0,4.5653, 
132.850167,4.5455,0.0,203.654,205.208,0.0,1.0,4.5455, 
132.900167,4.5261,0.0,203.158,204.712,0.0,1.0,4.5261, 
132.950167,4.5064,0.0,202.658,204.216,0.0,1.0,4.5064, 
133.000167,4.487,0.0,202.158,203.72,0.0,1.0,4.487, 
133.050167,4.4667,0.0,201.658,203.216,0.0,1.0,4.4667, 
133.100167,4.4466,0.0,201.158,202.72,0.0,1.0,4.4466, 
133.150167,4.4269,0.0,200.662,202.22,0.0,1.0,4.4269, 
133.200167,4.4082,0.0,200.162,201.72,0.0,1.0,4.4082, 
133.250167,4.3878,0.0,199.662,201.233,0.0,1.0,4.3878, 
133.300167,4.3685,0.0,199.162,200.729,0.0,1.0,4.3685, 
133.350167,4.3487,0.0,198.662,200.233,0.0,1.0,4.3487, 
133.400167,4.3303,0.0,198.166,199.737,0.0,1.0,4.3303, 
133.450167,4.3109,0.0,197.666,199.241,0.0,1.0,4.3109, 
133.500167,4.2918,0.0,197.166,198.745,0.0,1.0,4.2918, 
133.550167,4.2726,0.0,196.666,198.25,0.0,1.0,4.2726, 
133.600167,4.2531,0.0,196.166,197.754,0.0,1.0,4.2531, 
133.650167,4.2343,0.0,195.67,197.254,0.0,1.0,4.2343, 
133.700167,4.2154,0.0,195.17,196.762,0.0,1.0,4.2154, 
133.750167,4.1963,0.0,194.67,196.262,0.0,1.0,4.1963, 
133.800167,4.1783,0.0,194.17,195.762,0.0,1.0,4.1783, 
133.850167,4.1597,0.0,193.67,195.266,0.0,1.0,4.1597, 
133.900167,4.142,0.0,193.175,194.77,0.0,1.0,4.142, 
133.950167,4.1236,0.0,192.675,194.27,0.0,1.0,4.1236, 
134.000167,4.1053,0.0,192.175,193.77,0.0,1.0,4.1053, 
134.050167,4.0854,0.0,191.675,193.279,0.0,1.0,4.0854, 
134.100167,4.0663,0.0,191.175,192.779,0.0,1.0,4.0663, 
134.150167,4.0482,0.0,190.679,192.275,0.0,1.0,4.0482, 
134.200167,4.0299,0.0,190.179,191.779,0.0,1.0,4.0299, 
134.250167,4.0123,0.0,189.679,191.279,0.0,1.0,4.0123, 
134.300167,3.9928,0.0,189.179,190.783,0.0,1.0,3.9928, 
134.350167,3.9748,0.0,188.679,190.287,0.0,1.0,3.9748, 
134.400167,3.9565,0.0,188.179,189.787,0.0,1.0,3.9565, 
134.450167,3.9385,0.0,187.683,189.291,0.0,1.0,3.9385, 
134.500167,3.9196,0.0,187.183,188.787,0.0,1.0,3.9196, 
134.550167,3.9035,0.0,186.683,188.291,0.0,1.0,3.9035, 
134.600167,3.8851,0.0,186.183,187.795,0.0,1.0,3.8851, 
134.650167,3.8669,0.0,185.683,187.3,0.0,1.0,3.8669, 
134.700167,3.8496,0.0,185.187,186.8,0.0,1.0,3.8496, 
134.750167,3.8313,0.0,184.687,186.304,0.0,1.0,3.8313, 
134.800167,3.8137,0.0,184.187,185.804,0.0,1.0,3.8137, 
134.850167,3.796,0.0,183.687,185.304,0.0,1.0,3.796, 
134.900167,3.7776,0.0,183.187,184.808,0.0,1.0,3.7776, 
134.950167,3.7601,0.0,182.691,184.312,0.0,1.0,3.7601, 
135.000167,3.7441,0.0,182.191,183.808,0.0,1.0,3.7441, 
135.050167,3.7269,0.0,181.691,183.312,0.0,1.0,3.7269, 
135.100167,3.7088,0.0,181.191,182.808,0.0,1.0,3.7088, 
135.150167,3.6911,0.0,180.691,182.312,0.0,1.0,3.6911, 
135.200167,3.6723,0.0,180.195,181.816,0.0,1.0,3.6723, 
135.250167,3.6555,0.0,179.695,181.316,0.0,1.0,3.6555, 
135.300167,3.6388,0.0,179.195,180.825,0.0,1.0,3.6388, 
135.350167,3.6211,0.0,178.695,180.325,0.0,1.0,3.6211, 
135.400167,3.6037,0.0,178.195,179.829,0.0,1.0,3.6037, 
135.450167,3.5868,0.0,177.7,179.333,0.0,1.0,3.5868, 
135.500167,3.5695,0.0,177.2,178.837,0.0,1.0,3.5695, 
135.550167,3.5532,0.0,176.7,178.333,0.0,1.0,3.5532, 
135.600167,3.5367,0.0,176.2,177.841,0.0,1.0,3.5367, 
135.650167,3.5198,0.0,175.7,177.345,0.0,1.0,3.5198, 
135.700167,3.5023,0.0,175.204,176.845,0.0,1.0,3.5023, 
135.750167,3.4854,0.0,174.704,176.354,0.0,1.0,3.4854, 
135.800167,3.4687,0.0,174.204,175.85,0.0,1.0,3.4687, 
135.850167,3.4517,0.0,173.704,175.354,0.0,1.0,3.4517, 
135.900167,3.4361,0.0,173.204,174.858,0.0,1.0,3.4361, 
135.950167,3.4203,0.0,172.708,174.358,0.0,1.0,3.4203, 
136.000167,3.4037,0.0,172.208,173.858,0.0,1.0,3.4037, 
136.050167,3.3864,0.0,171.708,173.366,0.0,1.0,3.3864, 
136.100167,3.3708,0.0,171.208,172.862,0.0,1.0,3.3708, 
136.150167,3.3544,0.0,170.708,172.37,0.0,1.0,3.3544, 
136.200167,3.3388,0.0,170.212,171.87,0.0,1.0,3.3388, 
136.250167,3.3223,0.0,169.712,171.375,0.0,1.0,3.3223, 
136.300167,3.3061,0.0,169.212,170.879,0.0,1.0,3.3061, 
136.350167,3.2894,0.0,168.712,170.375,0.0,1.0,3.2894, 
136.400167,3.2728,0.0,168.212,169.879,0.0,1.0,3.2728, 
136.450167,3.2566,0.0,167.716,169.379,0.0,1.0,3.2566, 
136.500167,3.2404,0.0,167.216,168.887,0.0,1.0,3.2404, 
136.550167,3.2251,0.0,166.716,168.387,0.0,1.0,3.2251, 
136.600167,3.2099,0.0,166.216,167.883,0.0,1.0,3.2099, 
136.650167,3.1946,0.0,165.716,167.391,0.0,1.0,3.1946, 
136.700167,3.1789,0.0,165.22,166.895,0.0,1.0,3.1789, 
136.750167,3.1629,0.0,164.72,166.395,0.0,1.0,3.1629, 
136.800167,3.1462,0.0,164.22,165.9,0.0,1.0,3.1462, 
136.850167,3.1312,0.0,163.72,165.4,0.0,1.0,3.1312, 
136.900167,3.1152,0.0,163.22,164.904,0.0,1.0,3.1152, 
136.950167,3.1005,0.0,162.725,164.408,0.0,1.0,3.1005, 
137.000167,3.0851,0.0,162.225,163.908,0.0,1.0,3.0851, 
137.050167,3.0696,0.0,161.725,163.408,0.0,1.0,3.0696, 
137.100167,3.0549,0.0,161.225,162.916,0.0,1.0,3.0549, 
137.150167,3.0395,0.0,160.725,162.416,0.0,1.0,3.0395, 
137.200167,3.0251,0.0,160.229,161.916,0.0,1.0,3.0251, 
137.250167,3.01,0.0,159.729,161.425,0.0,1.0,3.01, 
137.300167,2.9949,0.0,159.229,160.925,0.0,1.0,2.9949, 
137.350167,2.9804,0.0,158.729,160.429,0.0,1.0,2.9804, 
137.400167,2.9651,0.0,158.229,159.933,0.0,1.0,2.9651, 
137.450167,2.9506,0.0,157.733,159.433,0.0,1.0,2.9506, 
137.500167,2.9357,0.0,157.233,158.937,0.0,1.0,2.9357, 
137.550167,2.9209,0.0,156.733,158.441,0.0,1.0,2.9209, 
137.600167,2.9055,0.0,156.233,157.941,0.0,1.0,2.9055, 
137.650167,2.891,0.0,155.733,157.45,0.0,1.0,2.891, 
137.700167,2.8779,0.0,155.233,156.95,0.0,1.0,2.8779, 
137.750167,2.8636,0.0,154.737,156.45,0.0,1.0,2.8636, 
137.800167,2.848,0.0,154.237,155.954,0.0,1.0,2.848, 
137.850167,2.8337,0.0,153.737,155.458,0.0,1.0,2.8337, 
137.900167,2.8197,0.0,153.237,154.954,0.0,1.0,2.8197, 
137.950167,2.8068,0.0,152.737,154.462,0.0,1.0,2.8068, 
138.000167,2.7935,0.0,152.241,153.962,0.0,1.0,2.7935, 
138.050167,2.7793,0.0,151.741,153.47,0.0,1.0,2.7793, 
138.100167,2.7654,0.0,151.241,152.975,0.0,1.0,2.7654, 
138.150167,2.751,0.0,150.741,152.479,0.0,1.0,2.751, 
138.200167,2.7358,0.0,150.241,151.983,0.0,1.0,2.7358, 
138.250167,2.7229,0.0,149.745,151.483,0.0,1.0,2.7229, 
138.300167,2.7096,0.0,149.245,150.987,0.0,1.0,2.7096, 
138.350167,2.6955,0.0,148.745,150.495,0.0,1.0,2.6955, 
138.400167,2.6825,0.0,148.245,149.995,0.0,1.0,2.6825, 
138.450167,2.6694,0.0,147.745,149.5,0.0,1.0,2.6694, 
138.500167,2.6568,0.0,147.25,149.004,0.0,1.0,2.6568, 
138.550167,2.6433,0.0,146.75,148.512,0.0,1.0,2.6433, 
138.600167,2.6296,0.0,146.25,148.012,0.0,1.0,2.6296, 
138.650167,2.6169,0.0,145.75,147.516,0.0,1.0,2.6169, 
138.700167,2.6039,0.0,145.25,147.02,0.0,1.0,2.6039, 
138.750167,2.5906,0.0,144.754,146.525,0.0,1.0,2.5906, 
138.800167,2.5786,0.0,144.254,146.025,0.0,1.0,2.5786, 
138.850167,2.5654,0.0,143.754,145.529,0.0,1.0,2.5654, 
138.900167,2.552,0.0,143.254,145.037,0.0,1.0,2.552, 
138.950167,2.54,0.0,142.754,144.537,0.0,1.0,2.54, 
139.000167,2.5263,0.0,142.258,144.041,0.0,1.0,2.5263, 
139.050167,2.5137,0.0,141.758,143.545,0.0,1.0,2.5137, 
139.100167,2.5019,0.0,141.258,143.05,0.0,1.0,2.5019, 
139.150167,2.4896,0.0,140.758,142.554,0.0,1.0,2.4896, 
139.200167,2.4772,0.0,140.258,142.062,0.0,1.0,2.4772, 
139.250167,2.4646,0.0,139.762,141.562,0.0,1.0,2.4646, 
139.300167,2.4518,0.0,139.262,141.07,0.0,1.0,2.4518, 
139.350167,2.4396,0.0,138.762,140.57,0.0,1.0,2.4396, 
139.400167,2.4261,0.0,138.262,140.075,0.0,1.0,2.4261, 
139.450167,2.4141,0.0,137.762,139.583,0.0,1.0,2.4141, 
139.500167,2.4024,0.0,137.266,139.087,0.0,1.0,2.4024, 
139.550167,2.3893,0.0,136.766,138.587,0.0,1.0,2.3893, 
139.600167,2.3776,0.0,136.266,138.091,0.0,1.0,2.3776, 
139.650167,2.3648,0.0,135.766,137.591,0.0,1.0,2.3648, 
139.700167,2.3522,0.0,135.266,137.091,0.0,1.0,2.3522, 
139.750167,2.3393,0.0,134.77,136.595,0.0,1.0,2.3393, 
139.800167,2.3274,0.0,134.27,136.095,0.0,1.0,2.3274, 
139.850167,2.3151,0.0,133.77,135.604,0.0,1.0,2.3151, 
139.900167,2.3015,0.0,133.27,135.104,0.0,1.0,2.3015, 
139.950167,2.2892,0.0,132.77,134.608,0.0,1.0,2.2892, 
140.000167,2.2769,0.0,132.275,134.112,0.0,1.0,2.2769, 
140.050167,2.2644,0.0,131.775,133.612,0.0,1.0,2.2644, 
140.100167,2.2518,0.0,131.275,133.112,0.0,1.0,2.2518, 
140.150167,2.2399,0.0,130.775,132.625,0.0,1.0,2.2399, 
140.200167,2.2266,0.0,130.275,132.125,0.0,1.0,2.2266, 
140.250167,2.2151,0.0,129.779,131.629,0.0,1.0,2.2151, 
140.300167,2.2036,0.0,129.279,131.129,0.0,1.0,2.2036, 
140.350167,2.1916,0.0,128.779,130.633,0.0,1.0,2.1916, 
140.400167,2.179,0.0,128.279,130.141,0.0,1.0,2.179, 
140.450167,2.1668,0.0,127.779,129.645,0.0,1.0,2.1668, 
140.500167,2.1552,0.0,127.283,129.15,0.0,1.0,2.1552, 
140.550167,2.1438,0.0,126.783,128.65,0.0,1.0,2.1438, 
140.600167,2.1326,0.0,126.283,128.154,0.0,1.0,2.1326, 
140.650167,2.1196,0.0,125.783,127.658,0.0,1.0,2.1196, 
140.700167,2.1085,0.0,125.283,127.166,0.0,1.0,2.1085, 
140.750167,2.0962,0.0,124.783,126.666,0.0,1.0,2.0962, 
140.800167,2.0847,0.0,124.287,126.162,0.0,1.0,2.0847, 
140.850167,2.0723,0.0,123.787,125.67,0.0,1.0,2.0723, 
140.900167,2.0595,0.0,123.287,125.179,0.0,1.0,2.0595, 
140.950167,2.0478,0.0,122.787,124.679,0.0,1.0,2.0478, 
141.000167,2.036,0.0,122.287,124.187,0.0,1.0,2.036, 
141.050167,2.0254,0.0,121.791,123.691,0.0,1.0,2.0254, 
141.100167,2.0153,0.0,121.291,123.195,0.0,1.0,2.0153, 
141.150167,2.0029,0.0,120.791,122.7,0.0,1.0,2.0029, 
141.200167,1.991,0.0,120.291,122.204,0.0,1.0,1.991, 
141.250167,1.9799,0.0,119.791,121.716,0.0,1.0,1.9799, 
141.300167,1.9685,0.0,119.295,121.216,0.0,1.0,1.9685, 
141.350167,1.9557,0.0,118.795,120.716,0.0,1.0,1.9557, 
141.400167,1.945,0.0,118.295,120.225,0.0,1.0,1.945, 
141.450167,1.9338,0.0,117.795,119.729,0.0,1.0,1.9338, 
141.500167,1.9231,0.0,117.295,119.229,0.0,1.0,1.9231, 
141.550167,1.9132,0.0,116.8,118.737,0.0,1.0,1.9132, 
141.600167,1.903,0.0,116.3,118.241,0.0,1.0,1.903, 
141.650167,1.8925,0.0,115.8,117.745,0.0,1.0,1.8925, 
141.700167,1.8816,0.0,115.3,117.254,0.0,1.0,1.8816, 
141.750167,1.8706,0.0,114.8,116.758,0.0,1.0,1.8706, 
141.800167,1.8607,0.0,114.304,116.262,0.0,1.0,1.8607, 
141.850167,1.8499,0.0,113.804,115.77,0.0,1.0,1.8499, 
141.900167,1.8393,0.0,113.304,115.275,0.0,1.0,1.8393, 
141.950167,1.8288,0.0,112.804,114.775,0.0,1.0,1.8288, 
142.000167,1.8183,0.0,112.304,114.283,0.0,1.0,1.8183, 
142.050167,1.8075,0.0,111.808,113.787,0.0,1.0,1.8075, 
142.100167,1.7992,0.0,111.308,113.295,0.0,1.0,1.7992, 
142.150167,1.7883,0.0,110.808,112.804,0.0,1.0,1.7883, 
142.200167,1.7793,0.0,110.308,112.304,0.0,1.0,1.7793, 
142.250167,1.7697,0.0,109.808,111.816,0.0,1.0,1.7697, 
142.300167,1.7579,0.0,109.312,111.32,0.0,1.0,1.7579, 
142.350167,1.7475,0.0,108.812,110.825,0.0,1.0,1.7475, 
142.400167,1.7377,0.0,108.312,110.333,0.0,1.0,1.7377, 
142.450167,1.7281,0.0,107.812,109.837,0.0,1.0,1.7281, 
142.500167,1.7201,0.0,107.312,109.337,0.0,1.0,1.7201, 
142.550167,1.7107,0.0,106.816,108.85,0.0,1.0,1.7107, 
142.600167,1.7006,0.0,106.316,108.35,0.0,1.0,1.7006, 
142.650167,1.6909,0.0,105.816,107.858,0.0,1.0,1.6909, 
142.700167,1.6822,0.0,105.316,107.362,0.0,1.0,1.6822, 
142.750167,1.6714,0.0,104.816,106.87,0.0,1.0,1.6714, 
142.800167,1.6631,0.0,104.32,106.375,0.0,1.0,1.6631, 
142.850167,1.6558,0.0,103.82,105.887,0.0,1.0,1.6558, 
142.900167,1.6462,0.0,103.32,105.391,0.0,1.0,1.6462, 
142.950167,1.6386,0.0,102.82,104.9,0.0,1.0,1.6386, 
143.000167,1.6292,0.0,102.32,104.404,0.0,1.0,1.6292, 
143.050167,1.6214,0.0,101.825,103.912,0.0,1.0,1.6214, 
143.100167,1.6129,0.0,101.325,103.42,0.0,1.0,1.6129, 
143.150167,1.6035,0.0,100.825,102.925,0.0,1.0,1.6035, 
143.200167,1.5959,0.0,100.325,102.429,0.0,1.0,1.5959, 
143.250167,1.5885,0.0,99.825,101.937,0.0,1.0,1.5885, 
143.300167,1.5796,0.0,99.329,101.441,0.0,1.0,1.5796, 
143.350167,1.572,0.0,98.829,100.945,0.0,1.0,1.572, 
143.400167,1.5642,0.0,98.329,100.458,0.0,1.0,1.5642, 
143.450167,1.5559,0.0,97.829,99.966,0.0,1.0,1.5559, 
143.500167,1.5496,0.0,97.329,99.47,0.0,1.0,1.5496, 
143.550167,1.544,0.0,96.833,98.983,0.0,1.0,1.544, 
143.600167,1.5368,0.0,96.333,98.483,0.0,1.0,1.5368, 
143.650167,1.5273,0.0,95.833,97.995,0.0,1.0,1.5273, 
143.700167,1.5207,0.0,95.333,97.504,0.0,1.0,1.5207, 
143.750167,1.5129,0.0,94.833,97.008,0.0,1.0,1.5129, 
143.800167,1.505,0.0,94.333,96.52,0.0,1.0,1.505, 
143.850167,1.4994,0.0,93.837,96.025,0.0,1.0,1.4994, 
143.900167,1.4918,0.0,93.337,95.533,0.0,1.0,1.4918, 
143.950167,1.4853,0.0,92.837,95.045,0.0,1.0,1.4853, 
144.000167,1.4789,0.0,92.337,94.554,0.0,1.0,1.4789, 
144.050167,1.4729,0.0,91.837,94.058,0.0,1.0,1.4729, 
144.100167,1.4677,0.0,91.341,93.575,0.0,1.0,1.4677, 
144.150167,1.462,0.0,90.841,93.079,0.0,1.0,1.462, 
144.200167,1.4571,0.0,90.341,92.587,0.0,1.0,1.4571, 
144.250167,1.4523,0.0,89.841,92.1,0.0,1.0,1.4523, 
144.300167,1.4485,0.0,89.341,91.608,0.0,1.0,1.4485, 
144.350167,1.4416,0.0,88.845,91.116,0.0,1.0,1.4416, 
144.400167,1.4364,0.0,88.345,90.625,0.0,1.0,1.4364, 
144.450167,1.4321,0.0,87.845,90.133,0.0,1.0,1.4321, 
144.500167,1.4295,0.0,87.345,89.645,0.0,1.0,1.4295, 
144.550167,1.4266,0.0,86.845,89.154,0.0,1.0,1.4266, 
144.600167,1.4223,0.0,86.35,88.666,0.0,1.0,1.4223, 
