Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
63.652333,3.1891,0.0,62.254,63.291,0.0,1.0,3.1891, 
63.702333,3.1775,0.0,62.004,63.041,0.0,1.0,3.1775, 
63.752333,3.1658,0.0,61.758,62.791,0.0,1.0,3.1658, 
63.802333,3.1548,0.0,61.508,62.545,0.0,1.0,3.1548, 
63.852333,3.1427,0.0,61.258,62.295,0.0,1.0,3.1427, 
63.902333,3.1312,0.0,61.008,62.045,0.0,1.0,3.1312, 
63.952333,3.1198,0.0,60.758,61.804,0.0,1.0,3.1198, 
64.002333,3.1079,0.0,60.508,61.554,0.0,1.0,3.1079, 
64.052333,3.0971,0.0,60.258,61.304,0.0,1.0,3.0971, 
64.102333,3.0853,0.0,60.008,61.058,0.0,1.0,3.0853, 
64.152333,3.0746,0.0,59.758,60.808,0.0,1.0,3.0746, 
64.202333,3.0623,0.0,59.508,60.566,0.0,1.0,3.0623, 
64.252333,3.0515,0.0,59.262,60.316,0.0,1.0,3.0515, 
64.302333,3.0393,0.0,59.012,60.07,0.0,1.0,3.0393, 
64.352333,3.0275,0.0,58.762,59.82,0.0,1.0,3.0275, 
64.402333,3.0152,0.0,58.512,59.575,0.0,1.0,3.0152, 
64.452333,3.0023,0.0,58.262,59.325,0.0,1.0,3.0023, 
64.502333,2.9919,0.0,58.012,59.079,0.0,1.0,2.9919, 
64.552333,2.9803,0.0,57.762,58.837,0.0,1.0,2.9803, 
64.602333,2.9678,0.0,57.512,58.587,0.0,1.0,2.9678, 
64.652333,2.9563,0.0,57.262,58.337,0.0,1.0,2.9563, 
64.702333,2.9446,0.0,57.012,58.091,0.0,1.0,2.9446, 
64.752333,2.9342,0.0,56.766,57.845,0.0,1.0,2.9342, 
64.802333,2.9221,0.0,56.516,57.591,0.0,1.0,2.9221, 
64.852333,2.91,0.0,56.266,57.35,0.0,1.0,2.91, 
64.902333,2.8992,0.0,56.016,57.1,0.0,1.0,2.8992, 
64.952333,2.8873,0.0,55.766,56.854,0.0,1.0,2.8873, 
65.002333,2.8758,0.0,55.516,56.604,0.0,1.0,2.8758, 
65.052333,2.8652,0.0,55.266,56.358,0.0,1.0,2.8652, 
65.102333,2.8545,0.0,55.016,56.108,0.0,1.0,2.8545, 
65.152333,2.8428,0.0,54.766,55.862,0.0,1.0,2.8428, 
65.202333,2.8316,0.0,54.516,55.612,0.0,1.0,2.8316, 
65.252333,2.82,0.0,54.266,55.362,0.0,1.0,2.82, 
65.302333,2.809,0.0,54.02,55.125,0.0,1.0,2.809, 
65.352333,2.7971,0.0,53.77,54.87,0.0,1.0,2.7971, 
65.402333,2.7849,0.0,53.52,54.625,0.0,1.0,2.7849, 
65.452333,2.7724,0.0,53.27,54.375,0.0,1.0,2.7724, 
65.502333,2.7634,0.0,53.02,54.129,0.0,1.0,2.7634, 
65.552333,2.7528,0.0,52.77,53.883,0.0,1.0,2.7528, 
65.602333,2.7411,0.0,52.52,53.633,0.0,1.0,2.7411, 
65.652333,2.7295,0.0,52.27,53.387,0.0,1.0,2.7295, 
65.702333,2.7193,0.0,52.02,53.137,0.0,1.0,2.7193, 
65.752333,2.7096,0.0,51.77,52.895,0.0,1.0,2.7096, 
65.802333,2.697,0.0,51.525,52.65,0.0,1.0,2.697, 
65.852333,2.6856,0.0,51.275,52.395,0.0,1.0,2.6856, 
65.902333,2.6749,0.0,51.025,52.154,0.0,1.0,2.6749, 
65.952333,2.6634,0.0,50.775,51.908,0.0,1.0,2.6634, 
66.002333,2.6532,0.0,50.525,51.658,0.0,1.0,2.6532, 
66.052333,2.6413,0.0,50.275,51.408,0.0,1.0,2.6413, 
66.102333,2.6319,0.0,50.025,51.166,0.0,1.0,2.6319, 
66.152333,2.6208,0.0,49.775,50.92,0.0,1.0,2.6208, 
66.202333,2.6085,0.0,49.525,50.675,0.0,1.0,2.6085, 
66.252333,2.5975,0.0,49.275,50.429,0.0,1.0,2.5975, 
66.302333,2.5869,0.0,49.029,50.179,0.0,1.0,2.5869, 
66.352333,2.576,0.0,48.779,49.933,0.0,1.0,2.576, 
66.402333,2.5643,0.0,48.529,49.687,0.0,1.0,2.5643, 
66.452333,2.5527,0.0,48.279,49.437,0.0,1.0,2.5527, 
66.502333,2.5428,0.0,48.029,49.191,0.0,1.0,2.5428, 
66.552333,2.532,0.0,47.779,48.941,0.0,1.0,2.532, 
66.602333,2.5197,0.0,47.529,48.704,0.0,1.0,2.5197, 
66.652333,2.5096,0.0,47.279,48.45,0.0,1.0,2.5096, 
66.702333,2.5004,0.0,47.029,48.204,0.0,1.0,2.5004, 
66.752333,2.4914,0.0,46.779,47.958,0.0,1.0,2.4914, 
66.802333,2.4787,0.0,46.529,47.712,0.0,1.0,2.4787, 
66.852333,2.4675,0.0,46.283,47.466,0.0,1.0,2.4675, 
66.902333,2.4577,0.0,46.033,47.22,0.0,1.0,2.4577, 
66.952333,2.4484,0.0,45.783,46.97,0.0,1.0,2.4484, 
67.002333,2.4361,0.0,45.533,46.725,0.0,1.0,2.4361, 
67.052333,2.4256,0.0,45.283,46.479,0.0,1.0,2.4256, 
67.102333,2.4176,0.0,45.033,46.233,0.0,1.0,2.4176, 
67.152333,2.4069,0.0,44.783,45.983,0.0,1.0,2.4069, 
67.202333,2.3946,0.0,44.533,45.737,0.0,1.0,2.3946, 
67.252333,2.384,0.0,44.283,45.491,0.0,1.0,2.384, 
67.302333,2.3752,0.0,44.033,45.245,0.0,1.0,2.3752, 
67.352333,2.3643,0.0,43.787,45.0,0.0,1.0,2.3643, 
67.402333,2.3544,0.0,43.537,44.754,0.0,1.0,2.3544, 
67.452333,2.3426,0.0,43.287,44.508,0.0,1.0,2.3426, 
67.502333,2.3344,0.0,43.037,44.266,0.0,1.0,2.3344, 
67.552333,2.3228,0.0,42.787,44.012,0.0,1.0,2.3228, 
67.602333,2.3113,0.0,42.537,43.77,0.0,1.0,2.3113, 
67.652333,2.2997,0.0,42.287,43.525,0.0,1.0,2.2997, 
67.702333,2.2919,0.0,42.037,43.275,0.0,1.0,2.2919, 
67.752333,2.2824,0.0,41.787,43.029,0.0,1.0,2.2824, 
67.802333,2.2712,0.0,41.537,42.787,0.0,1.0,2.2712, 
67.852333,2.2613,0.0,41.291,42.537,0.0,1.0,2.2613, 
67.902333,2.2531,0.0,41.041,42.291,0.0,1.0,2.2531, 
67.952333,2.2443,0.0,40.791,42.05,0.0,1.0,2.2443, 
68.002333,2.2311,0.0,40.541,41.808,0.0,1.0,2.2311, 
68.052333,2.2224,0.0,40.291,41.558,0.0,1.0,2.2224, 
68.102333,2.2152,0.0,40.041,41.32,0.0,1.0,2.2152, 
68.152333,2.2041,0.0,39.791,41.066,0.0,1.0,2.2041, 
68.202333,2.1922,0.0,39.541,40.82,0.0,1.0,2.1922, 
68.252333,2.183,0.0,39.291,40.579,0.0,1.0,2.183, 
68.302333,2.1761,0.0,39.041,40.333,0.0,1.0,2.1761, 
68.352333,2.1645,0.0,38.795,40.091,0.0,1.0,2.1645, 
68.402333,2.1529,0.0,38.545,39.841,0.0,1.0,2.1529, 
68.452333,2.1441,0.0,38.295,39.595,0.0,1.0,2.1441, 
68.502333,2.1359,0.0,38.045,39.354,0.0,1.0,2.1359, 
68.552333,2.1258,0.0,37.795,39.108,0.0,1.0,2.1258, 
68.602333,2.1164,0.0,37.545,38.858,0.0,1.0,2.1164, 
68.652333,2.1061,0.0,37.295,38.616,0.0,1.0,2.1061, 
68.702333,2.0994,0.0,37.045,38.37,0.0,1.0,2.0994, 
68.752333,2.0891,0.0,36.795,38.125,0.0,1.0,2.0891, 
68.802333,2.0811,0.0,36.545,37.879,0.0,1.0,2.0811, 
68.852333,2.0722,0.0,36.295,37.637,0.0,1.0,2.0722, 
68.902333,2.066,0.0,36.05,37.391,0.0,1.0,2.066, 
68.952333,2.0549,0.0,35.8,37.141,0.0,1.0,2.0549, 
69.002333,2.046,0.0,35.55,36.9,0.0,1.0,2.046, 
69.052333,2.0392,0.0,35.3,36.654,0.0,1.0,2.0392, 
69.102333,2.0304,0.0,35.05,36.412,0.0,1.0,2.0304, 
69.152333,2.0219,0.0,34.8,36.17,0.0,1.0,2.0219, 
69.202333,2.0125,0.0,34.55,35.925,0.0,1.0,2.0125, 
69.252333,2.0059,0.0,34.3,35.679,0.0,1.0,2.0059, 
69.302333,1.9987,0.0,34.05,35.437,0.0,1.0,1.9987, 
69.352333,1.9907,0.0,33.8,35.208,0.0,1.0,1.9907, 
69.402333,1.9818,0.0,33.554,34.945,0.0,1.0,1.9818, 
69.452333,1.9755,0.0,33.304,34.704,0.0,1.0,1.9755, 
69.502333,1.9681,0.0,33.054,34.462,0.0,1.0,1.9681, 
69.552333,1.9599,0.0,32.804,34.216,0.0,1.0,1.9599, 
69.602333,1.9523,0.0,32.554,33.975,0.0,1.0,1.9523, 
69.652333,1.9505,0.0,32.304,33.733,0.0,1.0,1.9505, 
69.702333,1.9434,0.0,32.054,33.483,0.0,1.0,1.9434, 
69.752333,1.933,0.0,31.804,33.237,0.0,1.0,1.933, 
69.802333,1.9248,0.0,31.554,32.995,0.0,1.0,1.9248, 
69.852333,1.919,0.0,31.304,32.745,0.0,1.0,1.919, 
69.902333,1.9137,0.0,31.058,32.512,0.0,1.0,1.9137, 
69.952333,1.9034,0.0,30.808,32.266,0.0,1.0,1.9034, 
70.002333,1.9016,0.0,30.558,32.025,0.0,1.0,1.9016, 
70.052333,1.8968,0.0,30.308,31.779,0.0,1.0,1.8968, 
70.102333,1.8924,0.0,30.058,31.537,0.0,1.0,1.8924, 
70.152333,0.5462,0.0,30.187,31.345,0.0,1.0,0.5462, 
70.202333,0.2514,0.0,30.437,31.408,0.0,1.0,0.2514, 
70.252333,0.9021,0.0,30.687,31.6,0.0,1.0,0.9021, 
70.302333,1.6365,0.0,30.937,31.837,0.0,1.0,1.6365, 
70.352333,2.0779,0.0,31.183,32.066,0.0,1.0,2.0779, 
70.402333,2.2602,0.0,31.433,32.312,0.0,1.0,2.2602, 
70.452333,2.3159,0.0,31.683,32.558,0.0,1.0,2.3159, 
70.502333,2.3247,0.0,31.933,32.808,0.0,1.0,2.3247, 
70.552333,2.3243,0.0,32.183,33.05,0.0,1.0,2.3243, 
70.602333,2.3282,0.0,32.433,33.3,0.0,1.0,2.3282, 
70.652333,2.332,0.0,32.683,33.545,0.0,1.0,2.332, 
70.702333,2.3396,0.0,32.933,33.795,0.0,1.0,2.3396, 
70.752333,2.3496,0.0,33.183,34.041,0.0,1.0,2.3496, 
70.802333,2.3613,0.0,33.433,34.287,0.0,1.0,2.3613, 
70.852333,2.3714,0.0,33.679,34.533,0.0,1.0,2.3714, 
70.902333,2.3848,0.0,33.929,34.779,0.0,1.0,2.3848, 
70.952333,2.3975,0.0,34.179,35.02,0.0,1.0,2.3975, 
71.002333,2.4116,0.0,34.429,35.275,0.0,1.0,2.4116, 
71.052333,2.4223,0.0,34.679,35.52,0.0,1.0,2.4223, 
71.102333,2.4349,0.0,34.929,35.762,0.0,1.0,2.4349, 
71.152333,2.449,0.0,35.179,36.012,0.0,1.0,2.449, 
71.202333,2.4652,0.0,35.429,36.262,0.0,1.0,2.4652, 
71.252333,2.4748,0.0,35.679,36.508,0.0,1.0,2.4748, 
71.302333,2.4888,0.0,35.929,36.754,0.0,1.0,2.4888, 
71.352333,2.5016,0.0,36.175,37.004,0.0,1.0,2.5016, 
71.402333,2.5151,0.0,36.425,37.25,0.0,1.0,2.5151, 
71.452333,2.5274,0.0,36.675,37.491,0.0,1.0,2.5274, 
71.502333,2.5421,0.0,36.925,37.745,0.0,1.0,2.5421, 
71.552333,2.5562,0.0,37.175,37.995,0.0,1.0,2.5562, 
71.602333,2.5672,0.0,37.425,38.237,0.0,1.0,2.5672, 
71.652333,2.5785,0.0,37.675,38.487,0.0,1.0,2.5785, 
71.702333,2.5941,0.0,37.925,38.729,0.0,1.0,2.5941, 
71.752333,2.6086,0.0,38.175,38.979,0.0,1.0,2.6086, 
71.802333,2.6202,0.0,38.425,39.225,0.0,1.0,2.6202, 
71.852333,2.6343,0.0,38.67,39.475,0.0,1.0,2.6343, 
71.902333,2.6483,0.0,38.92,39.72,0.0,1.0,2.6483, 
71.952333,2.6622,0.0,39.17,39.966,0.0,1.0,2.6622, 
72.002333,2.6717,0.0,39.42,40.22,0.0,1.0,2.6717, 
72.052333,2.6889,0.0,39.67,40.462,0.0,1.0,2.6889, 
72.102333,2.6996,0.0,39.92,40.708,0.0,1.0,2.6996, 
72.152333,2.713,0.0,40.17,40.962,0.0,1.0,2.713, 
72.202333,2.7266,0.0,40.42,41.2,0.0,1.0,2.7266, 
72.252333,2.7363,0.0,40.67,41.45,0.0,1.0,2.7363, 
72.302333,2.7518,0.0,40.92,41.704,0.0,1.0,2.7518, 
72.352333,2.7674,0.0,41.17,41.945,0.0,1.0,2.7674, 
72.402333,2.7797,0.0,41.416,42.191,0.0,1.0,2.7797, 
72.452333,2.7908,0.0,41.666,42.445,0.0,1.0,2.7908, 
72.502333,2.8058,0.0,41.916,42.687,0.0,1.0,2.8058, 
72.552333,2.8193,0.0,42.166,42.937,0.0,1.0,2.8193, 
72.602333,2.8317,0.0,42.416,43.179,0.0,1.0,2.8317, 
72.652333,2.8425,0.0,42.666,43.433,0.0,1.0,2.8425, 
72.702333,2.8562,0.0,42.916,43.675,0.0,1.0,2.8562, 
72.752333,2.8715,0.0,43.166,43.929,0.0,1.0,2.8715, 
72.802333,2.8825,0.0,43.416,44.17,0.0,1.0,2.8825, 
72.852333,2.8954,0.0,43.666,44.416,0.0,1.0,2.8954, 
72.902333,2.906,0.0,43.912,44.666,0.0,1.0,2.906, 
72.952333,2.9209,0.0,44.162,44.916,0.0,1.0,2.9209, 
73.002333,2.9337,0.0,44.412,45.162,0.0,1.0,2.9337, 
73.052333,2.949,0.0,44.662,45.408,0.0,1.0,2.949, 
73.102333,2.9634,0.0,44.912,45.658,0.0,1.0,2.9634, 
73.152333,2.9797,0.0,45.162,45.908,0.0,1.0,2.9797, 
73.202333,2.9935,0.0,45.412,46.158,0.0,1.0,2.9935, 
73.252333,3.0061,0.0,45.662,46.404,0.0,1.0,3.0061, 
73.302333,3.0183,0.0,45.912,46.65,0.0,1.0,3.0183, 
73.352333,3.0338,0.0,46.162,46.9,0.0,1.0,3.0338, 
73.402333,3.0465,0.0,46.408,47.145,0.0,1.0,3.0465, 
73.452333,3.0578,0.0,46.658,47.391,0.0,1.0,3.0578, 
73.502333,3.073,0.0,46.908,47.641,0.0,1.0,3.073, 
73.552333,3.0882,0.0,47.158,47.887,0.0,1.0,3.0882, 
73.602333,3.1019,0.0,47.408,48.137,0.0,1.0,3.1019, 
73.652333,3.1134,0.0,47.658,48.383,0.0,1.0,3.1134, 
73.702333,3.1258,0.0,47.908,48.629,0.0,1.0,3.1258, 
73.752333,3.1412,0.0,48.158,48.879,0.0,1.0,3.1412, 
73.802333,3.1557,0.0,48.408,49.125,0.0,1.0,3.1557, 
73.852333,3.1684,0.0,48.658,49.375,0.0,1.0,3.1684, 
73.902333,3.1814,0.0,48.908,49.625,0.0,1.0,3.1814, 
73.952333,3.197,0.0,49.154,49.87,0.0,1.0,3.197, 
74.002333,3.2094,0.0,49.404,50.12,0.0,1.0,3.2094, 
74.052333,3.2217,0.0,49.654,50.366,0.0,1.0,3.2217, 
74.102333,3.2372,0.0,49.904,50.612,0.0,1.0,3.2372, 
74.152333,3.2513,0.0,50.154,50.862,0.0,1.0,3.2513, 
74.202333,3.2629,0.0,50.404,51.116,0.0,1.0,3.2629, 
74.252333,3.2764,0.0,50.654,51.362,0.0,1.0,3.2764, 
74.302333,3.2922,0.0,50.904,51.608,0.0,1.0,3.2922, 
74.352333,3.306,0.0,51.154,51.862,0.0,1.0,3.306, 
74.402333,3.3162,0.0,51.404,52.104,0.0,1.0,3.3162, 
74.452333,3.3299,0.0,51.65,52.354,0.0,1.0,3.3299, 
74.502333,3.3441,0.0,51.9,52.604,0.0,1.0,3.3441, 
74.552333,3.3567,0.0,52.15,52.85,0.0,1.0,3.3567, 
74.602333,3.37,0.0,52.4,53.095,0.0,1.0,3.37, 
74.652333,3.383,0.0,52.65,53.345,0.0,1.0,3.383, 
74.702333,3.3972,0.0,52.9,53.595,0.0,1.0,3.3972, 
74.752333,3.4111,0.0,53.15,53.837,0.0,1.0,3.4111, 
74.802333,3.4237,0.0,53.4,54.087,0.0,1.0,3.4237, 
74.852333,3.4381,0.0,53.65,54.333,0.0,1.0,3.4381, 
74.902333,3.4536,0.0,53.9,54.587,0.0,1.0,3.4536, 
74.952333,3.4665,0.0,54.145,54.837,0.0,1.0,3.4665, 
75.002333,3.4789,0.0,54.395,55.079,0.0,1.0,3.4789, 
75.052333,3.4937,0.0,54.645,55.325,0.0,1.0,3.4937, 
75.102333,3.508,0.0,54.895,55.583,0.0,1.0,3.508, 
75.152333,3.5215,0.0,55.145,55.825,0.0,1.0,3.5215, 
75.202333,3.5327,0.0,55.395,56.075,0.0,1.0,3.5327, 
75.252333,3.5459,0.0,55.645,56.325,0.0,1.0,3.5459, 
75.302333,3.5619,0.0,55.895,56.575,0.0,1.0,3.5619, 
75.352333,3.5771,0.0,56.145,56.82,0.0,1.0,3.5771, 
75.402333,3.5881,0.0,56.395,57.07,0.0,1.0,3.5881, 
75.452333,3.6019,0.0,56.641,57.32,0.0,1.0,3.6019, 
75.502333,3.6173,0.0,56.891,57.566,0.0,1.0,3.6173, 
75.552333,3.6302,0.0,57.141,57.812,0.0,1.0,3.6302, 
75.602333,3.6434,0.0,57.391,58.07,0.0,1.0,3.6434, 
75.652333,3.656,0.0,57.641,58.312,0.0,1.0,3.656, 
75.702333,3.6711,0.0,57.891,58.562,0.0,1.0,3.6711, 
75.752333,3.685,0.0,58.141,58.812,0.0,1.0,3.685, 
75.802333,3.6985,0.0,58.391,59.054,0.0,1.0,3.6985, 
75.852333,3.7113,0.0,58.641,59.304,0.0,1.0,3.7113, 
75.902333,3.7235,0.0,58.891,59.554,0.0,1.0,3.7235, 
75.952333,3.7398,0.0,59.141,59.804,0.0,1.0,3.7398, 
76.002333,3.7541,0.0,59.387,60.05,0.0,1.0,3.7541, 
76.052333,3.7652,0.0,59.637,60.3,0.0,1.0,3.7652, 
76.102333,3.7811,0.0,59.887,60.545,0.0,1.0,3.7811, 
76.152333,3.7955,0.0,60.137,60.795,0.0,1.0,3.7955, 
76.202333,3.8087,0.0,60.387,61.045,0.0,1.0,3.8087, 
76.252333,3.8195,0.0,60.637,61.295,0.0,1.0,3.8195, 
76.302333,3.8341,0.0,60.887,61.541,0.0,1.0,3.8341, 
76.352333,3.8471,0.0,61.137,61.791,0.0,1.0,3.8471, 
76.402333,3.8607,0.0,61.387,62.037,0.0,1.0,3.8607, 
76.452333,3.8743,0.0,61.637,62.287,0.0,1.0,3.8743, 
76.502333,3.8893,0.0,61.883,62.537,0.0,1.0,3.8893, 
76.552333,3.9028,0.0,62.133,62.783,0.0,1.0,3.9028, 
76.602333,3.9183,0.0,62.383,63.033,0.0,1.0,3.9183, 
76.652333,3.9323,0.0,62.633,63.283,0.0,1.0,3.9323, 
76.702333,3.9449,0.0,62.883,63.533,0.0,1.0,3.9449, 
76.752333,3.9589,0.0,63.133,63.783,0.0,1.0,3.9589, 
76.802333,3.9723,0.0,63.383,64.029,0.0,1.0,3.9723, 
76.852333,3.9873,0.0,63.633,64.283,0.0,1.0,3.9873, 
76.902333,4.0009,0.0,63.883,64.525,0.0,1.0,4.0009, 
76.952333,4.0137,0.0,64.133,64.779,0.0,1.0,4.0137, 
77.002333,4.0286,0.0,64.379,65.029,0.0,1.0,4.0286, 
77.052333,4.0452,0.0,64.629,65.27,0.0,1.0,4.0452, 
77.102333,4.0569,0.0,64.879,65.525,0.0,1.0,4.0569, 
77.152333,4.0708,0.0,65.129,65.775,0.0,1.0,4.0708, 
77.202333,4.0872,0.0,65.379,66.025,0.0,1.0,4.0872, 
77.252333,4.1022,0.0,65.629,66.27,0.0,1.0,4.1022, 
77.302333,4.1129,0.0,65.879,66.52,0.0,1.0,4.1129, 
77.352333,4.1278,0.0,66.129,66.77,0.0,1.0,4.1278, 
77.402333,4.1417,0.0,66.379,67.016,0.0,1.0,4.1417, 
77.452333,4.1576,0.0,66.629,67.27,0.0,1.0,4.1576, 
77.502333,4.1707,0.0,66.879,67.52,0.0,1.0,4.1707, 
77.552333,4.1825,0.0,67.125,67.762,0.0,1.0,4.1825, 
77.602333,4.1969,0.0,67.375,68.02,0.0,1.0,4.1969, 
77.652333,4.212,0.0,67.625,68.266,0.0,1.0,4.212, 
77.702333,4.2274,0.0,67.875,68.512,0.0,1.0,4.2274, 
77.752333,4.2395,0.0,68.125,68.762,0.0,1.0,4.2395, 
77.802333,4.254,0.0,68.375,69.012,0.0,1.0,4.254, 
77.852333,4.2672,0.0,68.625,69.254,0.0,1.0,4.2672, 
77.902333,4.2822,0.0,68.875,69.508,0.0,1.0,4.2822, 
77.952333,4.2978,0.0,69.125,69.758,0.0,1.0,4.2978, 
78.002333,4.3113,0.0,69.375,70.004,0.0,1.0,4.3113, 
78.052333,4.3261,0.0,69.62,70.258,0.0,1.0,4.3261, 
78.102333,4.3421,0.0,69.87,70.508,0.0,1.0,4.3421, 
78.152333,4.3568,0.0,70.12,70.75,0.0,1.0,4.3568, 
78.202333,4.3709,0.0,70.37,71.0,0.0,1.0,4.3709, 
78.252333,4.3855,0.0,70.62,71.254,0.0,1.0,4.3855, 
78.302333,4.4004,0.0,70.87,71.5,0.0,1.0,4.4004, 
78.352333,4.4154,0.0,71.12,71.745,0.0,1.0,4.4154, 
78.402333,4.4319,0.0,71.37,72.0,0.0,1.0,4.4319, 
78.452333,4.4454,0.0,71.62,72.25,0.0,1.0,4.4454, 
78.502333,4.4614,0.0,71.87,72.491,0.0,1.0,4.4614, 
78.552333,4.4774,0.0,72.116,72.741,0.0,1.0,4.4774, 
78.602333,4.4916,0.0,72.366,72.991,0.0,1.0,4.4916, 
78.652333,4.5042,0.0,72.616,73.241,0.0,1.0,4.5042, 
78.702333,4.5163,0.0,72.866,73.5,0.0,1.0,4.5163, 
78.752333,4.5339,0.0,73.116,73.741,0.0,1.0,4.5339, 
78.802333,4.55,0.0,73.366,73.987,0.0,1.0,4.55, 
78.852333,4.5651,0.0,73.616,74.241,0.0,1.0,4.5651, 
78.902333,4.574,0.0,73.866,74.487,0.0,1.0,4.574, 
78.952333,4.5898,0.0,74.116,74.733,0.0,1.0,4.5898, 
79.002333,4.6075,0.0,74.366,74.987,0.0,1.0,4.6075, 
79.052333,4.6207,0.0,74.612,75.237,0.0,1.0,4.6207, 
79.102333,4.6314,0.0,74.862,75.487,0.0,1.0,4.6314, 
79.152333,4.6476,0.0,75.112,75.733,0.0,1.0,4.6476, 
79.202333,4.6637,0.0,75.362,75.983,0.0,1.0,4.6637, 
79.252333,4.6799,0.0,75.612,76.233,0.0,1.0,4.6799, 
79.302333,4.6959,0.0,75.862,76.483,0.0,1.0,4.6959, 
79.352333,4.7099,0.0,76.112,76.729,0.0,1.0,4.7099, 
79.402333,4.7271,0.0,76.362,76.983,0.0,1.0,4.7271, 
79.452333,4.7434,0.0,76.612,77.229,0.0,1.0,4.7434, 
79.502333,4.76,0.0,76.862,77.483,0.0,1.0,4.76, 
79.552333,4.774,0.0,77.112,77.729,0.0,1.0,4.774, 
79.602333,4.7881,0.0,77.358,77.975,0.0,1.0,4.7881, 
79.652333,4.8039,0.0,77.608,78.233,0.0,1.0,4.8039, 
79.702333,4.821,0.0,77.858,78.475,0.0,1.0,4.821, 
79.752333,4.8373,0.0,78.108,78.729,0.0,1.0,4.8373, 
79.802333,4.8512,0.0,78.358,78.979,0.0,1.0,4.8512, 
79.852333,4.866,0.0,78.608,79.22,0.0,1.0,4.866, 
79.902333,4.8825,0.0,78.858,79.47,0.0,1.0,4.8825, 
79.952333,4.8989,0.0,79.108,79.725,0.0,1.0,4.8989, 
80.002333,4.9105,0.0,79.358,79.97,0.0,1.0,4.9105, 
80.052333,4.926,0.0,79.608,80.22,0.0,1.0,4.926, 
80.102333,4.9427,0.0,79.854,80.47,0.0,1.0,4.9427, 
80.152333,4.9582,0.0,80.104,80.716,0.0,1.0,4.9582, 
80.202333,4.9713,0.0,80.354,80.962,0.0,1.0,4.9713, 
80.252333,4.9884,0.0,80.604,81.216,0.0,1.0,4.9884, 
80.302333,5.0024,0.0,80.854,81.462,0.0,1.0,5.0024, 
80.352333,5.0165,0.0,81.104,81.712,0.0,1.0,5.0165, 
80.402333,5.0329,0.0,81.354,81.966,0.0,1.0,5.0329, 
80.452333,5.0506,0.0,81.604,82.216,0.0,1.0,5.0506, 
80.502333,5.0653,0.0,81.854,82.462,0.0,1.0,5.0653, 
80.552333,5.0786,0.0,82.104,82.708,0.0,1.0,5.0786, 
80.602333,5.0934,0.0,82.35,82.966,0.0,1.0,5.0934, 
80.652333,5.1078,0.0,82.6,83.212,0.0,1.0,5.1078, 
80.702333,5.1254,0.0,82.85,83.458,0.0,1.0,5.1254, 
80.752333,5.1408,0.0,83.1,83.708,0.0,1.0,5.1408, 
80.802333,5.1566,0.0,83.35,83.962,0.0,1.0,5.1566, 
80.852333,5.1716,0.0,83.6,84.208,0.0,1.0,5.1716, 
80.902333,5.1883,0.0,83.85,84.462,0.0,1.0,5.1883, 
80.952333,5.2026,0.0,84.1,84.708,0.0,1.0,5.2026, 
81.002333,5.2181,0.0,84.35,84.958,0.0,1.0,5.2181, 
81.052333,5.2337,0.0,84.6,85.208,0.0,1.0,5.2337, 
81.102333,5.2492,0.0,84.85,85.454,0.0,1.0,5.2492, 
81.152333,5.2634,0.0,85.095,85.704,0.0,1.0,5.2634, 
81.202333,5.2821,0.0,85.345,85.95,0.0,1.0,5.2821, 
81.252333,5.298,0.0,85.595,86.195,0.0,1.0,5.298, 
81.302333,5.3135,0.0,85.845,86.441,0.0,1.0,5.3135, 
81.352333,5.3253,0.0,86.095,86.691,0.0,1.0,5.3253, 
81.402333,5.3438,0.0,86.345,86.941,0.0,1.0,5.3438, 
81.452333,5.361,0.0,86.595,87.183,0.0,1.0,5.361, 
81.502333,5.375,0.0,86.845,87.437,0.0,1.0,5.375, 
81.552333,5.39,0.0,87.095,87.687,0.0,1.0,5.39, 
81.602333,5.4069,0.0,87.345,87.933,0.0,1.0,5.4069, 
81.652333,5.4241,0.0,87.591,88.183,0.0,1.0,5.4241, 
81.702333,5.4384,0.0,87.841,88.429,0.0,1.0,5.4384, 
81.752333,5.455,0.0,88.091,88.679,0.0,1.0,5.455, 
81.802333,5.4719,0.0,88.341,88.929,0.0,1.0,5.4719, 
81.852333,5.4872,0.0,88.591,89.179,0.0,1.0,5.4872, 
81.902333,5.5033,0.0,88.841,89.425,0.0,1.0,5.5033, 
81.952333,5.5176,0.0,89.091,89.67,0.0,1.0,5.5176, 
82.002333,5.5346,0.0,89.341,89.925,0.0,1.0,5.5346, 
82.052333,5.5498,0.0,89.591,90.17,0.0,1.0,5.5498, 
82.102333,5.567,0.0,89.841,90.416,0.0,1.0,5.567, 
82.152333,5.5844,0.0,90.087,90.67,0.0,1.0,5.5844, 
82.202333,5.6019,0.0,90.337,90.916,0.0,1.0,5.6019, 
82.252333,5.6174,0.0,90.587,91.166,0.0,1.0,5.6174, 
82.302333,5.6346,0.0,90.837,91.416,0.0,1.0,5.6346, 
82.352333,5.6512,0.0,91.087,91.658,0.0,1.0,5.6512, 
82.402333,5.6695,0.0,91.337,91.908,0.0,1.0,5.6695, 
82.452333,5.6833,0.0,91.587,92.162,0.0,1.0,5.6833, 
82.502333,5.7013,0.0,91.837,92.408,0.0,1.0,5.7013, 
