Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
181.256,9.6313,0.0,289.604,290.345,0.0,1.0,9.6313, 
181.306,9.6616,0.0,290.104,290.841,0.0,1.0,9.6616, 
181.356,9.6929,0.0,290.604,291.345,0.0,1.0,9.6929, 
181.406,9.7234,0.0,291.1,291.845,0.0,1.0,9.7234, 
181.456,9.7541,0.0,291.6,292.337,0.0,1.0,9.7541, 
181.506,9.7866,0.0,292.1,292.837,0.0,1.0,9.7866, 
181.556,9.8191,0.0,292.6,293.337,0.0,1.0,9.8191, 
181.606,9.8507,0.0,293.1,293.837,0.0,1.0,9.8507, 
181.656,9.8841,0.0,293.595,294.337,0.0,1.0,9.8841, 
181.706,9.9136,0.0,294.095,294.833,0.0,1.0,9.9136, 
181.756,9.9444,0.0,294.595,295.333,0.0,1.0,9.9444, 
181.806,9.9768,0.0,295.095,295.837,0.0,1.0,9.9768, 
181.856,10.0085,0.0,295.595,296.333,0.0,1.0,10.0085, 
181.906,10.0398,0.0,296.091,296.833,0.0,1.0,10.0398, 
181.956,10.0708,0.0,296.591,297.333,0.0,1.0,10.0708, 
182.006,10.1036,0.0,297.091,297.833,0.0,1.0,10.1036, 
182.056,10.1343,0.0,297.591,298.329,0.0,1.0,10.1343, 
182.106,10.166,0.0,298.091,298.829,0.0,1.0,10.166, 
182.156,10.198,0.0,298.587,299.329,0.0,1.0,10.198, 
182.206,10.2289,0.0,299.087,299.833,0.0,1.0,10.2289, 
182.256,10.2606,0.0,299.587,300.333,0.0,1.0,10.2606, 
182.306,10.2903,0.0,300.087,300.833,0.0,1.0,10.2903, 
182.356,10.3224,0.0,300.587,301.337,0.0,1.0,10.3224, 
182.406,10.3544,0.0,301.083,301.829,0.0,1.0,10.3544, 
182.456,10.386,0.0,301.583,302.333,0.0,1.0,10.386, 
182.506,10.4154,0.0,302.083,302.829,0.0,1.0,10.4154, 
182.556,10.4471,0.0,302.583,303.329,0.0,1.0,10.4471, 
182.606,10.4801,0.0,303.083,303.829,0.0,1.0,10.4801, 
182.656,10.5088,0.0,303.583,304.329,0.0,1.0,10.5088, 
182.706,10.5454,0.0,304.079,304.829,0.0,1.0,10.5454, 
182.756,10.575,0.0,304.579,305.329,0.0,1.0,10.575, 
182.806,10.6072,0.0,305.079,305.825,0.0,1.0,10.6072, 
182.856,10.6407,0.0,305.579,306.325,0.0,1.0,10.6407, 
182.906,10.6729,0.0,306.079,306.82,0.0,1.0,10.6729, 
182.956,10.7058,0.0,306.575,307.32,0.0,1.0,10.7058, 
183.006,10.7368,0.0,307.075,307.816,0.0,1.0,10.7368, 
183.056,10.7725,0.0,307.575,308.316,0.0,1.0,10.7725, 
183.106,10.8034,0.0,308.075,308.816,0.0,1.0,10.8034, 
183.156,10.8395,0.0,308.575,309.32,0.0,1.0,10.8395, 
183.206,10.8698,0.0,309.07,309.812,0.0,1.0,10.8698, 
183.256,10.9055,0.0,309.57,310.312,0.0,1.0,10.9055, 
183.306,10.9439,0.0,310.07,310.816,0.0,1.0,10.9439, 
183.356,10.9719,0.0,310.57,311.312,0.0,1.0,10.9719, 
183.406,11.0049,0.0,311.07,311.812,0.0,1.0,11.0049, 
183.456,11.0413,0.0,311.566,312.308,0.0,1.0,11.0413, 
183.506,11.0738,0.0,312.066,312.816,0.0,1.0,11.0738, 
183.556,11.1118,0.0,312.566,313.316,0.0,1.0,11.1118, 
183.606,11.1452,0.0,313.066,313.812,0.0,1.0,11.1452, 
183.656,11.1778,0.0,313.566,314.312,0.0,1.0,11.1778, 
183.706,11.2142,0.0,314.062,314.808,0.0,1.0,11.2142, 
183.756,11.2478,0.0,314.562,315.304,0.0,1.0,11.2478, 
183.806,11.2825,0.0,315.062,315.8,0.0,1.0,11.2825, 
183.856,11.3177,0.0,315.562,316.304,0.0,1.0,11.3177, 
183.906,11.3538,0.0,316.062,316.804,0.0,1.0,11.3538, 
183.956,11.3887,0.0,316.558,317.304,0.0,1.0,11.3887, 
184.006,11.4241,0.0,317.058,317.795,0.0,1.0,11.4241, 
184.056,11.4606,0.0,317.558,318.295,0.0,1.0,11.4606, 
184.106,11.4952,0.0,318.058,318.795,0.0,1.0,11.4952, 
184.156,11.533,0.0,318.558,319.291,0.0,1.0,11.533, 
184.206,11.5698,0.0,319.054,319.795,0.0,1.0,11.5698, 
184.256,11.6071,0.0,319.554,320.295,0.0,1.0,11.6071, 
184.306,11.6426,0.0,320.054,320.795,0.0,1.0,11.6426, 
184.356,11.6799,0.0,320.554,321.291,0.0,1.0,11.6799, 
184.406,11.7201,0.0,321.054,321.791,0.0,1.0,11.7201, 
184.456,11.7559,0.0,321.55,322.287,0.0,1.0,11.7559, 
184.506,11.7943,0.0,322.05,322.783,0.0,1.0,11.7943, 
184.556,11.8294,0.0,322.55,323.279,0.0,1.0,11.8294, 
184.606,11.8674,0.0,323.05,323.783,0.0,1.0,11.8674, 
184.656,11.9074,0.0,323.55,324.283,0.0,1.0,11.9074, 
184.706,11.9465,0.0,324.045,324.779,0.0,1.0,11.9465, 
184.756,11.986,0.0,324.545,325.275,0.0,1.0,11.986, 
184.806,12.025,0.0,325.045,325.775,0.0,1.0,12.025, 
184.856,12.0646,0.0,325.545,326.27,0.0,1.0,12.0646, 
184.906,12.1044,0.0,326.045,326.77,0.0,1.0,12.1044, 
184.956,12.1454,0.0,326.541,327.266,0.0,1.0,12.1454, 
185.006,12.1878,0.0,327.041,327.77,0.0,1.0,12.1878, 
185.056,12.2305,0.0,327.541,328.27,0.0,1.0,12.2305, 
185.106,12.2748,0.0,328.041,328.766,0.0,1.0,12.2748, 
185.156,12.3157,0.0,328.541,329.266,0.0,1.0,12.3157, 
185.206,12.3597,0.0,329.037,329.766,0.0,1.0,12.3597, 
185.256,12.4057,0.0,329.537,330.262,0.0,1.0,12.4057, 
185.306,12.4504,0.0,330.037,330.758,0.0,1.0,12.4504, 
185.356,12.4977,0.0,330.537,331.262,0.0,1.0,12.4977, 
185.406,12.5452,0.0,331.037,331.754,0.0,1.0,12.5452, 
185.456,12.5957,0.0,331.533,332.258,0.0,1.0,12.5957, 
185.506,12.646,0.0,332.033,332.754,0.0,1.0,12.646, 
185.556,12.698,0.0,332.533,333.25,0.0,1.0,12.698, 
185.606,12.751,0.0,333.033,333.75,0.0,1.0,12.751, 
185.656,12.805,0.0,333.533,334.245,0.0,1.0,12.805, 
185.706,12.8618,0.0,334.033,334.745,0.0,1.0,12.8618, 
185.756,12.9201,0.0,334.529,335.245,0.0,1.0,12.9201, 
185.806,12.9805,0.0,335.029,335.745,0.0,1.0,12.9805, 
185.856,13.0427,0.0,335.529,336.241,0.0,1.0,13.0427, 
185.906,13.1046,0.0,336.029,336.741,0.0,1.0,13.1046, 
185.956,13.1709,0.0,336.529,337.237,0.0,1.0,13.1709, 
186.006,13.2341,0.0,337.025,337.741,0.0,1.0,13.2341, 
186.056,13.2933,0.0,337.525,338.241,0.0,1.0,13.2933, 
186.106,13.3503,0.0,338.025,338.737,0.0,1.0,13.3503, 
186.156,13.3937,0.0,338.525,339.241,0.0,1.0,13.3937, 
186.206,13.4185,0.0,339.025,339.737,0.0,1.0,13.4185, 
186.256,13.4236,0.0,339.52,340.241,0.0,1.0,13.4236, 
186.306,13.4099,0.0,340.02,340.737,0.0,1.0,13.4099, 
186.356,13.3784,0.0,340.52,341.233,0.0,1.0,13.3784, 
186.406,13.3414,0.0,341.02,341.737,0.0,1.0,13.3414, 
186.456,13.3034,0.0,341.52,342.233,0.0,1.0,13.3034, 
186.506,13.2764,0.0,342.016,342.733,0.0,1.0,13.2764, 
186.556,13.2635,0.0,342.516,343.233,0.0,1.0,13.2635, 
186.606,13.2635,0.0,343.016,343.729,0.0,1.0,13.2635, 
186.656,13.2749,0.0,343.516,344.229,0.0,1.0,13.2749, 
186.706,13.2914,0.0,344.016,344.729,0.0,1.0,13.2914, 
186.756,13.3164,0.0,344.512,345.225,0.0,1.0,13.3164, 
186.806,13.3423,0.0,345.012,345.725,0.0,1.0,13.3423, 
186.856,13.3722,0.0,345.512,346.229,0.0,1.0,13.3722, 
186.906,13.4058,0.0,346.012,346.725,0.0,1.0,13.4058, 
186.956,13.439,0.0,346.512,347.225,0.0,1.0,13.439, 
187.006,13.4738,0.0,347.008,347.729,0.0,1.0,13.4738, 
187.056,13.5104,0.0,347.508,348.225,0.0,1.0,13.5104, 
187.106,13.5452,0.0,348.008,348.729,0.0,1.0,13.5452, 
187.156,13.5822,0.0,348.508,349.225,0.0,1.0,13.5822, 
187.206,13.6207,0.0,349.008,349.725,0.0,1.0,13.6207, 
187.256,13.6568,0.0,349.504,350.229,0.0,1.0,13.6568, 
187.306,13.6947,0.0,350.004,350.729,0.0,1.0,13.6947, 
187.356,13.7346,0.0,350.504,351.225,0.0,1.0,13.7346, 
187.406,13.7733,0.0,351.004,351.729,0.0,1.0,13.7733, 
187.456,13.8116,0.0,351.504,352.225,0.0,1.0,13.8116, 
187.506,13.8508,0.0,352.0,352.72,0.0,1.0,13.8508, 
187.556,13.8885,0.0,352.5,353.22,0.0,1.0,13.8885, 
187.606,13.9283,0.0,353.0,353.72,0.0,1.0,13.9283, 
187.656,13.9681,0.0,353.5,354.22,0.0,1.0,13.9681, 
187.706,14.0088,0.0,354.0,354.716,0.0,1.0,14.0088, 
187.756,14.0484,0.0,354.495,355.216,0.0,1.0,14.0484, 
187.806,14.087,0.0,354.995,355.72,0.0,1.0,14.087, 
187.856,14.1249,0.0,355.495,356.22,0.0,1.0,14.1249, 
187.906,14.1653,0.0,355.995,356.72,0.0,1.0,14.1653, 
187.956,14.203,0.0,356.495,357.22,0.0,1.0,14.203, 
188.006,14.2437,0.0,356.991,357.72,0.0,1.0,14.2437, 
188.056,14.2847,0.0,357.491,358.22,0.0,1.0,14.2847, 
188.106,14.324,0.0,357.991,358.72,0.0,1.0,14.324, 
188.156,14.3646,0.0,358.491,359.216,0.0,1.0,14.3646, 
188.206,14.4058,0.0,358.991,359.725,0.0,1.0,14.4058, 
188.256,14.4469,0.0,359.487,360.216,0.0,1.0,14.4469, 
188.306,14.486,0.0,359.987,360.716,0.0,1.0,14.486, 
188.356,14.527,0.0,360.487,361.22,0.0,1.0,14.527, 
188.406,14.5656,0.0,360.987,361.712,0.0,1.0,14.5656, 
188.456,14.6062,0.0,361.487,362.212,0.0,1.0,14.6062, 
188.506,14.6472,0.0,361.983,362.712,0.0,1.0,14.6472, 
188.556,14.6875,0.0,362.483,363.204,0.0,1.0,14.6875, 
188.606,14.7267,0.0,362.983,363.704,0.0,1.0,14.7267, 
188.656,14.7675,0.0,363.483,364.204,0.0,1.0,14.7675, 
188.706,14.8073,0.0,363.983,364.704,0.0,1.0,14.8073, 
188.756,14.8384,0.0,364.479,365.204,0.0,1.0,14.8384, 
188.806,14.8743,0.0,364.979,365.695,0.0,1.0,14.8743, 
188.856,14.9175,0.0,365.479,366.2,0.0,1.0,14.9175, 
188.906,14.9594,0.0,365.979,366.695,0.0,1.0,14.9594, 
188.956,14.9993,0.0,366.479,367.195,0.0,1.0,14.9993, 
189.006,15.0417,0.0,366.979,367.7,0.0,1.0,15.0417, 
189.056,15.0838,0.0,367.475,368.191,0.0,1.0,15.0838, 
189.106,15.126,0.0,367.975,368.691,0.0,1.0,15.126, 
189.156,15.169,0.0,368.475,369.191,0.0,1.0,15.169, 
189.206,15.2072,0.0,368.975,369.687,0.0,1.0,15.2072, 
189.256,15.2517,0.0,369.475,370.191,0.0,1.0,15.2517, 
189.306,15.2926,0.0,369.97,370.687,0.0,1.0,15.2926, 
189.356,15.3358,0.0,370.47,371.187,0.0,1.0,15.3358, 
189.406,15.3784,0.0,370.97,371.683,0.0,1.0,15.3784, 
189.456,15.4212,0.0,371.47,372.179,0.0,1.0,15.4212, 
189.506,15.4642,0.0,371.97,372.679,0.0,1.0,15.4642, 
189.556,15.5057,0.0,372.466,373.179,0.0,1.0,15.5057, 
189.606,15.5492,0.0,372.966,373.679,0.0,1.0,15.5492, 
189.656,15.5908,0.0,373.466,374.175,0.0,1.0,15.5908, 
189.706,15.6336,0.0,373.966,374.679,0.0,1.0,15.6336, 
189.756,15.6748,0.0,374.466,375.166,0.0,1.0,15.6748, 
189.806,15.721,0.0,374.962,375.67,0.0,1.0,15.721, 
189.856,15.764,0.0,375.462,376.17,0.0,1.0,15.764, 
189.906,15.8059,0.0,375.962,376.67,0.0,1.0,15.8059, 
189.956,15.848,0.0,376.462,377.17,0.0,1.0,15.848, 
190.006,15.8917,0.0,376.962,377.662,0.0,1.0,15.8917, 
190.056,15.9351,0.0,377.458,378.166,0.0,1.0,15.9351, 
190.106,15.9767,0.0,377.958,378.67,0.0,1.0,15.9767, 
190.156,16.0215,0.0,378.458,379.162,0.0,1.0,16.0215, 
190.206,16.0648,0.0,378.958,379.666,0.0,1.0,16.0648, 
190.256,16.1082,0.0,379.458,380.166,0.0,1.0,16.1082, 
190.306,16.1511,0.0,379.954,380.662,0.0,1.0,16.1511, 
