Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
129.451167,2.9682,0.0,73.791,74.816,0.0,1.0,2.9682, 
129.501167,2.9601,0.0,73.541,74.575,0.0,1.0,2.9601, 
129.551167,2.9554,0.0,73.291,74.316,0.0,1.0,2.9554, 
129.601167,2.9474,0.0,73.041,74.07,0.0,1.0,2.9474, 
129.651167,2.938,0.0,72.791,73.82,0.0,1.0,2.938, 
129.701167,2.9293,0.0,72.541,73.57,0.0,1.0,2.9293, 
129.751167,2.9217,0.0,72.291,73.32,0.0,1.0,2.9217, 
129.801167,2.9159,0.0,72.041,73.075,0.0,1.0,2.9159, 
129.851167,2.9076,0.0,71.791,72.82,0.0,1.0,2.9076, 
129.901167,2.8983,0.0,71.541,72.575,0.0,1.0,2.8983, 
129.951167,2.8901,0.0,71.295,72.329,0.0,1.0,2.8901, 
130.001167,2.883,0.0,71.045,72.079,0.0,1.0,2.883, 
130.051167,2.8775,0.0,70.795,71.825,0.0,1.0,2.8775, 
130.101167,2.8677,0.0,70.545,71.583,0.0,1.0,2.8677, 
130.151167,2.8577,0.0,70.295,71.333,0.0,1.0,2.8577, 
130.201167,2.8503,0.0,70.045,71.083,0.0,1.0,2.8503, 
130.251167,2.8429,0.0,69.795,70.837,0.0,1.0,2.8429, 
130.301167,2.8368,0.0,69.545,70.587,0.0,1.0,2.8368, 
130.351167,2.8264,0.0,69.295,70.337,0.0,1.0,2.8264, 
130.401167,2.8169,0.0,69.045,70.091,0.0,1.0,2.8169, 
130.451167,2.8094,0.0,68.8,69.841,0.0,1.0,2.8094, 
130.501167,2.8003,0.0,68.55,69.595,0.0,1.0,2.8003, 
130.551167,2.7911,0.0,68.3,69.341,0.0,1.0,2.7911, 
130.601167,2.7824,0.0,68.05,69.095,0.0,1.0,2.7824, 
130.651167,2.7745,0.0,67.8,68.845,0.0,1.0,2.7745, 
130.701167,2.7666,0.0,67.55,68.6,0.0,1.0,2.7666, 
130.751167,2.7586,0.0,67.3,68.35,0.0,1.0,2.7586, 
130.801167,2.7521,0.0,67.05,68.1,0.0,1.0,2.7521, 
130.851167,2.7451,0.0,66.8,67.858,0.0,1.0,2.7451, 
130.901167,2.7352,0.0,66.55,67.604,0.0,1.0,2.7352, 
130.951167,2.7255,0.0,66.304,67.358,0.0,1.0,2.7255, 
131.001167,2.7153,0.0,66.054,67.108,0.0,1.0,2.7153, 
131.051167,2.7113,0.0,65.804,66.862,0.0,1.0,2.7113, 
131.101167,2.7026,0.0,65.554,66.612,0.0,1.0,2.7026, 
131.151167,2.6908,0.0,65.304,66.358,0.0,1.0,2.6908, 
131.201167,2.68,0.0,65.054,66.116,0.0,1.0,2.68, 
131.251167,2.6703,0.0,64.804,65.866,0.0,1.0,2.6703, 
131.301167,2.6663,0.0,64.554,65.616,0.0,1.0,2.6663, 
131.351167,2.6578,0.0,64.304,65.366,0.0,1.0,2.6578, 
131.401167,2.6482,0.0,64.054,65.116,0.0,1.0,2.6482, 
131.451167,2.6383,0.0,63.804,64.87,0.0,1.0,2.6383, 
131.501167,2.6307,0.0,63.558,64.62,0.0,1.0,2.6307, 
131.551167,2.6229,0.0,63.308,64.375,0.0,1.0,2.6229, 
131.601167,2.6176,0.0,63.058,64.125,0.0,1.0,2.6176, 
131.651167,2.6079,0.0,62.808,63.879,0.0,1.0,2.6079, 
131.701167,2.598,0.0,62.558,63.633,0.0,1.0,2.598, 
131.751167,2.589,0.0,62.308,63.379,0.0,1.0,2.589, 
131.801167,2.5793,0.0,62.058,63.133,0.0,1.0,2.5793, 
131.851167,2.5718,0.0,61.808,62.883,0.0,1.0,2.5718, 
131.901167,2.5645,0.0,61.558,62.633,0.0,1.0,2.5645, 
131.951167,2.5557,0.0,61.308,62.387,0.0,1.0,2.5557, 
132.001167,2.5465,0.0,61.062,62.137,0.0,1.0,2.5465, 
132.051167,2.5377,0.0,60.812,61.891,0.0,1.0,2.5377, 
132.101167,2.531,0.0,60.562,61.645,0.0,1.0,2.531, 
132.151167,2.5223,0.0,60.312,61.4,0.0,1.0,2.5223, 
132.201167,2.5124,0.0,60.062,61.15,0.0,1.0,2.5124, 
132.251167,2.5032,0.0,59.812,60.9,0.0,1.0,2.5032, 
132.301167,2.4944,0.0,59.562,60.654,0.0,1.0,2.4944, 
132.351167,2.4879,0.0,59.312,60.404,0.0,1.0,2.4879, 
132.401167,2.4775,0.0,59.062,60.158,0.0,1.0,2.4775, 
132.451167,2.4663,0.0,58.812,59.916,0.0,1.0,2.4663, 
132.501167,2.457,0.0,58.566,59.666,0.0,1.0,2.457, 
132.551167,2.4492,0.0,58.316,59.416,0.0,1.0,2.4492, 
132.601167,2.4401,0.0,58.066,59.17,0.0,1.0,2.4401, 
132.651167,2.4187,0.0,57.816,58.916,0.0,1.0,2.4187, 
132.701167,2.4104,0.0,57.566,58.67,0.0,1.0,2.4104, 
132.751167,2.4066,0.0,57.316,58.429,0.0,1.0,2.4066, 
132.801167,2.4005,0.0,57.066,58.179,0.0,1.0,2.4005, 
132.851167,2.3947,0.0,56.816,57.925,0.0,1.0,2.3947, 
132.901167,2.3898,0.0,56.566,57.679,0.0,1.0,2.3898, 
132.951167,2.3829,0.0,56.316,57.437,0.0,1.0,2.3829, 
133.001167,2.3752,0.0,56.07,57.187,0.0,1.0,2.3752, 
133.051167,2.3666,0.0,55.82,56.941,0.0,1.0,2.3666, 
133.101167,2.3588,0.0,55.57,56.695,0.0,1.0,2.3588, 
133.151167,2.3521,0.0,55.32,56.441,0.0,1.0,2.3521, 
133.201167,2.3431,0.0,55.07,56.2,0.0,1.0,2.3431, 
133.251167,2.3331,0.0,54.82,55.954,0.0,1.0,2.3331, 
133.301167,2.3243,0.0,54.57,55.7,0.0,1.0,2.3243, 
133.351167,2.3195,0.0,54.32,55.454,0.0,1.0,2.3195, 
133.401167,2.3112,0.0,54.07,55.2,0.0,1.0,2.3112, 
133.451167,2.301,0.0,53.82,54.958,0.0,1.0,2.301, 
133.501167,2.291,0.0,53.57,54.712,0.0,1.0,2.291, 
133.551167,2.2824,0.0,53.325,54.466,0.0,1.0,2.2824, 
133.601167,2.2758,0.0,53.075,54.212,0.0,1.0,2.2758, 
133.651167,2.2689,0.0,52.825,53.966,0.0,1.0,2.2689, 
133.701167,2.2603,0.0,52.575,53.725,0.0,1.0,2.2603, 
133.751167,2.253,0.0,52.325,53.475,0.0,1.0,2.253, 
133.801167,2.2453,0.0,52.075,53.22,0.0,1.0,2.2453, 
133.851167,2.2394,0.0,51.825,52.987,0.0,1.0,2.2394, 
133.901167,2.2302,0.0,51.575,52.733,0.0,1.0,2.2302, 
133.951167,2.2212,0.0,51.325,52.483,0.0,1.0,2.2212, 
134.001167,2.2156,0.0,51.075,52.241,0.0,1.0,2.2156, 
134.051167,2.2106,0.0,50.829,51.991,0.0,1.0,2.2106, 
134.101167,2.2009,0.0,50.579,51.745,0.0,1.0,2.2009, 
134.151167,2.1862,0.0,50.329,51.5,0.0,1.0,2.1862, 
134.201167,2.1754,0.0,50.079,51.254,0.0,1.0,2.1754, 
134.251167,2.1683,0.0,49.829,51.0,0.0,1.0,2.1683, 
134.301167,2.1604,0.0,49.579,50.762,0.0,1.0,2.1604, 
134.351167,2.1568,0.0,49.329,50.516,0.0,1.0,2.1568, 
134.401167,2.1506,0.0,49.079,50.266,0.0,1.0,2.1506, 
134.451167,2.1411,0.0,48.829,50.025,0.0,1.0,2.1411, 
134.501167,2.1297,0.0,48.579,49.775,0.0,1.0,2.1297, 
134.551167,2.1217,0.0,48.333,49.525,0.0,1.0,2.1217, 
134.601167,2.1153,0.0,48.083,49.279,0.0,1.0,2.1153, 
134.651167,2.107,0.0,47.833,49.029,0.0,1.0,2.107, 
134.701167,2.0972,0.0,47.583,48.783,0.0,1.0,2.0972, 
134.751167,2.0901,0.0,47.333,48.537,0.0,1.0,2.0901, 
134.801167,2.0814,0.0,47.083,48.291,0.0,1.0,2.0814, 
134.851167,2.0739,0.0,46.833,48.041,0.0,1.0,2.0739, 
134.901167,2.0671,0.0,46.583,47.795,0.0,1.0,2.0671, 
134.951167,2.0588,0.0,46.333,47.55,0.0,1.0,2.0588, 
135.001167,2.0508,0.0,46.083,47.304,0.0,1.0,2.0508, 
135.051167,2.0401,0.0,45.833,47.058,0.0,1.0,2.0401, 
135.101167,2.0302,0.0,45.587,46.808,0.0,1.0,2.0302, 
135.151167,2.023,0.0,45.337,46.558,0.0,1.0,2.023, 
135.201167,2.017,0.0,45.087,46.32,0.0,1.0,2.017, 
135.251167,2.0083,0.0,44.837,46.07,0.0,1.0,2.0083, 
135.301167,1.9994,0.0,44.587,45.82,0.0,1.0,1.9994, 
135.351167,1.9909,0.0,44.337,45.575,0.0,1.0,1.9909, 
135.401167,1.9866,0.0,44.087,45.329,0.0,1.0,1.9866, 
135.451167,1.9775,0.0,43.837,45.083,0.0,1.0,1.9775, 
135.501167,1.9701,0.0,43.587,44.837,0.0,1.0,1.9701, 
135.551167,1.9614,0.0,43.337,44.591,0.0,1.0,1.9614, 
135.601167,1.9552,0.0,43.091,44.341,0.0,1.0,1.9552, 
135.651167,1.9486,0.0,42.841,44.095,0.0,1.0,1.9486, 
135.701167,1.9405,0.0,42.591,43.854,0.0,1.0,1.9405, 
135.751167,1.9345,0.0,42.341,43.604,0.0,1.0,1.9345, 
135.801167,1.9264,0.0,42.091,43.362,0.0,1.0,1.9264, 
135.851167,1.9186,0.0,41.841,43.116,0.0,1.0,1.9186, 
135.901167,1.9121,0.0,41.591,42.87,0.0,1.0,1.9121, 
135.951167,1.9081,0.0,41.341,42.629,0.0,1.0,1.9081, 
136.001167,1.9008,0.0,41.091,42.383,0.0,1.0,1.9008, 
136.051167,1.8927,0.0,40.841,42.141,0.0,1.0,1.8927, 
136.101167,1.8832,0.0,40.595,41.887,0.0,1.0,1.8832, 
136.151167,1.8787,0.0,40.345,41.645,0.0,1.0,1.8787, 
136.201167,1.8723,0.0,40.095,41.4,0.0,1.0,1.8723, 
136.251167,1.8645,0.0,39.845,41.15,0.0,1.0,1.8645, 
136.301167,1.8567,0.0,39.595,40.904,0.0,1.0,1.8567, 
136.351167,1.8505,0.0,39.345,40.662,0.0,1.0,1.8505, 
136.401167,1.8441,0.0,39.095,40.416,0.0,1.0,1.8441, 
136.451167,1.8343,0.0,38.845,40.17,0.0,1.0,1.8343, 
136.501167,1.8287,0.0,38.595,39.933,0.0,1.0,1.8287, 
136.551167,1.8223,0.0,38.345,39.679,0.0,1.0,1.8223, 
136.601167,1.8152,0.0,38.1,39.433,0.0,1.0,1.8152, 
136.651167,1.8077,0.0,37.85,39.195,0.0,1.0,1.8077, 
136.701167,1.8019,0.0,37.6,38.941,0.0,1.0,1.8019, 
136.751167,1.7967,0.0,37.35,38.704,0.0,1.0,1.7967, 
136.801167,1.7892,0.0,37.1,38.454,0.0,1.0,1.7892, 
136.851167,1.7809,0.0,36.85,38.208,0.0,1.0,1.7809, 
136.901167,1.7763,0.0,36.6,37.962,0.0,1.0,1.7763, 
136.951167,1.7743,0.0,36.35,37.72,0.0,1.0,1.7743, 
137.001167,1.7658,0.0,36.1,37.475,0.0,1.0,1.7658, 
137.051167,1.7602,0.0,35.85,37.233,0.0,1.0,1.7602, 
137.101167,1.756,0.0,35.6,36.991,0.0,1.0,1.756, 
137.151167,1.7534,0.0,35.354,36.737,0.0,1.0,1.7534, 
137.201167,1.7448,0.0,35.104,36.491,0.0,1.0,1.7448, 
137.251167,1.7383,0.0,34.854,36.25,0.0,1.0,1.7383, 
137.301167,1.7329,0.0,34.604,36.008,0.0,1.0,1.7329, 
137.351167,1.7313,0.0,34.354,35.758,0.0,1.0,1.7313, 
137.401167,1.7252,0.0,34.104,35.52,0.0,1.0,1.7252, 
137.451167,1.7183,0.0,33.854,35.275,0.0,1.0,1.7183, 
137.501167,1.7138,0.0,33.604,35.029,0.0,1.0,1.7138, 
137.551167,1.7108,0.0,33.354,34.787,0.0,1.0,1.7108, 
137.601167,1.7037,0.0,33.104,34.541,0.0,1.0,1.7037, 
137.651167,1.6985,0.0,32.858,34.3,0.0,1.0,1.6985, 
137.701167,1.6954,0.0,32.608,34.058,0.0,1.0,1.6954, 
137.751167,1.6935,0.0,32.358,33.812,0.0,1.0,1.6935, 
137.801167,1.6886,0.0,32.108,33.566,0.0,1.0,1.6886, 
137.851167,1.6808,0.0,31.858,33.329,0.0,1.0,1.6808, 
137.901167,1.6806,0.0,31.608,33.079,0.0,1.0,1.6806, 
137.951167,1.6749,0.0,31.358,32.837,0.0,1.0,1.6749, 
138.001167,1.6725,0.0,31.108,32.595,0.0,1.0,1.6725, 
138.051167,1.6671,0.0,30.858,32.35,0.0,1.0,1.6671, 
138.101167,1.6693,0.0,30.608,32.104,0.0,1.0,1.6693, 
138.151167,1.6637,0.0,30.362,31.866,0.0,1.0,1.6637, 
138.201167,1.6616,0.0,30.112,31.62,0.0,1.0,1.6616, 
138.251167,0.5522,0.0,30.133,31.395,0.0,1.0,0.5522, 
138.301167,-0.2226,0.0,30.383,31.404,0.0,1.0,-0.2226, 
138.351167,0.2822,0.0,30.633,31.583,0.0,1.0,0.2822, 
138.401167,1.0799,0.0,30.883,31.804,0.0,1.0,1.0799, 
138.451167,1.6277,0.0,31.133,32.041,0.0,1.0,1.6277, 
138.501167,1.8834,0.0,31.383,32.283,0.0,1.0,1.8834, 
138.551167,1.9768,0.0,31.633,32.529,0.0,1.0,1.9768, 
138.601167,2.0035,0.0,31.879,32.775,0.0,1.0,2.0035, 
138.651167,2.0091,0.0,32.129,33.02,0.0,1.0,2.0091, 
138.701167,2.0124,0.0,32.379,33.27,0.0,1.0,2.0124, 
138.751167,2.0174,0.0,32.629,33.512,0.0,1.0,2.0174, 
138.801167,2.0251,0.0,32.879,33.758,0.0,1.0,2.0251, 
138.851167,2.0337,0.0,33.129,34.008,0.0,1.0,2.0337, 
138.901167,2.0414,0.0,33.379,34.254,0.0,1.0,2.0414, 
138.951167,2.05,0.0,33.629,34.5,0.0,1.0,2.05, 
139.001167,2.0641,0.0,33.879,34.745,0.0,1.0,2.0641, 
139.051167,2.0751,0.0,34.129,34.991,0.0,1.0,2.0751, 
139.101167,2.0853,0.0,34.375,35.233,0.0,1.0,2.0853, 
139.151167,2.0938,0.0,34.625,35.487,0.0,1.0,2.0938, 
139.201167,2.1057,0.0,34.875,35.729,0.0,1.0,2.1057, 
139.251167,2.1202,0.0,35.125,35.975,0.0,1.0,2.1202, 
139.301167,2.1303,0.0,35.375,36.229,0.0,1.0,2.1303, 
139.351167,2.1396,0.0,35.625,36.47,0.0,1.0,2.1396, 
139.401167,2.1492,0.0,35.875,36.716,0.0,1.0,2.1492, 
139.451167,2.1629,0.0,36.125,36.966,0.0,1.0,2.1629, 
139.501167,2.1735,0.0,36.375,37.212,0.0,1.0,2.1735, 
139.551167,2.1839,0.0,36.625,37.458,0.0,1.0,2.1839, 
139.601167,2.194,0.0,36.87,37.712,0.0,1.0,2.194, 
139.651167,2.2054,0.0,37.12,37.954,0.0,1.0,2.2054, 
139.701167,2.2148,0.0,37.37,38.2,0.0,1.0,2.2148, 
139.751167,2.2282,0.0,37.62,38.445,0.0,1.0,2.2282, 
139.801167,2.2398,0.0,37.87,38.695,0.0,1.0,2.2398, 
139.851167,2.2512,0.0,38.12,38.941,0.0,1.0,2.2512, 
139.901167,2.2591,0.0,38.37,39.191,0.0,1.0,2.2591, 
139.951167,2.2701,0.0,38.62,39.437,0.0,1.0,2.2701, 
140.001167,2.2836,0.0,38.87,39.683,0.0,1.0,2.2836, 
140.051167,2.2969,0.0,39.12,39.933,0.0,1.0,2.2969, 
140.101167,2.3066,0.0,39.366,40.183,0.0,1.0,2.3066, 
140.151167,2.3171,0.0,39.616,40.42,0.0,1.0,2.3171, 
140.201167,2.3272,0.0,39.866,40.67,0.0,1.0,2.3272, 
140.251167,2.3407,0.0,40.116,40.92,0.0,1.0,2.3407, 
140.301167,2.3538,0.0,40.366,41.17,0.0,1.0,2.3538, 
140.351167,2.3651,0.0,40.616,41.412,0.0,1.0,2.3651, 
140.401167,2.3759,0.0,40.866,41.662,0.0,1.0,2.3759, 
140.451167,2.3856,0.0,41.116,41.908,0.0,1.0,2.3856, 
140.501167,2.3974,0.0,41.366,42.154,0.0,1.0,2.3974, 
140.551167,2.4093,0.0,41.616,42.4,0.0,1.0,2.4093, 
140.601167,2.4202,0.0,41.866,42.645,0.0,1.0,2.4202, 
140.651167,2.432,0.0,42.112,42.895,0.0,1.0,2.432, 
140.701167,2.4374,0.0,42.362,43.145,0.0,1.0,2.4374, 
140.751167,2.45,0.0,42.612,43.391,0.0,1.0,2.45, 
140.801167,2.463,0.0,42.862,43.637,0.0,1.0,2.463, 
140.851167,2.4728,0.0,43.112,43.883,0.0,1.0,2.4728, 
140.901167,2.4813,0.0,43.362,44.133,0.0,1.0,2.4813, 
140.951167,2.4927,0.0,43.612,44.379,0.0,1.0,2.4927, 
141.001167,2.5051,0.0,43.862,44.629,0.0,1.0,2.5051, 
141.051167,2.5181,0.0,44.112,44.879,0.0,1.0,2.5181, 
141.101167,2.5272,0.0,44.362,45.12,0.0,1.0,2.5272, 
141.151167,2.5387,0.0,44.608,45.375,0.0,1.0,2.5387, 
141.201167,2.5499,0.0,44.858,45.62,0.0,1.0,2.5499, 
141.251167,2.5604,0.0,45.108,45.866,0.0,1.0,2.5604, 
141.301167,2.5738,0.0,45.358,46.116,0.0,1.0,2.5738, 
141.351167,2.5861,0.0,45.608,46.366,0.0,1.0,2.5861, 
141.401167,2.5968,0.0,45.858,46.608,0.0,1.0,2.5968, 
141.451167,2.6076,0.0,46.108,46.858,0.0,1.0,2.6076, 
141.501167,2.6163,0.0,46.358,47.108,0.0,1.0,2.6163, 
141.551167,2.6284,0.0,46.608,47.354,0.0,1.0,2.6284, 
141.601167,2.6414,0.0,46.858,47.604,0.0,1.0,2.6414, 
141.651167,2.6527,0.0,47.104,47.854,0.0,1.0,2.6527, 
141.701167,2.6595,0.0,47.354,48.1,0.0,1.0,2.6595, 
141.751167,2.6714,0.0,47.604,48.345,0.0,1.0,2.6714, 
141.801167,2.6866,0.0,47.854,48.6,0.0,1.0,2.6866, 
141.851167,2.6978,0.0,48.104,48.845,0.0,1.0,2.6978, 
141.901167,2.7071,0.0,48.354,49.087,0.0,1.0,2.7071, 
141.951167,2.7162,0.0,48.604,49.345,0.0,1.0,2.7162, 
142.001167,2.7299,0.0,48.854,49.583,0.0,1.0,2.7299, 
142.051167,2.7414,0.0,49.104,49.833,0.0,1.0,2.7414, 
142.101167,2.7508,0.0,49.354,50.083,0.0,1.0,2.7508, 
142.151167,2.7599,0.0,49.604,50.325,0.0,1.0,2.7599, 
142.201167,2.7688,0.0,49.85,50.579,0.0,1.0,2.7688, 
142.251167,2.7838,0.0,50.1,50.829,0.0,1.0,2.7838, 
142.301167,2.7971,0.0,50.35,51.07,0.0,1.0,2.7971, 
142.351167,2.8083,0.0,50.6,51.32,0.0,1.0,2.8083, 
142.401167,2.8202,0.0,50.85,51.57,0.0,1.0,2.8202, 
142.451167,2.8315,0.0,51.1,51.816,0.0,1.0,2.8315, 
142.501167,2.8403,0.0,51.35,52.058,0.0,1.0,2.8403, 
142.551167,2.8548,0.0,51.6,52.312,0.0,1.0,2.8548, 
142.601167,2.8691,0.0,51.85,52.558,0.0,1.0,2.8691, 
142.651167,2.8793,0.0,52.1,52.808,0.0,1.0,2.8793, 
142.701167,2.8877,0.0,52.345,53.058,0.0,1.0,2.8877, 
142.751167,2.8982,0.0,52.595,53.304,0.0,1.0,2.8982, 
142.801167,2.9078,0.0,52.845,53.55,0.0,1.0,2.9078, 
142.851167,2.9221,0.0,53.095,53.8,0.0,1.0,2.9221, 
142.901167,2.9322,0.0,53.345,54.05,0.0,1.0,2.9322, 
142.951167,2.9421,0.0,53.595,54.291,0.0,1.0,2.9421, 
143.001167,2.9526,0.0,53.845,54.55,0.0,1.0,2.9526, 
143.051167,2.9612,0.0,54.095,54.791,0.0,1.0,2.9612, 
143.101167,2.974,0.0,54.345,55.05,0.0,1.0,2.974, 
143.151167,2.9873,0.0,54.595,55.291,0.0,1.0,2.9873, 
143.201167,2.9986,0.0,54.841,55.537,0.0,1.0,2.9986, 
143.251167,3.0073,0.0,55.091,55.787,0.0,1.0,3.0073, 
143.301167,3.0166,0.0,55.341,56.033,0.0,1.0,3.0166, 
143.351167,3.0297,0.0,55.591,56.287,0.0,1.0,3.0297, 
143.401167,3.0436,0.0,55.841,56.533,0.0,1.0,3.0436, 
143.451167,3.0557,0.0,56.091,56.779,0.0,1.0,3.0557, 
143.501167,3.0616,0.0,56.341,57.029,0.0,1.0,3.0616, 
143.551167,3.0732,0.0,56.591,57.279,0.0,1.0,3.0732, 
143.601167,3.0889,0.0,56.841,57.529,0.0,1.0,3.0889, 
143.651167,3.1014,0.0,57.091,57.775,0.0,1.0,3.1014, 
143.701167,3.1083,0.0,57.337,58.029,0.0,1.0,3.1083, 
143.751167,3.1195,0.0,57.587,58.27,0.0,1.0,3.1195, 
143.801167,3.131,0.0,57.837,58.52,0.0,1.0,3.131, 
143.851167,3.1411,0.0,58.087,58.766,0.0,1.0,3.1411, 
143.901167,3.154,0.0,58.337,59.016,0.0,1.0,3.154, 
143.951167,3.1655,0.0,58.587,59.27,0.0,1.0,3.1655, 
144.001167,3.1789,0.0,58.837,59.512,0.0,1.0,3.1789, 
144.051167,3.191,0.0,59.087,59.758,0.0,1.0,3.191, 
144.101167,3.2029,0.0,59.337,60.008,0.0,1.0,3.2029, 
144.151167,3.2168,0.0,59.587,60.254,0.0,1.0,3.2168, 
144.201167,3.2308,0.0,59.837,60.504,0.0,1.0,3.2308, 
144.251167,3.2454,0.0,60.083,60.75,0.0,1.0,3.2454, 
144.301167,3.2568,0.0,60.333,60.995,0.0,1.0,3.2568, 
144.351167,3.2688,0.0,60.583,61.245,0.0,1.0,3.2688, 
144.401167,3.282,0.0,60.833,61.495,0.0,1.0,3.282, 
144.451167,3.2947,0.0,61.083,61.741,0.0,1.0,3.2947, 
144.501167,3.3053,0.0,61.333,61.983,0.0,1.0,3.3053, 
144.551167,3.3202,0.0,61.583,62.237,0.0,1.0,3.3202, 
144.601167,3.3362,0.0,61.833,62.487,0.0,1.0,3.3362, 
144.651167,3.3483,0.0,62.083,62.737,0.0,1.0,3.3483, 
144.701167,3.3579,0.0,62.333,62.983,0.0,1.0,3.3579, 
144.751167,3.3667,0.0,62.579,63.233,0.0,1.0,3.3667, 
144.801167,3.3768,0.0,62.829,63.483,0.0,1.0,3.3768, 
144.851167,3.3874,0.0,63.079,63.729,0.0,1.0,3.3874, 
144.901167,3.3984,0.0,63.329,63.983,0.0,1.0,3.3984, 
144.951167,3.4093,0.0,63.579,64.229,0.0,1.0,3.4093, 
145.001167,3.4206,0.0,63.829,64.479,0.0,1.0,3.4206, 
145.051167,3.4247,0.0,64.079,64.729,0.0,1.0,3.4247, 
145.101167,3.4418,0.0,64.329,64.979,0.0,1.0,3.4418, 
145.151167,3.459,0.0,64.579,65.225,0.0,1.0,3.459, 
145.201167,3.4731,0.0,64.829,65.475,0.0,1.0,3.4731, 
145.251167,3.4854,0.0,65.075,65.725,0.0,1.0,3.4854, 
145.301167,3.4976,0.0,65.325,65.97,0.0,1.0,3.4976, 
145.351167,3.5089,0.0,65.575,66.225,0.0,1.0,3.5089, 
145.401167,3.518,0.0,65.825,66.466,0.0,1.0,3.518, 
145.451167,3.529,0.0,66.075,66.72,0.0,1.0,3.529, 
145.501167,3.5455,0.0,66.325,66.97,0.0,1.0,3.5455, 
145.551167,3.5605,0.0,66.575,67.216,0.0,1.0,3.5605, 
145.601167,3.5704,0.0,66.825,67.47,0.0,1.0,3.5704, 
145.651167,3.5809,0.0,67.075,67.716,0.0,1.0,3.5809, 
145.701167,3.594,0.0,67.325,67.966,0.0,1.0,3.594, 
145.751167,3.6079,0.0,67.575,68.212,0.0,1.0,3.6079, 
145.801167,3.6171,0.0,67.82,68.466,0.0,1.0,3.6171, 
145.851167,3.6252,0.0,68.07,68.716,0.0,1.0,3.6252, 
145.901167,3.6414,0.0,68.32,68.962,0.0,1.0,3.6414, 
145.951167,3.6565,0.0,68.57,69.212,0.0,1.0,3.6565, 
146.001167,3.6644,0.0,68.82,69.462,0.0,1.0,3.6644, 
146.051167,3.6753,0.0,69.07,69.712,0.0,1.0,3.6753, 
146.101167,3.6898,0.0,69.32,69.954,0.0,1.0,3.6898, 
146.151167,3.7026,0.0,69.57,70.208,0.0,1.0,3.7026, 
146.201167,3.7143,0.0,69.82,70.458,0.0,1.0,3.7143, 
146.251167,3.7176,0.0,70.07,70.708,0.0,1.0,3.7176, 
146.301167,3.7308,0.0,70.316,70.954,0.0,1.0,3.7308, 
146.351167,3.7464,0.0,70.566,71.204,0.0,1.0,3.7464, 
146.401167,3.7608,0.0,70.816,71.45,0.0,1.0,3.7608, 
146.451167,3.7718,0.0,71.066,71.704,0.0,1.0,3.7718, 
146.501167,3.7814,0.0,71.316,71.95,0.0,1.0,3.7814, 
146.551167,3.7879,0.0,71.566,72.2,0.0,1.0,3.7879, 
146.601167,3.7994,0.0,71.816,72.445,0.0,1.0,3.7994, 
146.651167,3.8168,0.0,72.066,72.7,0.0,1.0,3.8168, 
146.701167,3.8277,0.0,72.316,72.95,0.0,1.0,3.8277, 
146.751167,3.8375,0.0,72.566,73.195,0.0,1.0,3.8375, 
146.801167,3.8466,0.0,72.812,73.445,0.0,1.0,3.8466, 
146.851167,3.8532,0.0,73.062,73.691,0.0,1.0,3.8532, 
146.901167,3.8676,0.0,73.312,73.945,0.0,1.0,3.8676, 
146.951167,3.882,0.0,73.562,74.195,0.0,1.0,3.882, 
147.001167,3.894,0.0,73.812,74.445,0.0,1.0,3.894, 
147.051167,3.9029,0.0,74.062,74.695,0.0,1.0,3.9029, 
147.101167,3.9132,0.0,74.312,74.945,0.0,1.0,3.9132, 
147.151167,3.928,0.0,74.562,75.195,0.0,1.0,3.928, 
147.201167,3.9418,0.0,74.812,75.441,0.0,1.0,3.9418, 
147.251167,3.9518,0.0,75.062,75.695,0.0,1.0,3.9518, 
147.301167,3.9598,0.0,75.308,75.945,0.0,1.0,3.9598, 
147.351167,3.9746,0.0,75.558,76.191,0.0,1.0,3.9746, 
147.401167,3.9894,0.0,75.808,76.445,0.0,1.0,3.9894, 
147.451167,4.0009,0.0,76.058,76.691,0.0,1.0,4.0009, 
147.501167,4.014,0.0,76.308,76.941,0.0,1.0,4.014, 
147.551167,4.0198,0.0,76.558,77.187,0.0,1.0,4.0198, 
147.601167,4.033,0.0,76.808,77.437,0.0,1.0,4.033, 
147.651167,4.0492,0.0,77.058,77.687,0.0,1.0,4.0492, 
147.701167,4.0628,0.0,77.308,77.937,0.0,1.0,4.0628, 
147.751167,4.0725,0.0,77.558,78.187,0.0,1.0,4.0725, 
147.801167,4.0789,0.0,77.808,78.437,0.0,1.0,4.0789, 
147.851167,4.0871,0.0,78.054,78.683,0.0,1.0,4.0871, 
147.901167,4.1031,0.0,78.304,78.937,0.0,1.0,4.1031, 
147.951167,4.1184,0.0,78.554,79.187,0.0,1.0,4.1184, 
148.001167,4.1306,0.0,78.804,79.433,0.0,1.0,4.1306, 
148.051167,4.1393,0.0,79.054,79.687,0.0,1.0,4.1393, 
148.101167,4.1455,0.0,79.304,79.929,0.0,1.0,4.1455, 
148.151167,4.1627,0.0,79.554,80.183,0.0,1.0,4.1627, 
148.201167,4.1791,0.0,79.804,80.433,0.0,1.0,4.1791, 
148.251167,4.1939,0.0,80.054,80.679,0.0,1.0,4.1939, 
