Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
88.250167,3.0765,0.0,111.075,111.612,0.0,1.0,3.0765, 
88.300167,3.0934,0.0,111.575,112.108,0.0,1.0,3.0934, 
88.350167,3.1101,0.0,112.07,112.608,0.0,1.0,3.1101, 
88.400167,3.1257,0.0,112.57,113.104,0.0,1.0,3.1257, 
88.450167,3.1393,0.0,113.07,113.604,0.0,1.0,3.1393, 
88.500167,3.154,0.0,113.57,114.1,0.0,1.0,3.154, 
88.550167,3.1709,0.0,114.07,114.6,0.0,1.0,3.1709, 
88.600167,3.18,0.0,114.566,115.1,0.0,1.0,3.18, 
88.650167,3.1934,0.0,115.066,115.595,0.0,1.0,3.1934, 
88.700167,3.2119,0.0,115.566,116.095,0.0,1.0,3.2119, 
88.750167,3.2314,0.0,116.066,116.595,0.0,1.0,3.2314, 
88.800167,3.2475,0.0,116.566,117.087,0.0,1.0,3.2475, 
88.850167,3.2636,0.0,117.062,117.587,0.0,1.0,3.2636, 
88.900167,3.2811,0.0,117.562,118.087,0.0,1.0,3.2811, 
88.950167,3.2975,0.0,118.062,118.591,0.0,1.0,3.2975, 
89.000167,3.3123,0.0,118.562,119.091,0.0,1.0,3.3123, 
89.050167,3.3275,0.0,119.062,119.583,0.0,1.0,3.3275, 
89.100167,3.3378,0.0,119.558,120.083,0.0,1.0,3.3378, 
89.150167,3.358,0.0,120.058,120.587,0.0,1.0,3.358, 
89.200167,3.3756,0.0,120.558,121.079,0.0,1.0,3.3756, 
89.250167,3.3919,0.0,121.058,121.579,0.0,1.0,3.3919, 
89.300167,3.4037,0.0,121.558,122.079,0.0,1.0,3.4037, 
89.350167,3.4219,0.0,122.054,122.57,0.0,1.0,3.4219, 
89.400167,3.44,0.0,122.554,123.075,0.0,1.0,3.44, 
89.450167,3.4563,0.0,123.054,123.57,0.0,1.0,3.4563, 
89.500167,3.4706,0.0,123.554,124.07,0.0,1.0,3.4706, 
89.550167,3.4824,0.0,124.054,124.57,0.0,1.0,3.4824, 
89.600167,3.497,0.0,124.55,125.066,0.0,1.0,3.497, 
89.650167,3.5157,0.0,125.05,125.562,0.0,1.0,3.5157, 
89.700167,3.5305,0.0,125.55,126.066,0.0,1.0,3.5305, 
89.750167,3.5444,0.0,126.05,126.562,0.0,1.0,3.5444, 
89.800167,3.565,0.0,126.55,127.062,0.0,1.0,3.565, 
89.850167,3.5729,0.0,127.045,127.562,0.0,1.0,3.5729, 
89.900167,3.5926,0.0,127.545,128.058,0.0,1.0,3.5926, 
89.950167,3.6132,0.0,128.045,128.562,0.0,1.0,3.6132, 
90.000167,3.6272,0.0,128.545,129.058,0.0,1.0,3.6272, 
90.050167,3.6469,0.0,129.045,129.558,0.0,1.0,3.6469, 
90.100167,3.6633,0.0,129.541,130.058,0.0,1.0,3.6633, 
90.150167,3.6805,0.0,130.041,130.558,0.0,1.0,3.6805, 
90.200167,3.6971,0.0,130.541,131.058,0.0,1.0,3.6971, 
90.250167,3.7133,0.0,131.041,131.558,0.0,1.0,3.7133, 
90.300167,3.7289,0.0,131.541,132.058,0.0,1.0,3.7289, 
90.350167,3.7464,0.0,132.037,132.554,0.0,1.0,3.7464, 
90.400167,3.7654,0.0,132.537,133.05,0.0,1.0,3.7654, 
90.450167,3.7822,0.0,133.037,133.55,0.0,1.0,3.7822, 
90.500167,3.7975,0.0,133.537,134.054,0.0,1.0,3.7975, 
90.550167,3.8127,0.0,134.037,134.55,0.0,1.0,3.8127, 
90.600167,3.8286,0.0,134.537,135.05,0.0,1.0,3.8286, 
90.650167,3.8421,0.0,135.033,135.545,0.0,1.0,3.8421, 
90.700167,3.8593,0.0,135.533,136.045,0.0,1.0,3.8593, 
90.750167,3.8761,0.0,136.033,136.55,0.0,1.0,3.8761, 
90.800167,3.8951,0.0,136.533,137.05,0.0,1.0,3.8951, 
90.850167,3.9119,0.0,137.033,137.55,0.0,1.0,3.9119, 
90.900167,3.9305,0.0,137.529,138.05,0.0,1.0,3.9305, 
90.950167,3.9452,0.0,138.029,138.55,0.0,1.0,3.9452, 
91.000167,3.9616,0.0,138.529,139.045,0.0,1.0,3.9616, 
91.050167,3.9795,0.0,139.029,139.554,0.0,1.0,3.9795, 
91.100167,3.9987,0.0,139.529,140.045,0.0,1.0,3.9987, 
91.150167,4.0154,0.0,140.025,140.545,0.0,1.0,4.0154, 
91.200167,4.0315,0.0,140.525,141.045,0.0,1.0,4.0315, 
91.250167,4.0505,0.0,141.025,141.541,0.0,1.0,4.0505, 
91.300167,4.0688,0.0,141.525,142.041,0.0,1.0,4.0688, 
91.350167,4.082,0.0,142.025,142.537,0.0,1.0,4.082, 
91.400167,4.0981,0.0,142.52,143.033,0.0,1.0,4.0981, 
91.450167,4.1125,0.0,143.02,143.533,0.0,1.0,4.1125, 
91.500167,4.1253,0.0,143.52,144.029,0.0,1.0,4.1253, 
91.550167,4.1463,0.0,144.02,144.529,0.0,1.0,4.1463, 
91.600167,4.1657,0.0,144.52,145.025,0.0,1.0,4.1657, 
91.650167,4.1875,0.0,145.016,145.52,0.0,1.0,4.1875, 
91.700167,4.2036,0.0,145.516,146.029,0.0,1.0,4.2036, 
91.750167,4.2133,0.0,146.016,146.525,0.0,1.0,4.2133, 
91.800167,4.2299,0.0,146.516,147.02,0.0,1.0,4.2299, 
91.850167,4.2583,0.0,147.016,147.52,0.0,1.0,4.2583, 
91.900167,4.2749,0.0,147.512,148.02,0.0,1.0,4.2749, 
91.950167,4.2949,0.0,148.012,148.516,0.0,1.0,4.2949, 
92.000167,4.3149,0.0,148.512,149.016,0.0,1.0,4.3149, 
92.050167,4.33,0.0,149.012,149.508,0.0,1.0,4.33, 
92.100167,4.3466,0.0,149.512,150.008,0.0,1.0,4.3466, 
92.150167,4.3681,0.0,150.008,150.508,0.0,1.0,4.3681, 
92.200167,4.3896,0.0,150.508,151.004,0.0,1.0,4.3896, 
92.250167,4.4064,0.0,151.008,151.508,0.0,1.0,4.4064, 
92.300167,4.4231,0.0,151.508,152.004,0.0,1.0,4.4231, 
92.350167,4.441,0.0,152.008,152.5,0.0,1.0,4.441, 
92.400167,4.4608,0.0,152.504,153.0,0.0,1.0,4.4608, 
92.450167,4.4795,0.0,153.004,153.491,0.0,1.0,4.4795, 
92.500167,4.4966,0.0,153.504,153.995,0.0,1.0,4.4966, 
92.550167,4.5159,0.0,154.004,154.491,0.0,1.0,4.5159, 
92.600167,4.5328,0.0,154.504,154.991,0.0,1.0,4.5328, 
92.650167,4.5502,0.0,155.0,155.495,0.0,1.0,4.5502, 
92.700167,4.5708,0.0,155.5,155.991,0.0,1.0,4.5708, 
92.750167,4.5863,0.0,156.0,156.487,0.0,1.0,4.5863, 
92.800167,4.6045,0.0,156.5,156.987,0.0,1.0,4.6045, 
92.850167,4.6223,0.0,157.0,157.487,0.0,1.0,4.6223, 
92.900167,4.6419,0.0,157.495,157.983,0.0,1.0,4.6419, 
92.950167,4.6596,0.0,157.995,158.483,0.0,1.0,4.6596, 
93.000167,4.6759,0.0,158.495,158.983,0.0,1.0,4.6759, 
93.050167,4.696,0.0,158.995,159.483,0.0,1.0,4.696, 
93.100167,4.7132,0.0,159.495,159.983,0.0,1.0,4.7132, 
93.150167,4.7307,0.0,159.991,160.479,0.0,1.0,4.7307, 
93.200167,4.7488,0.0,160.491,160.983,0.0,1.0,4.7488, 
93.250167,4.7671,0.0,160.991,161.479,0.0,1.0,4.7671, 
93.300167,4.7854,0.0,161.491,161.979,0.0,1.0,4.7854, 
93.350167,4.8041,0.0,161.991,162.479,0.0,1.0,4.8041, 
93.400167,4.8233,0.0,162.487,162.975,0.0,1.0,4.8233, 
93.450167,4.836,0.0,162.987,163.475,0.0,1.0,4.836, 
93.500167,4.8582,0.0,163.487,163.975,0.0,1.0,4.8582, 
93.550167,4.876,0.0,163.987,164.47,0.0,1.0,4.876, 
93.600167,4.8953,0.0,164.487,164.975,0.0,1.0,4.8953, 
93.650167,4.9153,0.0,164.983,165.47,0.0,1.0,4.9153, 
93.700167,4.9337,0.0,165.483,165.97,0.0,1.0,4.9337, 
93.750167,4.9521,0.0,165.983,166.47,0.0,1.0,4.9521, 
93.800167,4.968,0.0,166.483,166.966,0.0,1.0,4.968, 
93.850167,4.9821,0.0,166.983,167.466,0.0,1.0,4.9821, 
93.900167,5.0068,0.0,167.483,167.97,0.0,1.0,5.0068, 
93.950167,5.026,0.0,167.979,168.462,0.0,1.0,5.026, 
94.000167,5.0445,0.0,168.479,168.962,0.0,1.0,5.0445, 
94.050167,5.0649,0.0,168.979,169.462,0.0,1.0,5.0649, 
94.100167,5.0829,0.0,169.479,169.962,0.0,1.0,5.0829, 
94.150167,5.102,0.0,169.979,170.466,0.0,1.0,5.102, 
94.200167,5.1206,0.0,170.475,170.962,0.0,1.0,5.1206, 
94.250167,5.1394,0.0,170.975,171.458,0.0,1.0,5.1394, 
94.300167,5.1585,0.0,171.475,171.962,0.0,1.0,5.1585, 
94.350167,5.179,0.0,171.975,172.462,0.0,1.0,5.179, 
94.400167,5.1983,0.0,172.475,172.954,0.0,1.0,5.1983, 
94.450167,5.217,0.0,172.97,173.458,0.0,1.0,5.217, 
94.500167,5.2319,0.0,173.47,173.954,0.0,1.0,5.2319, 
94.550167,5.2531,0.0,173.97,174.454,0.0,1.0,5.2531, 
94.600167,5.2722,0.0,174.47,174.954,0.0,1.0,5.2722, 
94.650167,5.2888,0.0,174.97,175.45,0.0,1.0,5.2888, 
94.700167,5.3105,0.0,175.466,175.954,0.0,1.0,5.3105, 
94.750167,5.3294,0.0,175.966,176.454,0.0,1.0,5.3294, 
94.800167,5.3472,0.0,176.466,176.95,0.0,1.0,5.3472, 
94.850167,5.3673,0.0,176.966,177.445,0.0,1.0,5.3673, 
94.900167,5.3878,0.0,177.466,177.945,0.0,1.0,5.3878, 
94.950167,5.4061,0.0,177.962,178.445,0.0,1.0,5.4061, 
95.000167,5.4254,0.0,178.462,178.945,0.0,1.0,5.4254, 
95.050167,5.4439,0.0,178.962,179.441,0.0,1.0,5.4439, 
95.100167,5.4564,0.0,179.462,179.941,0.0,1.0,5.4564, 
95.150167,5.4795,0.0,179.962,180.441,0.0,1.0,5.4795, 
95.200167,5.5027,0.0,180.458,180.933,0.0,1.0,5.5027, 
95.250167,5.5224,0.0,180.958,181.437,0.0,1.0,5.5224, 
95.300167,5.5339,0.0,181.458,181.933,0.0,1.0,5.5339, 
95.350167,5.5559,0.0,181.958,182.433,0.0,1.0,5.5559, 
95.400167,5.5793,0.0,182.458,182.933,0.0,1.0,5.5793, 
95.450167,5.5955,0.0,182.954,183.429,0.0,1.0,5.5955, 
95.500167,5.6162,0.0,183.454,183.933,0.0,1.0,5.6162, 
95.550167,5.6362,0.0,183.954,184.433,0.0,1.0,5.6362, 
95.600167,5.6531,0.0,184.454,184.933,0.0,1.0,5.6531, 
95.650167,5.6688,0.0,184.954,185.433,0.0,1.0,5.6688, 
95.700167,5.696,0.0,185.45,185.933,0.0,1.0,5.696, 
95.750167,5.7169,0.0,185.95,186.429,0.0,1.0,5.7169, 
95.800167,5.7358,0.0,186.45,186.933,0.0,1.0,5.7358, 
95.850167,5.7569,0.0,186.95,187.429,0.0,1.0,5.7569, 
95.900167,5.777,0.0,187.45,187.929,0.0,1.0,5.777, 
95.950167,5.7916,0.0,187.945,188.425,0.0,1.0,5.7916, 
96.000167,5.813,0.0,188.445,188.925,0.0,1.0,5.813, 
96.050167,5.8377,0.0,188.945,189.429,0.0,1.0,5.8377, 
96.100167,5.8563,0.0,189.445,189.925,0.0,1.0,5.8563, 
96.150167,5.8763,0.0,189.945,190.425,0.0,1.0,5.8763, 
96.200167,5.8989,0.0,190.441,190.92,0.0,1.0,5.8989, 
96.250167,5.9186,0.0,190.941,191.425,0.0,1.0,5.9186, 
96.300167,5.9382,0.0,191.441,191.92,0.0,1.0,5.9382, 
96.350167,5.9601,0.0,191.941,192.42,0.0,1.0,5.9601, 
96.400167,5.9809,0.0,192.441,192.92,0.0,1.0,5.9809, 
96.450167,6.0003,0.0,192.937,193.425,0.0,1.0,6.0003, 
96.500167,6.0221,0.0,193.437,193.925,0.0,1.0,6.0221, 
96.550167,6.0422,0.0,193.937,194.42,0.0,1.0,6.0422, 
96.600167,6.0638,0.0,194.437,194.92,0.0,1.0,6.0638, 
96.650167,6.0832,0.0,194.937,195.425,0.0,1.0,6.0832, 
96.700167,6.1023,0.0,195.433,195.92,0.0,1.0,6.1023, 
96.750167,6.1252,0.0,195.933,196.42,0.0,1.0,6.1252, 
96.800167,6.1459,0.0,196.433,196.916,0.0,1.0,6.1459, 
96.850167,6.1661,0.0,196.933,197.412,0.0,1.0,6.1661, 
96.900167,6.1876,0.0,197.433,197.912,0.0,1.0,6.1876, 
96.950167,6.2027,0.0,197.933,198.404,0.0,1.0,6.2027, 
97.000167,6.2207,0.0,198.429,198.908,0.0,1.0,6.2207, 
97.050167,6.2424,0.0,198.929,199.404,0.0,1.0,6.2424, 
97.100167,6.2668,0.0,199.429,199.9,0.0,1.0,6.2668, 
97.150167,6.2905,0.0,199.929,200.4,0.0,1.0,6.2905, 
97.200167,6.3128,0.0,200.429,200.895,0.0,1.0,6.3128, 
97.250167,6.3304,0.0,200.925,201.395,0.0,1.0,6.3304, 
97.300167,6.3439,0.0,201.425,201.891,0.0,1.0,6.3439, 
97.350167,6.3713,0.0,201.925,202.395,0.0,1.0,6.3713, 
97.400167,6.3953,0.0,202.425,202.891,0.0,1.0,6.3953, 
97.450167,6.417,0.0,202.925,203.387,0.0,1.0,6.417, 
97.500167,6.4378,0.0,203.42,203.887,0.0,1.0,6.4378, 
97.550167,6.46,0.0,203.92,204.387,0.0,1.0,6.46, 
97.600167,6.4809,0.0,204.42,204.887,0.0,1.0,6.4809, 
97.650167,6.5031,0.0,204.92,205.383,0.0,1.0,6.5031, 
97.700167,6.5239,0.0,205.42,205.883,0.0,1.0,6.5239, 
97.750167,6.5454,0.0,205.916,206.383,0.0,1.0,6.5454, 
97.800167,6.5679,0.0,206.416,206.879,0.0,1.0,6.5679, 
97.850167,6.5904,0.0,206.916,207.379,0.0,1.0,6.5904, 
97.900167,6.6064,0.0,207.416,207.879,0.0,1.0,6.6064, 
97.950167,6.6312,0.0,207.916,208.375,0.0,1.0,6.6312, 
98.000167,6.6539,0.0,208.412,208.875,0.0,1.0,6.6539, 
98.050167,6.676,0.0,208.912,209.37,0.0,1.0,6.676, 
98.100167,6.6968,0.0,209.412,209.87,0.0,1.0,6.6968, 
98.150167,6.7197,0.0,209.912,210.366,0.0,1.0,6.7197, 
98.200167,6.742,0.0,210.412,210.866,0.0,1.0,6.742, 
98.250167,6.7629,0.0,210.908,211.366,0.0,1.0,6.7629, 
98.300167,6.7877,0.0,211.408,211.866,0.0,1.0,6.7877, 
98.350167,6.8096,0.0,211.908,212.362,0.0,1.0,6.8096, 
98.400167,6.829,0.0,212.408,212.862,0.0,1.0,6.829, 
98.450167,6.853,0.0,212.908,213.362,0.0,1.0,6.853, 
98.500167,6.876,0.0,213.404,213.862,0.0,1.0,6.876, 
98.550167,6.8968,0.0,213.904,214.362,0.0,1.0,6.8968, 
98.600167,6.919,0.0,214.404,214.854,0.0,1.0,6.919, 
98.650167,6.9413,0.0,214.904,215.358,0.0,1.0,6.9413, 
98.700167,6.9657,0.0,215.404,215.854,0.0,1.0,6.9657, 
98.750167,6.9871,0.0,215.9,216.354,0.0,1.0,6.9871, 
98.800167,7.0041,0.0,216.4,216.854,0.0,1.0,7.0041, 
98.850167,7.0287,0.0,216.9,217.35,0.0,1.0,7.0287, 
98.900167,7.0534,0.0,217.4,217.85,0.0,1.0,7.0534, 
98.950167,7.0764,0.0,217.9,218.354,0.0,1.0,7.0764, 
99.000167,7.0984,0.0,218.395,218.85,0.0,1.0,7.0984, 
99.050167,7.1224,0.0,218.895,219.345,0.0,1.0,7.1224, 
99.100167,7.1457,0.0,219.395,219.845,0.0,1.0,7.1457, 
99.150167,7.169,0.0,219.895,220.341,0.0,1.0,7.169, 
99.200167,7.1926,0.0,220.395,220.841,0.0,1.0,7.1926, 
99.250167,7.2145,0.0,220.891,221.341,0.0,1.0,7.2145, 
99.300167,7.237,0.0,221.391,221.837,0.0,1.0,7.237, 
99.350167,7.2609,0.0,221.891,222.341,0.0,1.0,7.2609, 
99.400167,7.2829,0.0,222.391,222.841,0.0,1.0,7.2829, 
99.450167,7.3075,0.0,222.891,223.341,0.0,1.0,7.3075, 
99.500167,7.3308,0.0,223.387,223.837,0.0,1.0,7.3308, 
99.550167,7.3529,0.0,223.887,224.333,0.0,1.0,7.3529, 
99.600167,7.3765,0.0,224.387,224.837,0.0,1.0,7.3765, 
99.650167,7.3998,0.0,224.887,225.333,0.0,1.0,7.3998, 
99.700167,7.4257,0.0,225.387,225.833,0.0,1.0,7.4257, 
99.750167,7.4486,0.0,225.883,226.333,0.0,1.0,7.4486, 
99.800167,7.4724,0.0,226.383,226.833,0.0,1.0,7.4724, 
99.850167,7.4957,0.0,226.883,227.325,0.0,1.0,7.4957, 
99.900167,7.5182,0.0,227.383,227.825,0.0,1.0,7.5182, 
99.950167,7.5414,0.0,227.883,228.329,0.0,1.0,7.5414, 
100.000167,7.566,0.0,228.383,228.829,0.0,1.0,7.566, 
100.050167,7.5909,0.0,228.879,229.329,0.0,1.0,7.5909, 
100.100167,7.6153,0.0,229.379,229.825,0.0,1.0,7.6153, 
100.150167,7.6391,0.0,229.879,230.325,0.0,1.0,7.6391, 
100.200167,7.663,0.0,230.379,230.82,0.0,1.0,7.663, 
100.250167,7.6854,0.0,230.879,231.32,0.0,1.0,7.6854, 
100.300167,7.7099,0.0,231.375,231.829,0.0,1.0,7.7099, 
100.350167,7.7331,0.0,231.875,232.329,0.0,1.0,7.7331, 
100.400167,7.7567,0.0,232.375,232.82,0.0,1.0,7.7567, 
100.450167,7.7822,0.0,232.875,233.329,0.0,1.0,7.7822, 
100.500167,7.8073,0.0,233.375,233.82,0.0,1.0,7.8073, 
100.550167,7.8315,0.0,233.87,234.325,0.0,1.0,7.8315, 
100.600167,7.8552,0.0,234.37,234.825,0.0,1.0,7.8552, 
100.650167,7.8806,0.0,234.87,235.32,0.0,1.0,7.8806, 
100.700167,7.9043,0.0,235.37,235.82,0.0,1.0,7.9043, 
100.750167,7.9287,0.0,235.87,236.32,0.0,1.0,7.9287, 
100.800167,7.9532,0.0,236.366,236.816,0.0,1.0,7.9532, 
100.850167,7.9775,0.0,236.866,237.316,0.0,1.0,7.9775, 
100.900167,8.0034,0.0,237.366,237.816,0.0,1.0,8.0034, 
100.950167,8.0266,0.0,237.866,238.312,0.0,1.0,8.0266, 
101.000167,8.0485,0.0,238.366,238.816,0.0,1.0,8.0485, 
101.050167,8.0743,0.0,238.862,239.312,0.0,1.0,8.0743, 
101.100167,8.0994,0.0,239.362,239.816,0.0,1.0,8.0994, 
101.150167,8.1273,0.0,239.862,240.316,0.0,1.0,8.1273, 
101.200167,8.1506,0.0,240.362,240.812,0.0,1.0,8.1506, 
101.250167,8.1759,0.0,240.862,241.316,0.0,1.0,8.1759, 
101.300167,8.2011,0.0,241.358,241.82,0.0,1.0,8.2011, 
101.350167,8.224,0.0,241.858,242.312,0.0,1.0,8.224, 
101.400167,8.2498,0.0,242.358,242.816,0.0,1.0,8.2498, 
101.450167,8.2745,0.0,242.858,243.316,0.0,1.0,8.2745, 
101.500167,8.2994,0.0,243.358,243.812,0.0,1.0,8.2994, 
101.550167,8.324,0.0,243.854,244.316,0.0,1.0,8.324, 
101.600167,8.3505,0.0,244.354,244.812,0.0,1.0,8.3505, 
101.650167,8.3763,0.0,244.854,245.316,0.0,1.0,8.3763, 
101.700167,8.4021,0.0,245.354,245.812,0.0,1.0,8.4021, 
101.750167,8.4271,0.0,245.854,246.312,0.0,1.0,8.4271, 
101.800167,8.4537,0.0,246.35,246.812,0.0,1.0,8.4537, 
101.850167,8.4789,0.0,246.85,247.316,0.0,1.0,8.4789, 
101.900167,8.5049,0.0,247.35,247.808,0.0,1.0,8.5049, 
101.950167,8.5316,0.0,247.85,248.308,0.0,1.0,8.5316, 
102.000167,8.5563,0.0,248.35,248.808,0.0,1.0,8.5563, 
102.050167,8.5836,0.0,248.845,249.312,0.0,1.0,8.5836, 
102.100167,8.6098,0.0,249.345,249.808,0.0,1.0,8.6098, 
102.150167,8.6376,0.0,249.845,250.308,0.0,1.0,8.6376, 
102.200167,8.6639,0.0,250.345,250.804,0.0,1.0,8.6639, 
102.250167,8.6885,0.0,250.845,251.304,0.0,1.0,8.6885, 
102.300167,8.7155,0.0,251.341,251.8,0.0,1.0,8.7155, 
102.350167,8.744,0.0,251.841,252.3,0.0,1.0,8.744, 
102.400167,8.769,0.0,252.341,252.795,0.0,1.0,8.769, 
102.450167,8.7954,0.0,252.841,253.291,0.0,1.0,8.7954, 
102.500167,8.8224,0.0,253.341,253.795,0.0,1.0,8.8224, 
102.550167,8.8497,0.0,253.837,254.291,0.0,1.0,8.8497, 
102.600167,8.8772,0.0,254.337,254.787,0.0,1.0,8.8772, 
102.650167,8.9053,0.0,254.837,255.287,0.0,1.0,8.9053, 
102.700167,8.9324,0.0,255.337,255.783,0.0,1.0,8.9324, 
102.750167,8.9589,0.0,255.837,256.283,0.0,1.0,8.9589, 
102.800167,8.9888,0.0,256.333,256.783,0.0,1.0,8.9888, 
102.850167,9.0164,0.0,256.833,257.279,0.0,1.0,9.0164, 
102.900167,9.0439,0.0,257.333,257.779,0.0,1.0,9.0439, 
102.950167,9.0714,0.0,257.833,258.275,0.0,1.0,9.0714, 
103.000167,9.0988,0.0,258.333,258.775,0.0,1.0,9.0988, 
103.050167,9.1277,0.0,258.833,259.27,0.0,1.0,9.1277, 
103.100167,9.1541,0.0,259.329,259.77,0.0,1.0,9.1541, 
103.150167,9.183,0.0,259.829,260.266,0.0,1.0,9.183, 
103.200167,9.2111,0.0,260.329,260.77,0.0,1.0,9.2111, 
103.250167,9.2387,0.0,260.829,261.262,0.0,1.0,9.2387, 
103.300167,9.2667,0.0,261.329,261.766,0.0,1.0,9.2667, 
103.350167,9.2966,0.0,261.825,262.266,0.0,1.0,9.2966, 
103.400167,9.3258,0.0,262.325,262.762,0.0,1.0,9.3258, 
103.450167,9.355,0.0,262.825,263.262,0.0,1.0,9.355, 
103.500167,9.381,0.0,263.325,263.762,0.0,1.0,9.381, 
103.550167,9.4099,0.0,263.825,264.258,0.0,1.0,9.4099, 
103.600167,9.4389,0.0,264.32,264.758,0.0,1.0,9.4389, 
103.650167,9.4675,0.0,264.82,265.258,0.0,1.0,9.4675, 
103.700167,9.4963,0.0,265.32,265.75,0.0,1.0,9.4963, 
103.750167,9.5249,0.0,265.82,266.25,0.0,1.0,9.5249, 
103.800167,9.5548,0.0,266.32,266.762,0.0,1.0,9.5548, 
103.850167,9.5857,0.0,266.816,267.241,0.0,1.0,9.5857, 
103.900167,9.6144,0.0,267.316,267.75,0.0,1.0,9.6144, 
103.950167,9.6435,0.0,267.816,268.25,0.0,1.0,9.6435, 
104.000167,9.6713,0.0,268.316,268.745,0.0,1.0,9.6713, 
104.050167,9.6987,0.0,268.816,269.241,0.0,1.0,9.6987, 
104.100167,9.7289,0.0,269.312,269.745,0.0,1.0,9.7289, 
104.150167,9.7577,0.0,269.812,270.241,0.0,1.0,9.7577, 
104.200167,9.787,0.0,270.312,270.745,0.0,1.0,9.787, 
104.250167,9.8167,0.0,270.812,271.241,0.0,1.0,9.8167, 
104.300167,9.8466,0.0,271.312,271.75,0.0,1.0,9.8466, 
104.350167,9.878,0.0,271.808,272.241,0.0,1.0,9.878, 
104.400167,9.9056,0.0,272.308,272.741,0.0,1.0,9.9056, 
104.450167,9.9382,0.0,272.808,273.241,0.0,1.0,9.9382, 
104.500167,9.9677,0.0,273.308,273.737,0.0,1.0,9.9677, 
104.550167,9.9979,0.0,273.808,274.237,0.0,1.0,9.9979, 
104.600167,10.0274,0.0,274.304,274.733,0.0,1.0,10.0274, 
104.650167,10.0546,0.0,274.804,275.233,0.0,1.0,10.0546, 
104.700167,10.0844,0.0,275.304,275.733,0.0,1.0,10.0844, 
104.750167,10.1157,0.0,275.804,276.229,0.0,1.0,10.1157, 
104.800167,10.1444,0.0,276.304,276.729,0.0,1.0,10.1444, 
104.850167,10.1747,0.0,276.8,277.233,0.0,1.0,10.1747, 
104.900167,10.2047,0.0,277.3,277.729,0.0,1.0,10.2047, 
104.950167,10.2359,0.0,277.8,278.233,0.0,1.0,10.2359, 
105.000167,10.2654,0.0,278.3,278.729,0.0,1.0,10.2654, 
105.050167,10.2949,0.0,278.8,279.229,0.0,1.0,10.2949, 
105.100167,10.3275,0.0,279.295,279.733,0.0,1.0,10.3275, 
105.150167,10.3594,0.0,279.795,280.225,0.0,1.0,10.3594, 
105.200167,10.3899,0.0,280.295,280.729,0.0,1.0,10.3899, 
105.250167,10.4217,0.0,280.795,281.229,0.0,1.0,10.4217, 
105.300167,10.4517,0.0,281.295,281.725,0.0,1.0,10.4517, 
105.350167,10.4817,0.0,281.791,282.229,0.0,1.0,10.4817, 
105.400167,10.5138,0.0,282.291,282.725,0.0,1.0,10.5138, 
105.450167,10.5452,0.0,282.791,283.22,0.0,1.0,10.5452, 
105.500167,10.5794,0.0,283.291,283.725,0.0,1.0,10.5794, 
105.550167,10.6077,0.0,283.791,284.216,0.0,1.0,10.6077, 
105.600167,10.6393,0.0,284.287,284.72,0.0,1.0,10.6393, 
105.650167,10.6708,0.0,284.787,285.225,0.0,1.0,10.6708, 
105.700167,10.7017,0.0,285.287,285.716,0.0,1.0,10.7017, 
105.750167,10.7313,0.0,285.787,286.216,0.0,1.0,10.7313, 
105.800167,10.7635,0.0,286.287,286.72,0.0,1.0,10.7635, 
105.850167,10.7953,0.0,286.783,287.212,0.0,1.0,10.7953, 
105.900167,10.8264,0.0,287.283,287.716,0.0,1.0,10.8264, 
105.950167,10.8592,0.0,287.783,288.22,0.0,1.0,10.8592, 
106.000167,10.8921,0.0,288.283,288.716,0.0,1.0,10.8921, 
106.050167,10.9232,0.0,288.783,289.216,0.0,1.0,10.9232, 
106.100167,10.9559,0.0,289.279,289.716,0.0,1.0,10.9559, 
106.150167,10.9902,0.0,289.779,290.216,0.0,1.0,10.9902, 
106.200167,11.0198,0.0,290.279,290.716,0.0,1.0,11.0198, 
106.250167,11.0514,0.0,290.779,291.212,0.0,1.0,11.0514, 
106.300167,11.0855,0.0,291.279,291.716,0.0,1.0,11.0855, 
106.350167,11.1161,0.0,291.779,292.212,0.0,1.0,11.1161, 
106.400167,11.1489,0.0,292.275,292.712,0.0,1.0,11.1489, 
106.450167,11.1791,0.0,292.775,293.212,0.0,1.0,11.1791, 
106.500167,11.2148,0.0,293.275,293.708,0.0,1.0,11.2148, 
106.550167,11.2497,0.0,293.775,294.216,0.0,1.0,11.2497, 
106.600167,11.282,0.0,294.275,294.712,0.0,1.0,11.282, 
106.650167,11.3134,0.0,294.77,295.208,0.0,1.0,11.3134, 
106.700167,11.3471,0.0,295.27,295.708,0.0,1.0,11.3471, 
106.750167,11.3769,0.0,295.77,296.208,0.0,1.0,11.3769, 
106.800167,11.4099,0.0,296.27,296.708,0.0,1.0,11.4099, 
106.850167,11.4416,0.0,296.77,297.208,0.0,1.0,11.4416, 
106.900167,11.4749,0.0,297.266,297.708,0.0,1.0,11.4749, 
106.950167,11.507,0.0,297.766,298.208,0.0,1.0,11.507, 
107.000167,11.5406,0.0,298.266,298.708,0.0,1.0,11.5406, 
107.050167,11.5697,0.0,298.766,299.208,0.0,1.0,11.5697, 
107.100167,11.6012,0.0,299.266,299.708,0.0,1.0,11.6012, 
