Time,Unsubtracted Heat Flow,Baseline Heat Flow,Program Temperature,Sample Temperature,Approx. Gas Flow,Heat Flow Calibration,Uncorrected Heat Flow, 
88.250167,3.8361,0.0,111.07,111.187,0.0,1.0,3.8361, 
88.300167,3.8547,0.0,111.57,111.691,0.0,1.0,3.8547, 
88.350167,3.868,0.0,112.07,112.191,0.0,1.0,3.868, 
88.400167,3.8815,0.0,112.566,112.687,0.0,1.0,3.8815, 
88.450167,3.8965,0.0,113.066,113.187,0.0,1.0,3.8965, 
88.500167,3.907,0.0,113.566,113.687,0.0,1.0,3.907, 
88.550167,3.9226,0.0,114.066,114.183,0.0,1.0,3.9226, 
88.600167,3.9332,0.0,114.566,114.687,0.0,1.0,3.9332, 
88.650167,3.9529,0.0,115.062,115.179,0.0,1.0,3.9529, 
88.700167,3.9655,0.0,115.562,115.683,0.0,1.0,3.9655, 
88.750167,3.9859,0.0,116.062,116.179,0.0,1.0,3.9859, 
88.800167,3.9979,0.0,116.562,116.675,0.0,1.0,3.9979, 
88.850167,4.0137,0.0,117.062,117.175,0.0,1.0,4.0137, 
88.900167,4.0231,0.0,117.562,117.679,0.0,1.0,4.0231, 
88.950167,4.0394,0.0,118.058,118.175,0.0,1.0,4.0394, 
89.000167,4.0566,0.0,118.558,118.675,0.0,1.0,4.0566, 
89.050167,4.0699,0.0,119.058,119.17,0.0,1.0,4.0699, 
89.100167,4.0818,0.0,119.558,119.675,0.0,1.0,4.0818, 
89.150167,4.1027,0.0,120.058,120.17,0.0,1.0,4.1027, 
89.200167,4.1171,0.0,120.554,120.67,0.0,1.0,4.1171, 
89.250167,4.1342,0.0,121.054,121.17,0.0,1.0,4.1342, 
89.300167,4.1492,0.0,121.554,121.67,0.0,1.0,4.1492, 
89.350167,4.1653,0.0,122.054,122.166,0.0,1.0,4.1653, 
89.400167,4.1813,0.0,122.554,122.662,0.0,1.0,4.1813, 
89.450167,4.1961,0.0,123.05,123.166,0.0,1.0,4.1961, 
89.500167,4.213,0.0,123.55,123.654,0.0,1.0,4.213, 
89.550167,4.2281,0.0,124.05,124.162,0.0,1.0,4.2281, 
89.600167,4.2437,0.0,124.55,124.658,0.0,1.0,4.2437, 
89.650167,4.2589,0.0,125.05,125.158,0.0,1.0,4.2589, 
89.700167,4.2741,0.0,125.545,125.658,0.0,1.0,4.2741, 
89.750167,4.2915,0.0,126.045,126.154,0.0,1.0,4.2915, 
89.800167,4.3098,0.0,126.545,126.654,0.0,1.0,4.3098, 
89.850167,4.3225,0.0,127.045,127.154,0.0,1.0,4.3225, 
89.900167,4.3381,0.0,127.545,127.65,0.0,1.0,4.3381, 
89.950167,4.3528,0.0,128.041,128.154,0.0,1.0,4.3528, 
90.000167,4.3676,0.0,128.541,128.654,0.0,1.0,4.3676, 
90.050167,4.3831,0.0,129.041,129.154,0.0,1.0,4.3831, 
90.100167,4.4031,0.0,129.541,129.654,0.0,1.0,4.4031, 
90.150167,4.4196,0.0,130.041,130.15,0.0,1.0,4.4196, 
90.200167,4.4304,0.0,130.537,130.65,0.0,1.0,4.4304, 
90.250167,4.4398,0.0,131.037,131.154,0.0,1.0,4.4398, 
90.300167,4.454,0.0,131.537,131.645,0.0,1.0,4.454, 
90.350167,4.4727,0.0,132.037,132.15,0.0,1.0,4.4727, 
90.400167,4.4893,0.0,132.537,132.65,0.0,1.0,4.4893, 
90.450167,4.5092,0.0,133.033,133.145,0.0,1.0,4.5092, 
90.500167,4.5249,0.0,133.533,133.645,0.0,1.0,4.5249, 
90.550167,4.5397,0.0,134.033,134.145,0.0,1.0,4.5397, 
90.600167,4.5519,0.0,134.533,134.645,0.0,1.0,4.5519, 
90.650167,4.571,0.0,135.033,135.141,0.0,1.0,4.571, 
90.700167,4.5883,0.0,135.529,135.641,0.0,1.0,4.5883, 
90.750167,4.6053,0.0,136.029,136.141,0.0,1.0,4.6053, 
90.800167,4.6247,0.0,136.529,136.645,0.0,1.0,4.6247, 
90.850167,4.6399,0.0,137.029,137.145,0.0,1.0,4.6399, 
90.900167,4.6548,0.0,137.529,137.641,0.0,1.0,4.6548, 
90.950167,4.6714,0.0,138.025,138.145,0.0,1.0,4.6714, 
91.000167,4.6858,0.0,138.525,138.645,0.0,1.0,4.6858, 
91.050167,4.7027,0.0,139.025,139.15,0.0,1.0,4.7027, 
91.100167,4.7212,0.0,139.525,139.645,0.0,1.0,4.7212, 
91.150167,4.7366,0.0,140.025,140.141,0.0,1.0,4.7366, 
91.200167,4.7539,0.0,140.52,140.645,0.0,1.0,4.7539, 
91.250167,4.7651,0.0,141.02,141.141,0.0,1.0,4.7651, 
91.300167,4.7811,0.0,141.52,141.641,0.0,1.0,4.7811, 
91.350167,4.8007,0.0,142.02,142.137,0.0,1.0,4.8007, 
91.400167,4.8164,0.0,142.52,142.637,0.0,1.0,4.8164, 
91.450167,4.8352,0.0,143.016,143.137,0.0,1.0,4.8352, 
91.500167,4.8505,0.0,143.516,143.633,0.0,1.0,4.8505, 
91.550167,4.8712,0.0,144.016,144.129,0.0,1.0,4.8712, 
91.600167,4.886,0.0,144.516,144.629,0.0,1.0,4.886, 
91.650167,4.9062,0.0,145.016,145.125,0.0,1.0,4.9062, 
91.700167,4.9185,0.0,145.512,145.62,0.0,1.0,4.9185, 
91.750167,4.9346,0.0,146.012,146.125,0.0,1.0,4.9346, 
91.800167,4.9533,0.0,146.512,146.62,0.0,1.0,4.9533, 
91.850167,4.9697,0.0,147.012,147.125,0.0,1.0,4.9697, 
91.900167,4.9844,0.0,147.512,147.62,0.0,1.0,4.9844, 
91.950167,5.0052,0.0,148.008,148.116,0.0,1.0,5.0052, 
92.000167,5.0209,0.0,148.508,148.616,0.0,1.0,5.0209, 
92.050167,5.0379,0.0,149.008,149.116,0.0,1.0,5.0379, 
92.100167,5.053,0.0,149.508,149.612,0.0,1.0,5.053, 
92.150167,5.071,0.0,150.008,150.112,0.0,1.0,5.071, 
92.200167,5.0904,0.0,150.508,150.608,0.0,1.0,5.0904, 
92.250167,5.1103,0.0,151.004,151.108,0.0,1.0,5.1103, 
92.300167,5.1255,0.0,151.504,151.604,0.0,1.0,5.1255, 
92.350167,5.1394,0.0,152.004,152.1,0.0,1.0,5.1394, 
92.400167,5.1575,0.0,152.504,152.604,0.0,1.0,5.1575, 
92.450167,5.1685,0.0,153.004,153.104,0.0,1.0,5.1685, 
92.500167,5.1859,0.0,153.5,153.6,0.0,1.0,5.1859, 
92.550167,5.2012,0.0,154.0,154.095,0.0,1.0,5.2012, 
92.600167,5.226,0.0,154.5,154.595,0.0,1.0,5.226, 
92.650167,5.2434,0.0,155.0,155.091,0.0,1.0,5.2434, 
92.700167,5.2593,0.0,155.5,155.6,0.0,1.0,5.2593, 
92.750167,5.2789,0.0,155.995,156.091,0.0,1.0,5.2789, 
92.800167,5.2964,0.0,156.495,156.591,0.0,1.0,5.2964, 
92.850167,5.3129,0.0,156.995,157.091,0.0,1.0,5.3129, 
92.900167,5.3308,0.0,157.495,157.591,0.0,1.0,5.3308, 
92.950167,5.3491,0.0,157.995,158.091,0.0,1.0,5.3491, 
93.000167,5.3671,0.0,158.491,158.591,0.0,1.0,5.3671, 
93.050167,5.3831,0.0,158.991,159.091,0.0,1.0,5.3831, 
93.100167,5.4016,0.0,159.491,159.591,0.0,1.0,5.4016, 
93.150167,5.4166,0.0,159.991,160.087,0.0,1.0,5.4166, 
93.200167,5.435,0.0,160.491,160.591,0.0,1.0,5.435, 
93.250167,5.4522,0.0,160.987,161.091,0.0,1.0,5.4522, 
93.300167,5.4695,0.0,161.487,161.583,0.0,1.0,5.4695, 
93.350167,5.4862,0.0,161.987,162.079,0.0,1.0,5.4862, 
93.400167,5.5029,0.0,162.487,162.587,0.0,1.0,5.5029, 
93.450167,5.521,0.0,162.987,163.075,0.0,1.0,5.521, 
93.500167,5.5371,0.0,163.483,163.583,0.0,1.0,5.5371, 
93.550167,5.552,0.0,163.983,164.079,0.0,1.0,5.552, 
93.600167,5.5712,0.0,164.483,164.583,0.0,1.0,5.5712, 
93.650167,5.5907,0.0,164.983,165.083,0.0,1.0,5.5907, 
93.700167,5.606,0.0,165.483,165.575,0.0,1.0,5.606, 
93.750167,5.6241,0.0,165.979,166.083,0.0,1.0,5.6241, 
93.800167,5.6383,0.0,166.479,166.583,0.0,1.0,5.6383, 
93.850167,5.6603,0.0,166.979,167.079,0.0,1.0,5.6603, 
93.900167,5.6777,0.0,167.479,167.583,0.0,1.0,5.6777, 
93.950167,5.696,0.0,167.979,168.083,0.0,1.0,5.696, 
94.000167,5.7125,0.0,168.475,168.579,0.0,1.0,5.7125, 
94.050167,5.7324,0.0,168.975,169.079,0.0,1.0,5.7324, 
94.100167,5.746,0.0,169.475,169.575,0.0,1.0,5.746, 
94.150167,5.7657,0.0,169.975,170.079,0.0,1.0,5.7657, 
94.200167,5.7806,0.0,170.475,170.579,0.0,1.0,5.7806, 
94.250167,5.7991,0.0,170.97,171.07,0.0,1.0,5.7991, 
94.300167,5.8148,0.0,171.47,171.575,0.0,1.0,5.8148, 
94.350167,5.8318,0.0,171.97,172.079,0.0,1.0,5.8318, 
94.400167,5.8476,0.0,172.47,172.575,0.0,1.0,5.8476, 
94.450167,5.8587,0.0,172.97,173.075,0.0,1.0,5.8587, 
94.500167,5.8784,0.0,173.466,173.575,0.0,1.0,5.8784, 
94.550167,5.8988,0.0,173.966,174.07,0.0,1.0,5.8988, 
94.600167,5.919,0.0,174.466,174.57,0.0,1.0,5.919, 
94.650167,5.9346,0.0,174.966,175.066,0.0,1.0,5.9346, 
94.700167,5.9531,0.0,175.466,175.566,0.0,1.0,5.9531, 
94.750167,5.9683,0.0,175.962,176.07,0.0,1.0,5.9683, 
94.800167,5.9861,0.0,176.462,176.566,0.0,1.0,5.9861, 
94.850167,6.0065,0.0,176.962,177.066,0.0,1.0,6.0065, 
94.900167,6.0256,0.0,177.462,177.566,0.0,1.0,6.0256, 
94.950167,6.0458,0.0,177.962,178.062,0.0,1.0,6.0458, 
95.000167,6.0601,0.0,178.458,178.566,0.0,1.0,6.0601, 
95.050167,6.081,0.0,178.958,179.058,0.0,1.0,6.081, 
95.100167,6.0991,0.0,179.458,179.558,0.0,1.0,6.0991, 
95.150167,6.1192,0.0,179.958,180.058,0.0,1.0,6.1192, 
95.200167,6.1359,0.0,180.458,180.554,0.0,1.0,6.1359, 
95.250167,6.1562,0.0,180.958,181.054,0.0,1.0,6.1562, 
95.300167,6.1704,0.0,181.454,181.554,0.0,1.0,6.1704, 
95.350167,6.1929,0.0,181.954,182.054,0.0,1.0,6.1929, 
95.400167,6.1934,0.0,182.454,182.554,0.0,1.0,6.1934, 
95.450167,6.2215,0.0,182.954,183.054,0.0,1.0,6.2215, 
95.500167,6.2447,0.0,183.454,183.554,0.0,1.0,6.2447, 
95.550167,6.2637,0.0,183.95,184.054,0.0,1.0,6.2637, 
95.600167,6.2818,0.0,184.45,184.554,0.0,1.0,6.2818, 
95.650167,6.3002,0.0,184.95,185.054,0.0,1.0,6.3002, 
95.700167,6.3189,0.0,185.45,185.554,0.0,1.0,6.3189, 
95.750167,6.3323,0.0,185.95,186.045,0.0,1.0,6.3323, 
95.800167,6.3544,0.0,186.445,186.554,0.0,1.0,6.3544, 
95.850167,6.376,0.0,186.945,187.054,0.0,1.0,6.376, 
95.900167,6.3962,0.0,187.445,187.55,0.0,1.0,6.3962, 
95.950167,6.4112,0.0,187.945,188.05,0.0,1.0,6.4112, 
96.000167,6.4181,0.0,188.445,188.545,0.0,1.0,6.4181, 
96.050167,6.4469,0.0,188.941,189.05,0.0,1.0,6.4469, 
96.100167,6.4709,0.0,189.441,189.545,0.0,1.0,6.4709, 
96.150167,6.4897,0.0,189.941,190.045,0.0,1.0,6.4897, 
96.200167,6.5082,0.0,190.441,190.55,0.0,1.0,6.5082, 
96.250167,6.5236,0.0,190.941,191.045,0.0,1.0,6.5236, 
96.300167,6.5419,0.0,191.437,191.541,0.0,1.0,6.5419, 
96.350167,6.5635,0.0,191.937,192.045,0.0,1.0,6.5635, 
96.400167,6.5803,0.0,192.437,192.541,0.0,1.0,6.5803, 
96.450167,6.6037,0.0,192.937,193.041,0.0,1.0,6.6037, 
96.500167,6.6228,0.0,193.437,193.545,0.0,1.0,6.6228, 
96.550167,6.6421,0.0,193.933,194.041,0.0,1.0,6.6421, 
96.600167,6.6628,0.0,194.433,194.541,0.0,1.0,6.6628, 
96.650167,6.6833,0.0,194.933,195.041,0.0,1.0,6.6833, 
96.700167,6.703,0.0,195.433,195.537,0.0,1.0,6.703, 
96.750167,6.7217,0.0,195.933,196.037,0.0,1.0,6.7217, 
96.800167,6.7432,0.0,196.429,196.537,0.0,1.0,6.7432, 
96.850167,6.7598,0.0,196.929,197.033,0.0,1.0,6.7598, 
96.900167,6.7797,0.0,197.429,197.533,0.0,1.0,6.7797, 
96.950167,6.8019,0.0,197.929,198.029,0.0,1.0,6.8019, 
97.000167,6.8234,0.0,198.429,198.529,0.0,1.0,6.8234, 
97.050167,6.8431,0.0,198.925,199.025,0.0,1.0,6.8431, 
97.100167,6.8624,0.0,199.425,199.525,0.0,1.0,6.8624, 
97.150167,6.8821,0.0,199.925,200.025,0.0,1.0,6.8821, 
97.200167,6.9034,0.0,200.425,200.52,0.0,1.0,6.9034, 
97.250167,6.9232,0.0,200.925,201.016,0.0,1.0,6.9232, 
97.300167,6.9414,0.0,201.42,201.516,0.0,1.0,6.9414, 
97.350167,6.9609,0.0,201.92,202.012,0.0,1.0,6.9609, 
97.400167,6.9796,0.0,202.42,202.512,0.0,1.0,6.9796, 
97.450167,7.0015,0.0,202.92,203.012,0.0,1.0,7.0015, 
97.500167,7.0187,0.0,203.42,203.512,0.0,1.0,7.0187, 
97.550167,7.0389,0.0,203.916,204.012,0.0,1.0,7.0389, 
97.600167,7.0572,0.0,204.416,204.508,0.0,1.0,7.0572, 
97.650167,7.0798,0.0,204.916,205.008,0.0,1.0,7.0798, 
97.700167,7.0954,0.0,205.416,205.508,0.0,1.0,7.0954, 
97.750167,7.1173,0.0,205.916,206.008,0.0,1.0,7.1173, 
97.800167,7.1348,0.0,206.412,206.5,0.0,1.0,7.1348, 
97.850167,7.1586,0.0,206.912,207.0,0.0,1.0,7.1586, 
97.900167,7.1814,0.0,207.412,207.504,0.0,1.0,7.1814, 
97.950167,7.1998,0.0,207.912,207.995,0.0,1.0,7.1998, 
98.000167,7.22,0.0,208.412,208.5,0.0,1.0,7.22, 
98.050167,7.2407,0.0,208.908,208.991,0.0,1.0,7.2407, 
98.100167,7.2599,0.0,209.408,209.495,0.0,1.0,7.2599, 
98.150167,7.2812,0.0,209.908,209.991,0.0,1.0,7.2812, 
98.200167,7.304,0.0,210.408,210.487,0.0,1.0,7.304, 
98.250167,7.3223,0.0,210.908,210.987,0.0,1.0,7.3223, 
98.300167,7.3438,0.0,211.408,211.487,0.0,1.0,7.3438, 
98.350167,7.3645,0.0,211.904,211.983,0.0,1.0,7.3645, 
98.400167,7.3843,0.0,212.404,212.487,0.0,1.0,7.3843, 
98.450167,7.4069,0.0,212.904,212.983,0.0,1.0,7.4069, 
98.500167,7.4256,0.0,213.404,213.483,0.0,1.0,7.4256, 
98.550167,7.4499,0.0,213.904,213.983,0.0,1.0,7.4499, 
98.600167,7.4696,0.0,214.4,214.483,0.0,1.0,7.4696, 
98.650167,7.4898,0.0,214.9,214.975,0.0,1.0,7.4898, 
98.700167,7.5115,0.0,215.4,215.483,0.0,1.0,7.5115, 
98.750167,7.5297,0.0,215.9,215.979,0.0,1.0,7.5297, 
98.800167,7.5519,0.0,216.4,216.479,0.0,1.0,7.5519, 
98.850167,7.5728,0.0,216.895,216.979,0.0,1.0,7.5728, 
98.900167,7.5932,0.0,217.395,217.475,0.0,1.0,7.5932, 
98.950167,7.6123,0.0,217.895,217.975,0.0,1.0,7.6123, 
99.000167,7.6367,0.0,218.395,218.475,0.0,1.0,7.6367, 
99.050167,7.6566,0.0,218.895,218.975,0.0,1.0,7.6566, 
99.100167,7.6769,0.0,219.391,219.47,0.0,1.0,7.6769, 
99.150167,7.6973,0.0,219.891,219.97,0.0,1.0,7.6973, 
99.200167,7.7188,0.0,220.391,220.475,0.0,1.0,7.7188, 
99.250167,7.7404,0.0,220.891,220.975,0.0,1.0,7.7404, 
99.300167,7.7617,0.0,221.391,221.47,0.0,1.0,7.7617, 
99.350167,7.7822,0.0,221.887,221.966,0.0,1.0,7.7822, 
99.400167,7.8024,0.0,222.387,222.475,0.0,1.0,7.8024, 
99.450167,7.825,0.0,222.887,222.97,0.0,1.0,7.825, 
99.500167,7.8437,0.0,223.387,223.462,0.0,1.0,7.8437, 
99.550167,7.8687,0.0,223.887,223.966,0.0,1.0,7.8687, 
99.600167,7.888,0.0,224.383,224.466,0.0,1.0,7.888, 
99.650167,7.9086,0.0,224.883,224.966,0.0,1.0,7.9086, 
99.700167,7.9311,0.0,225.383,225.462,0.0,1.0,7.9311, 
99.750167,7.9526,0.0,225.883,225.962,0.0,1.0,7.9526, 
99.800167,7.9731,0.0,226.383,226.462,0.0,1.0,7.9731, 
99.850167,7.9948,0.0,226.879,226.958,0.0,1.0,7.9948, 
99.900167,8.0179,0.0,227.379,227.458,0.0,1.0,8.0179, 
99.950167,8.0366,0.0,227.879,227.958,0.0,1.0,8.0366, 
100.000167,8.0629,0.0,228.379,228.454,0.0,1.0,8.0629, 
100.050167,8.0818,0.0,228.879,228.958,0.0,1.0,8.0818, 
100.100167,8.1036,0.0,229.375,229.454,0.0,1.0,8.1036, 
100.150167,8.1263,0.0,229.875,229.958,0.0,1.0,8.1263, 
100.200167,8.1504,0.0,230.375,230.458,0.0,1.0,8.1504, 
100.250167,8.1702,0.0,230.875,230.958,0.0,1.0,8.1702, 
100.300167,8.1925,0.0,231.375,231.454,0.0,1.0,8.1925, 
100.350167,8.2137,0.0,231.87,231.958,0.0,1.0,8.2137, 
100.400167,8.2339,0.0,232.37,232.454,0.0,1.0,8.2339, 
100.450167,8.2584,0.0,232.87,232.954,0.0,1.0,8.2584, 
100.500167,8.2798,0.0,233.37,233.458,0.0,1.0,8.2798, 
100.550167,8.3028,0.0,233.87,233.954,0.0,1.0,8.3028, 
100.600167,8.3235,0.0,234.366,234.454,0.0,1.0,8.3235, 
100.650167,8.3473,0.0,234.866,234.954,0.0,1.0,8.3473, 
100.700167,8.3678,0.0,235.366,235.45,0.0,1.0,8.3678, 
100.750167,8.3916,0.0,235.866,235.954,0.0,1.0,8.3916, 
100.800167,8.4144,0.0,236.366,236.45,0.0,1.0,8.4144, 
100.850167,8.4406,0.0,236.862,236.95,0.0,1.0,8.4406, 
100.900167,8.4589,0.0,237.362,237.45,0.0,1.0,8.4589, 
100.950167,8.4834,0.0,237.862,237.95,0.0,1.0,8.4834, 
101.000167,8.5047,0.0,238.362,238.45,0.0,1.0,8.5047, 
101.050167,8.5293,0.0,238.862,238.945,0.0,1.0,8.5293, 
101.100167,8.5538,0.0,239.358,239.45,0.0,1.0,8.5538, 
101.150167,8.5786,0.0,239.858,239.95,0.0,1.0,8.5786, 
101.200167,8.5989,0.0,240.358,240.445,0.0,1.0,8.5989, 
101.250167,8.6234,0.0,240.858,240.945,0.0,1.0,8.6234, 
101.300167,8.6426,0.0,241.358,241.45,0.0,1.0,8.6426, 
101.350167,8.667,0.0,241.858,241.95,0.0,1.0,8.667, 
101.400167,8.6911,0.0,242.354,242.45,0.0,1.0,8.6911, 
101.450167,8.7173,0.0,242.854,242.945,0.0,1.0,8.7173, 
101.500167,8.7392,0.0,243.354,243.445,0.0,1.0,8.7392, 
101.550167,8.7619,0.0,243.854,243.95,0.0,1.0,8.7619, 
101.600167,8.7868,0.0,244.354,244.445,0.0,1.0,8.7868, 
101.650167,8.8073,0.0,244.85,244.945,0.0,1.0,8.8073, 
101.700167,8.8299,0.0,245.35,245.445,0.0,1.0,8.8299, 
101.750167,8.8545,0.0,245.85,245.945,0.0,1.0,8.8545, 
101.800167,8.8802,0.0,246.35,246.441,0.0,1.0,8.8802, 
101.850167,8.9032,0.0,246.85,246.945,0.0,1.0,8.9032, 
101.900167,8.9298,0.0,247.345,247.441,0.0,1.0,8.9298, 
101.950167,8.9505,0.0,247.845,247.937,0.0,1.0,8.9505, 
102.000167,8.9795,0.0,248.345,248.437,0.0,1.0,8.9795, 
102.050167,9.0009,0.0,248.845,248.941,0.0,1.0,9.0009, 
102.100167,9.0236,0.0,249.345,249.441,0.0,1.0,9.0236, 
102.150167,9.0484,0.0,249.841,249.937,0.0,1.0,9.0484, 
102.200167,9.075,0.0,250.341,250.441,0.0,1.0,9.075, 
102.250167,9.0995,0.0,250.841,250.941,0.0,1.0,9.0995, 
102.300167,9.1279,0.0,251.341,251.433,0.0,1.0,9.1279, 
102.350167,9.3211,0.0,251.841,251.933,0.0,1.0,9.3211, 
102.400167,9.3999,0.0,252.337,252.429,0.0,1.0,9.3999, 
102.450167,9.3236,0.0,252.837,252.929,0.0,1.0,9.3236, 
102.500167,9.3106,0.0,253.337,253.429,0.0,1.0,9.3106, 
102.550167,9.3245,0.0,253.837,253.92,0.0,1.0,9.3245, 
102.600167,9.3464,0.0,254.337,254.425,0.0,1.0,9.3464, 
102.650167,9.3693,0.0,254.833,254.916,0.0,1.0,9.3693, 
102.700167,9.3969,0.0,255.333,255.416,0.0,1.0,9.3969, 
102.750167,9.4199,0.0,255.833,255.916,0.0,1.0,9.4199, 
102.800167,9.4468,0.0,256.333,256.416,0.0,1.0,9.4468, 
102.850167,9.4714,0.0,256.833,256.908,0.0,1.0,9.4714, 
102.900167,9.4983,0.0,257.329,257.404,0.0,1.0,9.4983, 
102.950167,9.5242,0.0,257.829,257.908,0.0,1.0,9.5242, 
103.000167,9.5495,0.0,258.329,258.404,0.0,1.0,9.5495, 
103.050167,9.5746,0.0,258.829,258.908,0.0,1.0,9.5746, 
103.100167,9.5985,0.0,259.329,259.4,0.0,1.0,9.5985, 
103.150167,9.6241,0.0,259.825,259.904,0.0,1.0,9.6241, 
103.200167,9.6499,0.0,260.325,260.4,0.0,1.0,9.6499, 
103.250167,9.6738,0.0,260.825,260.9,0.0,1.0,9.6738, 
103.300167,9.6985,0.0,261.325,261.4,0.0,1.0,9.6985, 
103.350167,9.7258,0.0,261.825,261.904,0.0,1.0,9.7258, 
103.400167,9.7493,0.0,262.32,262.395,0.0,1.0,9.7493, 
103.450167,9.7752,0.0,262.82,262.891,0.0,1.0,9.7752, 
103.500167,9.7996,0.0,263.32,263.391,0.0,1.0,9.7996, 
103.550167,9.8264,0.0,263.82,263.891,0.0,1.0,9.8264, 
103.600167,9.8538,0.0,264.32,264.391,0.0,1.0,9.8538, 
103.650167,9.8791,0.0,264.816,264.887,0.0,1.0,9.8791, 
103.700167,9.9072,0.0,265.316,265.387,0.0,1.0,9.9072, 
103.750167,9.9327,0.0,265.816,265.883,0.0,1.0,9.9327, 
103.800167,9.9588,0.0,266.316,266.383,0.0,1.0,9.9588, 
103.850167,9.9859,0.0,266.816,266.87,0.0,1.0,9.9859, 
103.900167,10.0119,0.0,267.312,267.379,0.0,1.0,10.0119, 
103.950167,10.0383,0.0,267.812,267.879,0.0,1.0,10.0383, 
104.000167,10.0632,0.0,268.312,268.379,0.0,1.0,10.0632, 
104.050167,10.0892,0.0,268.812,268.879,0.0,1.0,10.0892, 
104.100167,10.1169,0.0,269.312,269.379,0.0,1.0,10.1169, 
104.150167,10.1411,0.0,269.808,269.879,0.0,1.0,10.1411, 
104.200167,10.1676,0.0,270.308,270.375,0.0,1.0,10.1676, 
104.250167,10.1966,0.0,270.808,270.879,0.0,1.0,10.1966, 
104.300167,10.2234,0.0,271.308,271.379,0.0,1.0,10.2234, 
104.350167,10.2508,0.0,271.808,271.879,0.0,1.0,10.2508, 
104.400167,10.275,0.0,272.304,272.375,0.0,1.0,10.275, 
104.450167,10.3012,0.0,272.804,272.875,0.0,1.0,10.3012, 
104.500167,10.3281,0.0,273.304,273.375,0.0,1.0,10.3281, 
104.550167,10.3554,0.0,273.804,273.87,0.0,1.0,10.3554, 
104.600167,10.3802,0.0,274.304,274.37,0.0,1.0,10.3802, 
104.650167,10.4083,0.0,274.804,274.875,0.0,1.0,10.4083, 
104.700167,10.4338,0.0,275.3,275.37,0.0,1.0,10.4338, 
104.750167,10.4637,0.0,275.8,275.866,0.0,1.0,10.4637, 
104.800167,10.4893,0.0,276.3,276.366,0.0,1.0,10.4893, 
104.850167,10.5188,0.0,276.8,276.87,0.0,1.0,10.5188, 
104.900167,10.5435,0.0,277.3,277.366,0.0,1.0,10.5435, 
104.950167,10.572,0.0,277.795,277.862,0.0,1.0,10.572, 
105.000167,10.5982,0.0,278.295,278.366,0.0,1.0,10.5982, 
105.050167,10.626,0.0,278.795,278.862,0.0,1.0,10.626, 
105.100167,10.6538,0.0,279.295,279.366,0.0,1.0,10.6538, 
105.150167,10.6883,0.0,279.795,279.862,0.0,1.0,10.6883, 
105.200167,10.7098,0.0,280.291,280.366,0.0,1.0,10.7098, 
105.250167,10.7343,0.0,280.791,280.862,0.0,1.0,10.7343, 
105.300167,10.7607,0.0,281.291,281.358,0.0,1.0,10.7607, 
105.350167,10.7893,0.0,281.791,281.862,0.0,1.0,10.7893, 
105.400167,10.8191,0.0,282.291,282.362,0.0,1.0,10.8191, 
105.450167,10.8481,0.0,282.787,282.858,0.0,1.0,10.8481, 
105.500167,10.8763,0.0,283.287,283.358,0.0,1.0,10.8763, 
105.550167,10.8994,0.0,283.787,283.854,0.0,1.0,10.8994, 
105.600167,10.9298,0.0,284.287,284.358,0.0,1.0,10.9298, 
105.650167,10.96,0.0,284.787,284.854,0.0,1.0,10.96, 
105.700167,10.9852,0.0,285.283,285.358,0.0,1.0,10.9852, 
105.750167,11.0158,0.0,285.783,285.854,0.0,1.0,11.0158, 
105.800167,11.0423,0.0,286.283,286.354,0.0,1.0,11.0423, 
105.850167,11.0714,0.0,286.783,286.845,0.0,1.0,11.0714, 
105.900167,11.0994,0.0,287.283,287.35,0.0,1.0,11.0994, 
105.950167,11.1287,0.0,287.779,287.854,0.0,1.0,11.1287, 
106.000167,11.1568,0.0,288.279,288.35,0.0,1.0,11.1568, 
106.050167,11.1864,0.0,288.779,288.85,0.0,1.0,11.1864, 
106.100167,11.2162,0.0,289.279,289.35,0.0,1.0,11.2162, 
106.150167,11.2431,0.0,289.779,289.85,0.0,1.0,11.2431, 
106.200167,11.2746,0.0,290.275,290.354,0.0,1.0,11.2746, 
106.250167,11.3046,0.0,290.775,290.85,0.0,1.0,11.3046, 
106.300167,11.336,0.0,291.275,291.354,0.0,1.0,11.336, 
106.350167,11.3631,0.0,291.775,291.85,0.0,1.0,11.3631, 
106.400167,11.3936,0.0,292.275,292.35,0.0,1.0,11.3936, 
106.450167,11.4247,0.0,292.77,292.854,0.0,1.0,11.4247, 
106.500167,11.4543,0.0,293.27,293.35,0.0,1.0,11.4543, 
106.550167,11.4847,0.0,293.77,293.845,0.0,1.0,11.4847, 
106.600167,11.5151,0.0,294.27,294.35,0.0,1.0,11.5151, 
106.650167,11.5439,0.0,294.77,294.841,0.0,1.0,11.5439, 
106.700167,11.574,0.0,295.266,295.35,0.0,1.0,11.574, 
106.750167,11.6023,0.0,295.766,295.845,0.0,1.0,11.6023, 
106.800167,11.6344,0.0,296.266,296.341,0.0,1.0,11.6344, 
106.850167,11.6629,0.0,296.766,296.845,0.0,1.0,11.6629, 
106.900167,11.6916,0.0,297.266,297.345,0.0,1.0,11.6916, 
106.950167,11.7209,0.0,297.762,297.841,0.0,1.0,11.7209, 
107.000167,11.7543,0.0,298.262,298.345,0.0,1.0,11.7543, 
107.050167,11.7799,0.0,298.762,298.841,0.0,1.0,11.7799, 
